INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,MW
2020-11-06T20:00:00-00:00,2020-11-06T21:00:00-00:00,3572.73264
2020-11-06T21:00:00-00:00,2020-11-06T22:00:00-00:00,3830.3986
2020-11-06T22:00:00-00:00,2020-11-06T23:00:00-00:00,3616.81878
2020-11-06T23:00:00-00:00,2020-11-07T00:00:00-00:00,1981.76058
2020-11-07T00:00:00-00:00,2020-11-07T01:00:00-00:00,207.67996
2020-11-07T01:00:00-00:00,2020-11-07T02:00:00-00:00,-28.69064
2020-11-07T02:00:00-00:00,2020-11-07T03:00:00-00:00,-27.3766
2020-11-07T03:00:00-00:00,2020-11-07T04:00:00-00:00,-26.6198
2020-11-07T04:00:00-00:00,2020-11-07T05:00:00-00:00,-26.46959
2020-11-07T05:00:00-00:00,2020-11-07T06:00:00-00:00,-26.49148
2020-11-07T06:00:00-00:00,2020-11-07T07:00:00-00:00,-26.36586
2020-11-07T07:00:00-00:00,2020-11-07T08:00:00-00:00,-26.24345
2020-11-07T08:00:00-00:00,2020-11-07T09:00:00-00:00,-26.08914
2020-11-07T09:00:00-00:00,2020-11-07T10:00:00-00:00,-25.9674
2020-11-07T10:00:00-00:00,2020-11-07T11:00:00-00:00,-26.89006
2020-11-07T11:00:00-00:00,2020-11-07T12:00:00-00:00,-28.6081
2020-11-07T12:00:00-00:00,2020-11-07T13:00:00-00:00,-29.42965
2020-11-07T13:00:00-00:00,2020-11-07T14:00:00-00:00,-31.80039
2020-11-07T14:00:00-00:00,2020-11-07T15:00:00-00:00,253.97364
2020-11-07T15:00:00-00:00,2020-11-07T16:00:00-00:00,1709.16207
2020-11-07T16:00:00-00:00,2020-11-07T17:00:00-00:00,3365.40415
2020-11-07T17:00:00-00:00,2020-11-07T18:00:00-00:00,3969.59687
2020-11-07T18:00:00-00:00,2020-11-07T19:00:00-00:00,4568.72474
2020-11-07T19:00:00-00:00,2020-11-07T20:00:00-00:00,4677.93401
2020-11-07T20:00:00-00:00,2020-11-07T21:00:00-00:00,4598.56969
2020-11-07T21:00:00-00:00,2020-11-07T22:00:00-00:00,3714.71274
2020-11-07T22:00:00-00:00,2020-11-07T23:00:00-00:00,3979.30036
2020-11-07T23:00:00-00:00,2020-11-08T00:00:00-00:00,2688.76162
2020-11-08T00:00:00-00:00,2020-11-08T01:00:00-00:00,362.42218
2020-11-08T01:00:00-00:00,2020-11-08T02:00:00-00:00,-27.80658
2020-11-08T02:00:00-00:00,2020-11-08T03:00:00-00:00,-26.7268
2020-11-08T03:00:00-00:00,2020-11-08T04:00:00-00:00,-26.3628
2020-11-08T04:00:00-00:00,2020-11-08T05:00:00-00:00,-26.21585
2020-11-08T05:00:00-00:00,2020-11-08T06:00:00-00:00,-26.26279
2020-11-08T06:00:00-00:00,2020-11-08T07:00:00-00:00,-26.41382
2020-11-08T07:00:00-00:00,2020-11-08T08:00:00-00:00,-26.26771
2020-11-08T08:00:00-00:00,2020-11-08T09:00:00-00:00,-26.24267
2020-11-08T09:00:00-00:00,2020-11-08T10:00:00-00:00,-26.52557
2020-11-08T10:00:00-00:00,2020-11-08T11:00:00-00:00,-26.92207
2020-11-08T11:00:00-00:00,2020-11-08T12:00:00-00:00,-28.28031
2020-11-08T12:00:00-00:00,2020-11-08T13:00:00-00:00,-29.41907
2020-11-08T13:00:00-00:00,2020-11-08T14:00:00-00:00,-31.54591
2020-11-08T14:00:00-00:00,2020-11-08T15:00:00-00:00,339.3197
2020-11-08T15:00:00-00:00,2020-11-08T16:00:00-00:00,2385.49736
2020-11-08T16:00:00-00:00,2020-11-08T17:00:00-00:00,4261.1184
2020-11-08T17:00:00-00:00,2020-11-08T18:00:00-00:00,4118.91408
2020-11-08T18:00:00-00:00,2020-11-08T19:00:00-00:00,4253.80821
2020-11-08T19:00:00-00:00,2020-11-08T20:00:00-00:00,4509.99031
2020-11-08T20:00:00-00:00,2020-11-08T21:00:00-00:00,4583.234
2020-11-08T21:00:00-00:00,2020-11-08T22:00:00-00:00,3905.79332
2020-11-08T22:00:00-00:00,2020-11-08T23:00:00-00:00,2711.12352
2020-11-08T23:00:00-00:00,2020-11-09T00:00:00-00:00,1118.10882
2020-11-09T00:00:00-00:00,2020-11-09T01:00:00-00:00,150.73366
2020-11-09T01:00:00-00:00,2020-11-09T02:00:00-00:00,-24.4601
2020-11-09T02:00:00-00:00,2020-11-09T03:00:00-00:00,-26.44437
2020-11-09T03:00:00-00:00,2020-11-09T04:00:00-00:00,-25.95835
2020-11-09T04:00:00-00:00,2020-11-09T05:00:00-00:00,-26.2985
2020-11-09T05:00:00-00:00,2020-11-09T06:00:00-00:00,-27.99135
2020-11-09T06:00:00-00:00,2020-11-09T07:00:00-00:00,-28.07949
2020-11-09T07:00:00-00:00,2020-11-09T08:00:00-00:00,-28.07989
2020-11-09T08:00:00-00:00,2020-11-09T09:00:00-00:00,-28.05119
2020-11-09T09:00:00-00:00,2020-11-09T10:00:00-00:00,-28.21789
2020-11-09T10:00:00-00:00,2020-11-09T11:00:00-00:00,-28.54912
2020-11-09T11:00:00-00:00,2020-11-09T12:00:00-00:00,-29.70338
2020-11-09T12:00:00-00:00,2020-11-09T13:00:00-00:00,-30.02959
2020-11-09T13:00:00-00:00,2020-11-09T14:00:00-00:00,-32.75191
2020-11-09T14:00:00-00:00,2020-11-09T15:00:00-00:00,304.9968
2020-11-09T15:00:00-00:00,2020-11-09T16:00:00-00:00,2629.07589
2020-11-09T16:00:00-00:00,2020-11-09T17:00:00-00:00,5149.76192
2020-11-09T17:00:00-00:00,2020-11-09T18:00:00-00:00,5862.16726
2020-11-09T18:00:00-00:00,2020-11-09T19:00:00-00:00,5908.78388
2020-11-09T19:00:00-00:00,2020-11-09T20:00:00-00:00,5840.37572
2020-11-09T20:00:00-00:00,2020-11-09T21:00:00-00:00,5964.84887
2020-11-09T21:00:00-00:00,2020-11-09T22:00:00-00:00,5990.45763
2020-11-09T22:00:00-00:00,2020-11-09T23:00:00-00:00,5334.31457
2020-11-09T23:00:00-00:00,2020-11-10T00:00:00-00:00,3457.02666
2020-11-10T00:00:00-00:00,2020-11-10T01:00:00-00:00,429.83458
2020-11-10T01:00:00-00:00,2020-11-10T02:00:00-00:00,-26.08467
2020-11-10T02:00:00-00:00,2020-11-10T03:00:00-00:00,-26.51984
2020-11-10T03:00:00-00:00,2020-11-10T04:00:00-00:00,-26.0695
2020-11-10T04:00:00-00:00,2020-11-10T05:00:00-00:00,-26.26579
2020-11-10T05:00:00-00:00,2020-11-10T06:00:00-00:00,-26.48007
2020-11-10T06:00:00-00:00,2020-11-10T07:00:00-00:00,-26.98182
2020-11-10T07:00:00-00:00,2020-11-10T08:00:00-00:00,-26.64845
2020-11-10T08:00:00-00:00,2020-11-10T09:00:00-00:00,-26.86992
2020-11-10T09:00:00-00:00,2020-11-10T10:00:00-00:00,-26.88519
2020-11-10T10:00:00-00:00,2020-11-10T11:00:00-00:00,-26.94849
2020-11-10T11:00:00-00:00,2020-11-10T12:00:00-00:00,-28.08215
2020-11-10T12:00:00-00:00,2020-11-10T13:00:00-00:00,-29.11681
2020-11-10T13:00:00-00:00,2020-11-10T14:00:00-00:00,-31.52254
2020-11-10T14:00:00-00:00,2020-11-10T15:00:00-00:00,377.75363
2020-11-10T15:00:00-00:00,2020-11-10T16:00:00-00:00,3220.30258
2020-11-10T16:00:00-00:00,2020-11-10T17:00:00-00:00,5318.48214
2020-11-10T17:00:00-00:00,2020-11-10T18:00:00-00:00,5476.66669
2020-11-10T18:00:00-00:00,2020-11-10T19:00:00-00:00,5656.78856
2020-11-10T19:00:00-00:00,2020-11-10T20:00:00-00:00,5558.40153
2020-11-10T20:00:00-00:00,2020-11-10T21:00:00-00:00,5905.32142
2020-11-10T21:00:00-00:00,2020-11-10T22:00:00-00:00,5803.57823
2020-11-10T22:00:00-00:00,2020-11-10T23:00:00-00:00,5352.08278
2020-11-10T23:00:00-00:00,2020-11-11T00:00:00-00:00,3495.81563
2020-11-11T00:00:00-00:00,2020-11-11T01:00:00-00:00,467.53559
2020-11-11T01:00:00-00:00,2020-11-11T02:00:00-00:00,-26.09242
2020-11-11T02:00:00-00:00,2020-11-11T03:00:00-00:00,-26.97892
2020-11-11T03:00:00-00:00,2020-11-11T04:00:00-00:00,-26.41182
2020-11-11T04:00:00-00:00,2020-11-11T05:00:00-00:00,-26.20507
2020-11-11T05:00:00-00:00,2020-11-11T06:00:00-00:00,-26.59211
2020-11-11T06:00:00-00:00,2020-11-11T07:00:00-00:00,-27.02292
2020-11-11T07:00:00-00:00,2020-11-11T08:00:00-00:00,-27.07564
2020-11-11T08:00:00-00:00,2020-11-11T09:00:00-00:00,-27.33848
2020-11-11T09:00:00-00:00,2020-11-11T10:00:00-00:00,-27.39298
2020-11-11T10:00:00-00:00,2020-11-11T11:00:00-00:00,-27.50517
2020-11-11T11:00:00-00:00,2020-11-11T12:00:00-00:00,-28.28997
2020-11-11T12:00:00-00:00,2020-11-11T13:00:00-00:00,-29.70347
2020-11-11T13:00:00-00:00,2020-11-11T14:00:00-00:00,-32.71197
2020-11-11T14:00:00-00:00,2020-11-11T15:00:00-00:00,361.89912
2020-11-11T15:00:00-00:00,2020-11-11T16:00:00-00:00,3189.49173
2020-11-11T16:00:00-00:00,2020-11-11T17:00:00-00:00,5571.58098
2020-11-11T17:00:00-00:00,2020-11-11T18:00:00-00:00,6412.22039
2020-11-11T18:00:00-00:00,2020-11-11T19:00:00-00:00,6244.57907
2020-11-11T19:00:00-00:00,2020-11-11T20:00:00-00:00,6240.82113
2020-11-11T20:00:00-00:00,2020-11-11T21:00:00-00:00,6066.06094
2020-11-11T21:00:00-00:00,2020-11-11T22:00:00-00:00,5681.6356
2020-11-11T22:00:00-00:00,2020-11-11T23:00:00-00:00,5257.8301
2020-11-11T23:00:00-00:00,2020-11-12T00:00:00-00:00,3093.67021
2020-11-12T00:00:00-00:00,2020-11-12T01:00:00-00:00,429.83327
2020-11-12T01:00:00-00:00,2020-11-12T02:00:00-00:00,-26.481
2020-11-12T02:00:00-00:00,2020-11-12T03:00:00-00:00,-26.6034
2020-11-12T03:00:00-00:00,2020-11-12T04:00:00-00:00,-25.89642
2020-11-12T04:00:00-00:00,2020-11-12T05:00:00-00:00,-25.73502
2020-11-12T05:00:00-00:00,2020-11-12T06:00:00-00:00,-25.93343
2020-11-12T06:00:00-00:00,2020-11-12T07:00:00-00:00,-26.10786
2020-11-12T07:00:00-00:00,2020-11-12T08:00:00-00:00,-26.18691
2020-11-12T08:00:00-00:00,2020-11-12T09:00:00-00:00,-28.56241
2020-11-12T09:00:00-00:00,2020-11-12T10:00:00-00:00,-26.28751
2020-11-12T10:00:00-00:00,2020-11-12T11:00:00-00:00,-26.84547
2020-11-12T11:00:00-00:00,2020-11-12T12:00:00-00:00,-28.60466
2020-11-12T12:00:00-00:00,2020-11-12T13:00:00-00:00,-29.89958
2020-11-12T13:00:00-00:00,2020-11-12T14:00:00-00:00,-31.82117
2020-11-12T14:00:00-00:00,2020-11-12T15:00:00-00:00,159.2204
2020-11-12T15:00:00-00:00,2020-11-12T16:00:00-00:00,2599.5793
2020-11-12T16:00:00-00:00,2020-11-12T17:00:00-00:00,5412.0881
2020-11-12T17:00:00-00:00,2020-11-12T18:00:00-00:00,6267.40051
2020-11-12T18:00:00-00:00,2020-11-12T19:00:00-00:00,6449.78644
2020-11-12T19:00:00-00:00,2020-11-12T20:00:00-00:00,6384.99921
2020-11-12T20:00:00-00:00,2020-11-12T21:00:00-00:00,6449.12101
2020-11-12T21:00:00-00:00,2020-11-12T22:00:00-00:00,6346.97954
2020-11-12T22:00:00-00:00,2020-11-12T23:00:00-00:00,5727.55304
2020-11-12T23:00:00-00:00,2020-11-13T00:00:00-00:00,3308.74669
2020-11-13T00:00:00-00:00,2020-11-13T01:00:00-00:00,395.69979
2020-11-13T01:00:00-00:00,2020-11-13T02:00:00-00:00,-26.83499
2020-11-13T02:00:00-00:00,2020-11-13T03:00:00-00:00,-26.34003
2020-11-13T03:00:00-00:00,2020-11-13T04:00:00-00:00,-25.92628
2020-11-13T04:00:00-00:00,2020-11-13T05:00:00-00:00,-25.98154
2020-11-13T05:00:00-00:00,2020-11-13T06:00:00-00:00,-26.09409
2020-11-13T06:00:00-00:00,2020-11-13T07:00:00-00:00,-26.41671
2020-11-13T07:00:00-00:00,2020-11-13T08:00:00-00:00,-25.75783
2020-11-13T08:00:00-00:00,2020-11-13T09:00:00-00:00,-25.58659
2020-11-13T09:00:00-00:00,2020-11-13T10:00:00-00:00,-25.76408
2020-11-13T10:00:00-00:00,2020-11-13T11:00:00-00:00,-26.0816
2020-11-13T11:00:00-00:00,2020-11-13T12:00:00-00:00,-28.00238
2020-11-13T12:00:00-00:00,2020-11-13T13:00:00-00:00,-29.25935
2020-11-13T13:00:00-00:00,2020-11-13T14:00:00-00:00,-31.63508
2020-11-13T14:00:00-00:00,2020-11-13T15:00:00-00:00,280.47573
2020-11-13T15:00:00-00:00,2020-11-13T16:00:00-00:00,2971.95001
2020-11-13T16:00:00-00:00,2020-11-13T17:00:00-00:00,5666.90197
2020-11-13T17:00:00-00:00,2020-11-13T18:00:00-00:00,6317.34382
2020-11-13T18:00:00-00:00,2020-11-13T19:00:00-00:00,6427.40537
2020-11-13T19:00:00-00:00,2020-11-13T20:00:00-00:00,6412.14767
2020-11-13T20:00:00-00:00,2020-11-13T21:00:00-00:00,6220.0084
2020-11-13T21:00:00-00:00,2020-11-13T22:00:00-00:00,6136.57711
2020-11-13T22:00:00-00:00,2020-11-13T23:00:00-00:00,5587.51791
2020-11-13T23:00:00-00:00,2020-11-14T00:00:00-00:00,3287.893
2020-11-14T00:00:00-00:00,2020-11-14T01:00:00-00:00,383.20054
2020-11-14T01:00:00-00:00,2020-11-14T02:00:00-00:00,-27.93628
2020-11-14T02:00:00-00:00,2020-11-14T03:00:00-00:00,-26.3661
2020-11-14T03:00:00-00:00,2020-11-14T04:00:00-00:00,-25.82402
2020-11-14T04:00:00-00:00,2020-11-14T05:00:00-00:00,-26.02524
2020-11-14T05:00:00-00:00,2020-11-14T06:00:00-00:00,-25.84071
2020-11-14T06:00:00-00:00,2020-11-14T07:00:00-00:00,-25.74042
2020-11-14T07:00:00-00:00,2020-11-14T08:00:00-00:00,-25.51541
2020-11-14T08:00:00-00:00,2020-11-14T09:00:00-00:00,-35.92108
2020-11-14T09:00:00-00:00,2020-11-14T10:00:00-00:00,-25.64525
2020-11-14T10:00:00-00:00,2020-11-14T11:00:00-00:00,-25.9152
2020-11-14T11:00:00-00:00,2020-11-14T12:00:00-00:00,-28.18935
2020-11-14T12:00:00-00:00,2020-11-14T13:00:00-00:00,-29.85513
2020-11-14T13:00:00-00:00,2020-11-14T14:00:00-00:00,-31.71483
2020-11-14T14:00:00-00:00,2020-11-14T15:00:00-00:00,255.99727
2020-11-14T15:00:00-00:00,2020-11-14T16:00:00-00:00,2436.33261
2020-11-14T16:00:00-00:00,2020-11-14T17:00:00-00:00,3918.48312
2020-11-14T17:00:00-00:00,2020-11-14T18:00:00-00:00,5457.19535
2020-11-14T18:00:00-00:00,2020-11-14T19:00:00-00:00,6363.36811
2020-11-14T19:00:00-00:00,2020-11-14T20:00:00-00:00,6343.06268
2020-11-14T20:00:00-00:00,2020-11-14T21:00:00-00:00,6329.82353
2020-11-14T21:00:00-00:00,2020-11-14T22:00:00-00:00,6171.50418
2020-11-14T22:00:00-00:00,2020-11-14T23:00:00-00:00,5700.89781
2020-11-14T23:00:00-00:00,2020-11-15T00:00:00-00:00,3241.39952
2020-11-15T00:00:00-00:00,2020-11-15T01:00:00-00:00,371.5211
2020-11-15T01:00:00-00:00,2020-11-15T02:00:00-00:00,-27.94181
2020-11-15T02:00:00-00:00,2020-11-15T03:00:00-00:00,-26.71337
2020-11-15T03:00:00-00:00,2020-11-15T04:00:00-00:00,-26.39991
2020-11-15T04:00:00-00:00,2020-11-15T05:00:00-00:00,-26.25953
2020-11-15T05:00:00-00:00,2020-11-15T06:00:00-00:00,-25.93851
2020-11-15T06:00:00-00:00,2020-11-15T07:00:00-00:00,-26.00567
2020-11-15T07:00:00-00:00,2020-11-15T08:00:00-00:00,-25.87576
2020-11-15T08:00:00-00:00,2020-11-15T09:00:00-00:00,-25.78515
2020-11-15T09:00:00-00:00,2020-11-15T10:00:00-00:00,-26.1217
2020-11-15T10:00:00-00:00,2020-11-15T11:00:00-00:00,-26.61145
2020-11-15T11:00:00-00:00,2020-11-15T12:00:00-00:00,-28.79516
2020-11-15T12:00:00-00:00,2020-11-15T13:00:00-00:00,-29.84435
2020-11-15T13:00:00-00:00,2020-11-15T14:00:00-00:00,-31.62918
2020-11-15T14:00:00-00:00,2020-11-15T15:00:00-00:00,258.73336
2020-11-15T15:00:00-00:00,2020-11-15T16:00:00-00:00,2906.01531
2020-11-15T16:00:00-00:00,2020-11-15T17:00:00-00:00,5652.78745
2020-11-15T17:00:00-00:00,2020-11-15T18:00:00-00:00,6330.80765
2020-11-15T18:00:00-00:00,2020-11-15T19:00:00-00:00,6362.8034
2020-11-15T19:00:00-00:00,2020-11-15T20:00:00-00:00,6297.61774
2020-11-15T20:00:00-00:00,2020-11-15T21:00:00-00:00,6300.6388
2020-11-15T21:00:00-00:00,2020-11-15T22:00:00-00:00,6237.57397
2020-11-15T22:00:00-00:00,2020-11-15T23:00:00-00:00,5664.87655
2020-11-15T23:00:00-00:00,2020-11-16T00:00:00-00:00,3232.06202
2020-11-16T00:00:00-00:00,2020-11-16T01:00:00-00:00,369.4434
2020-11-16T01:00:00-00:00,2020-11-16T02:00:00-00:00,-28.52965
2020-11-16T02:00:00-00:00,2020-11-16T03:00:00-00:00,-26.93174
2020-11-16T03:00:00-00:00,2020-11-16T04:00:00-00:00,-26.30469
2020-11-16T04:00:00-00:00,2020-11-16T05:00:00-00:00,-26.11001
2020-11-16T05:00:00-00:00,2020-11-16T06:00:00-00:00,-25.90128
2020-11-16T06:00:00-00:00,2020-11-16T07:00:00-00:00,-26.4477
2020-11-16T07:00:00-00:00,2020-11-16T08:00:00-00:00,-26.18398
2020-11-16T08:00:00-00:00,2020-11-16T09:00:00-00:00,-26.08469
2020-11-16T09:00:00-00:00,2020-11-16T10:00:00-00:00,-26.26123
2020-11-16T10:00:00-00:00,2020-11-16T11:00:00-00:00,-27.11792
2020-11-16T11:00:00-00:00,2020-11-16T12:00:00-00:00,-29.04102
2020-11-16T12:00:00-00:00,2020-11-16T13:00:00-00:00,-29.72292
2020-11-16T13:00:00-00:00,2020-11-16T14:00:00-00:00,-31.54063
2020-11-16T14:00:00-00:00,2020-11-16T15:00:00-00:00,247.00543
2020-11-16T15:00:00-00:00,2020-11-16T16:00:00-00:00,2886.19966
2020-11-16T16:00:00-00:00,2020-11-16T17:00:00-00:00,5302.40127
2020-11-16T17:00:00-00:00,2020-11-16T18:00:00-00:00,5803.90033
2020-11-16T18:00:00-00:00,2020-11-16T19:00:00-00:00,5854.14987
2020-11-16T19:00:00-00:00,2020-11-16T20:00:00-00:00,5852.70697
2020-11-16T20:00:00-00:00,2020-11-16T21:00:00-00:00,6077.09735
2020-11-16T21:00:00-00:00,2020-11-16T22:00:00-00:00,6030.94946
2020-11-16T22:00:00-00:00,2020-11-16T23:00:00-00:00,5579.84034
2020-11-16T23:00:00-00:00,2020-11-17T00:00:00-00:00,3199.01659
2020-11-17T00:00:00-00:00,2020-11-17T01:00:00-00:00,350.33599
2020-11-17T01:00:00-00:00,2020-11-17T02:00:00-00:00,-28.41402
2020-11-17T02:00:00-00:00,2020-11-17T03:00:00-00:00,-26.62205
2020-11-17T03:00:00-00:00,2020-11-17T04:00:00-00:00,-26.23682
2020-11-17T04:00:00-00:00,2020-11-17T05:00:00-00:00,-26.23482
2020-11-17T05:00:00-00:00,2020-11-17T06:00:00-00:00,-25.98208
2020-11-17T06:00:00-00:00,2020-11-17T07:00:00-00:00,-25.86202
2020-11-17T07:00:00-00:00,2020-11-17T08:00:00-00:00,-25.3273
2020-11-17T08:00:00-00:00,2020-11-17T09:00:00-00:00,-25.29993
2020-11-17T09:00:00-00:00,2020-11-17T10:00:00-00:00,-25.35221
2020-11-17T10:00:00-00:00,2020-11-17T11:00:00-00:00,-25.42415
2020-11-17T11:00:00-00:00,2020-11-17T12:00:00-00:00,-30.57085
2020-11-17T12:00:00-00:00,2020-11-17T13:00:00-00:00,-28.09849
2020-11-17T13:00:00-00:00,2020-11-17T14:00:00-00:00,-29.16782
2020-11-17T14:00:00-00:00,2020-11-17T15:00:00-00:00,176.47105
2020-11-17T15:00:00-00:00,2020-11-17T16:00:00-00:00,2555.63144
2020-11-17T16:00:00-00:00,2020-11-17T17:00:00-00:00,4953.98612
2020-11-17T17:00:00-00:00,2020-11-17T18:00:00-00:00,5473.33694
2020-11-17T18:00:00-00:00,2020-11-17T19:00:00-00:00,5673.40947
2020-11-17T19:00:00-00:00,2020-11-17T20:00:00-00:00,5765.02643
2020-11-17T20:00:00-00:00,2020-11-17T21:00:00-00:00,5548.86041
2020-11-17T21:00:00-00:00,2020-11-17T22:00:00-00:00,5316.19683
2020-11-17T22:00:00-00:00,2020-11-17T23:00:00-00:00,4893.11872
2020-11-17T23:00:00-00:00,2020-11-18T00:00:00-00:00,2161.06102
2020-11-18T00:00:00-00:00,2020-11-18T01:00:00-00:00,222.37789
2020-11-18T01:00:00-00:00,2020-11-18T02:00:00-00:00,-27.26555
2020-11-18T02:00:00-00:00,2020-11-18T03:00:00-00:00,-25.63653
2020-11-18T03:00:00-00:00,2020-11-18T04:00:00-00:00,-24.61369
2020-11-18T04:00:00-00:00,2020-11-18T05:00:00-00:00,-24.55222
2020-11-18T05:00:00-00:00,2020-11-18T06:00:00-00:00,-25.01071
2020-11-18T06:00:00-00:00,2020-11-18T07:00:00-00:00,-24.80742
2020-11-18T07:00:00-00:00,2020-11-18T08:00:00-00:00,-24.55059
2020-11-18T08:00:00-00:00,2020-11-18T09:00:00-00:00,-24.69828
2020-11-18T09:00:00-00:00,2020-11-18T10:00:00-00:00,-24.60343
2020-11-18T10:00:00-00:00,2020-11-18T11:00:00-00:00,-24.6828
2020-11-18T11:00:00-00:00,2020-11-18T12:00:00-00:00,-37.4651
2020-11-18T12:00:00-00:00,2020-11-18T13:00:00-00:00,-34.79985
2020-11-18T13:00:00-00:00,2020-11-18T14:00:00-00:00,-29.65266
2020-11-18T14:00:00-00:00,2020-11-18T15:00:00-00:00,154.26202
2020-11-18T15:00:00-00:00,2020-11-18T16:00:00-00:00,2457.40296
2020-11-18T16:00:00-00:00,2020-11-18T17:00:00-00:00,4593.44343
2020-11-18T17:00:00-00:00,2020-11-18T18:00:00-00:00,5233.48643
2020-11-18T18:00:00-00:00,2020-11-18T19:00:00-00:00,5260.37385
2020-11-18T19:00:00-00:00,2020-11-18T20:00:00-00:00,5242.06582
2020-11-18T20:00:00-00:00,2020-11-18T21:00:00-00:00,5408.47411
2020-11-18T21:00:00-00:00,2020-11-18T22:00:00-00:00,5410.34658
2020-11-18T22:00:00-00:00,2020-11-18T23:00:00-00:00,5089.38239
2020-11-18T23:00:00-00:00,2020-11-19T00:00:00-00:00,2954.02525
2020-11-19T00:00:00-00:00,2020-11-19T01:00:00-00:00,300.55474
2020-11-19T01:00:00-00:00,2020-11-19T02:00:00-00:00,-13.59573
2020-11-19T02:00:00-00:00,2020-11-19T03:00:00-00:00,-12.11994
2020-11-19T03:00:00-00:00,2020-11-19T04:00:00-00:00,-11.68567
2020-11-19T04:00:00-00:00,2020-11-19T05:00:00-00:00,-11.96776
2020-11-19T05:00:00-00:00,2020-11-19T06:00:00-00:00,-11.39563
2020-11-19T06:00:00-00:00,2020-11-19T07:00:00-00:00,-11.37121
2020-11-19T07:00:00-00:00,2020-11-19T08:00:00-00:00,-10.8413
2020-11-19T08:00:00-00:00,2020-11-19T09:00:00-00:00,-10.82893
2020-11-19T09:00:00-00:00,2020-11-19T10:00:00-00:00,-10.83204
2020-11-19T10:00:00-00:00,2020-11-19T11:00:00-00:00,-23.64864
2020-11-19T11:00:00-00:00,2020-11-19T12:00:00-00:00,-26.33872
2020-11-19T12:00:00-00:00,2020-11-19T13:00:00-00:00,-28.04779
2020-11-19T13:00:00-00:00,2020-11-19T14:00:00-00:00,-30.0971
2020-11-19T14:00:00-00:00,2020-11-19T15:00:00-00:00,204.62147
2020-11-19T15:00:00-00:00,2020-11-19T16:00:00-00:00,2372.22875
2020-11-19T16:00:00-00:00,2020-11-19T17:00:00-00:00,4641.03316
2020-11-19T17:00:00-00:00,2020-11-19T18:00:00-00:00,5627.81525
2020-11-19T18:00:00-00:00,2020-11-19T19:00:00-00:00,6104.13466
2020-11-19T19:00:00-00:00,2020-11-19T20:00:00-00:00,6078.09849
2020-11-19T20:00:00-00:00,2020-11-19T21:00:00-00:00,5988.54392
2020-11-19T21:00:00-00:00,2020-11-19T22:00:00-00:00,5951.22839
2020-11-19T22:00:00-00:00,2020-11-19T23:00:00-00:00,5120.55502
2020-11-19T23:00:00-00:00,2020-11-20T00:00:00-00:00,2786.54393
2020-11-20T00:00:00-00:00,2020-11-20T01:00:00-00:00,272.95635
2020-11-20T01:00:00-00:00,2020-11-20T02:00:00-00:00,-22.75287
2020-11-20T02:00:00-00:00,2020-11-20T03:00:00-00:00,-21.31314
2020-11-20T03:00:00-00:00,2020-11-20T04:00:00-00:00,-20.38711
2020-11-20T04:00:00-00:00,2020-11-20T05:00:00-00:00,-20.26063
2020-11-20T05:00:00-00:00,2020-11-20T06:00:00-00:00,-20.08213
2020-11-20T06:00:00-00:00,2020-11-20T07:00:00-00:00,-20.41564
2020-11-20T07:00:00-00:00,2020-11-20T08:00:00-00:00,-20.04073
2020-11-20T08:00:00-00:00,2020-11-20T09:00:00-00:00,-20.20205
2020-11-20T09:00:00-00:00,2020-11-20T10:00:00-00:00,-20.38694
2020-11-20T10:00:00-00:00,2020-11-20T11:00:00-00:00,-20.83668
2020-11-20T11:00:00-00:00,2020-11-20T12:00:00-00:00,-23.45919
2020-11-20T12:00:00-00:00,2020-11-20T13:00:00-00:00,-34.13026
2020-11-20T13:00:00-00:00,2020-11-20T14:00:00-00:00,-25.22668
2020-11-20T14:00:00-00:00,2020-11-20T15:00:00-00:00,113.48859
2020-11-20T15:00:00-00:00,2020-11-20T16:00:00-00:00,1986.431
2020-11-20T16:00:00-00:00,2020-11-20T17:00:00-00:00,4198.36191
2020-11-20T17:00:00-00:00,2020-11-20T18:00:00-00:00,3977.70643
2020-11-20T18:00:00-00:00,2020-11-20T19:00:00-00:00,4226.81973
2020-11-20T19:00:00-00:00,2020-11-20T20:00:00-00:00,4141.44865
2020-11-20T20:00:00-00:00,2020-11-20T21:00:00-00:00,4382.6885
2020-11-20T21:00:00-00:00,2020-11-20T22:00:00-00:00,3425.58045
2020-11-20T22:00:00-00:00,2020-11-20T23:00:00-00:00,2808.08122
2020-11-20T23:00:00-00:00,2020-11-21T00:00:00-00:00,1453.24532
2020-11-21T00:00:00-00:00,2020-11-21T01:00:00-00:00,148.33598
2020-11-21T01:00:00-00:00,2020-11-21T02:00:00-00:00,-17.78874
2020-11-21T02:00:00-00:00,2020-11-21T03:00:00-00:00,-16.94235
2020-11-21T03:00:00-00:00,2020-11-21T04:00:00-00:00,-16.65298
2020-11-21T04:00:00-00:00,2020-11-21T05:00:00-00:00,-16.62852
2020-11-21T05:00:00-00:00,2020-11-21T06:00:00-00:00,-16.50368
2020-11-21T06:00:00-00:00,2020-11-21T07:00:00-00:00,-16.35209
2020-11-21T07:00:00-00:00,2020-11-21T08:00:00-00:00,-17.05655
2020-11-21T08:00:00-00:00,2020-11-21T09:00:00-00:00,-16.27795
