INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,MW
2020-11-07T19:00:00-00:00,2020-11-07T20:00:00-00:00,697.66908
2020-11-07T20:00:00-00:00,2020-11-07T21:00:00-00:00,688.39976
2020-11-07T21:00:00-00:00,2020-11-07T22:00:00-00:00,537.48486
2020-11-07T22:00:00-00:00,2020-11-07T23:00:00-00:00,455.45789
2020-11-07T23:00:00-00:00,2020-11-08T00:00:00-00:00,283.81691
2020-11-08T00:00:00-00:00,2020-11-08T01:00:00-00:00,55.3952
2020-11-08T01:00:00-00:00,2020-11-08T02:00:00-00:00,-2.95094
2020-11-08T02:00:00-00:00,2020-11-08T03:00:00-00:00,-2.88558
2020-11-08T03:00:00-00:00,2020-11-08T04:00:00-00:00,-2.90905
2020-11-08T04:00:00-00:00,2020-11-08T05:00:00-00:00,-2.88633
2020-11-08T05:00:00-00:00,2020-11-08T06:00:00-00:00,-2.92859
2020-11-08T06:00:00-00:00,2020-11-08T07:00:00-00:00,-2.96083
2020-11-08T07:00:00-00:00,2020-11-08T08:00:00-00:00,-2.95554
2020-11-08T08:00:00-00:00,2020-11-08T09:00:00-00:00,-3.06461
2020-11-08T09:00:00-00:00,2020-11-08T10:00:00-00:00,-3.1119
2020-11-08T10:00:00-00:00,2020-11-08T11:00:00-00:00,-3.11252
2020-11-08T11:00:00-00:00,2020-11-08T12:00:00-00:00,-3.12106
2020-11-08T12:00:00-00:00,2020-11-08T13:00:00-00:00,-3.09285
2020-11-08T13:00:00-00:00,2020-11-08T14:00:00-00:00,-3.13485
2020-11-08T14:00:00-00:00,2020-11-08T15:00:00-00:00,4.90016
2020-11-08T15:00:00-00:00,2020-11-08T16:00:00-00:00,350.18635
2020-11-08T16:00:00-00:00,2020-11-08T17:00:00-00:00,817.79855
2020-11-08T17:00:00-00:00,2020-11-08T18:00:00-00:00,790.07126
2020-11-08T18:00:00-00:00,2020-11-08T19:00:00-00:00,870.0706
2020-11-08T19:00:00-00:00,2020-11-08T20:00:00-00:00,857.20804
2020-11-08T20:00:00-00:00,2020-11-08T21:00:00-00:00,1028.28738
2020-11-08T21:00:00-00:00,2020-11-08T22:00:00-00:00,983.68461
2020-11-08T22:00:00-00:00,2020-11-08T23:00:00-00:00,473.56582
2020-11-08T23:00:00-00:00,2020-11-09T00:00:00-00:00,180.35629
2020-11-09T00:00:00-00:00,2020-11-09T01:00:00-00:00,38.03497
2020-11-09T01:00:00-00:00,2020-11-09T02:00:00-00:00,15.04285
2020-11-09T02:00:00-00:00,2020-11-09T03:00:00-00:00,15.13246
2020-11-09T03:00:00-00:00,2020-11-09T04:00:00-00:00,15.13166
2020-11-09T04:00:00-00:00,2020-11-09T05:00:00-00:00,15.11445
2020-11-09T05:00:00-00:00,2020-11-09T06:00:00-00:00,15.12011
2020-11-09T06:00:00-00:00,2020-11-09T07:00:00-00:00,15.10834
2020-11-09T07:00:00-00:00,2020-11-09T08:00:00-00:00,15.07475
2020-11-09T08:00:00-00:00,2020-11-09T09:00:00-00:00,15.06212
2020-11-09T09:00:00-00:00,2020-11-09T10:00:00-00:00,15.05336
2020-11-09T10:00:00-00:00,2020-11-09T11:00:00-00:00,15.04549
2020-11-09T11:00:00-00:00,2020-11-09T12:00:00-00:00,14.97684
2020-11-09T12:00:00-00:00,2020-11-09T13:00:00-00:00,15.01217
2020-11-09T13:00:00-00:00,2020-11-09T14:00:00-00:00,15.03094
2020-11-09T14:00:00-00:00,2020-11-09T15:00:00-00:00,29.48203
2020-11-09T15:00:00-00:00,2020-11-09T16:00:00-00:00,485.30289
2020-11-09T16:00:00-00:00,2020-11-09T17:00:00-00:00,1088.70582
2020-11-09T17:00:00-00:00,2020-11-09T18:00:00-00:00,1224.56037
2020-11-09T18:00:00-00:00,2020-11-09T19:00:00-00:00,1196.31347
2020-11-09T19:00:00-00:00,2020-11-09T20:00:00-00:00,1154.96799
2020-11-09T20:00:00-00:00,2020-11-09T21:00:00-00:00,1151.66941
2020-11-09T21:00:00-00:00,2020-11-09T22:00:00-00:00,1158.28407
2020-11-09T22:00:00-00:00,2020-11-09T23:00:00-00:00,1025.33842
2020-11-09T23:00:00-00:00,2020-11-10T00:00:00-00:00,645.77484
2020-11-10T00:00:00-00:00,2020-11-10T01:00:00-00:00,118.69452
2020-11-10T01:00:00-00:00,2020-11-10T02:00:00-00:00,-2.87089
2020-11-10T02:00:00-00:00,2020-11-10T03:00:00-00:00,-2.74862
2020-11-10T03:00:00-00:00,2020-11-10T04:00:00-00:00,-2.79541
2020-11-10T04:00:00-00:00,2020-11-10T05:00:00-00:00,-2.75355
2020-11-10T05:00:00-00:00,2020-11-10T06:00:00-00:00,-2.76231
2020-11-10T06:00:00-00:00,2020-11-10T07:00:00-00:00,-2.79983
2020-11-10T07:00:00-00:00,2020-11-10T08:00:00-00:00,-2.79191
2020-11-10T08:00:00-00:00,2020-11-10T09:00:00-00:00,-2.88043
2020-11-10T09:00:00-00:00,2020-11-10T10:00:00-00:00,-2.8811
2020-11-10T10:00:00-00:00,2020-11-10T11:00:00-00:00,-2.91
2020-11-10T11:00:00-00:00,2020-11-10T12:00:00-00:00,-2.95514
2020-11-10T12:00:00-00:00,2020-11-10T13:00:00-00:00,-2.93492
2020-11-10T13:00:00-00:00,2020-11-10T14:00:00-00:00,-2.90215
2020-11-10T14:00:00-00:00,2020-11-10T15:00:00-00:00,9.40986
2020-11-10T15:00:00-00:00,2020-11-10T16:00:00-00:00,445.9668
2020-11-10T16:00:00-00:00,2020-11-10T17:00:00-00:00,1077.04881
2020-11-10T17:00:00-00:00,2020-11-10T18:00:00-00:00,1189.38687
2020-11-10T18:00:00-00:00,2020-11-10T19:00:00-00:00,1163.5717
2020-11-10T19:00:00-00:00,2020-11-10T20:00:00-00:00,1123.53014
2020-11-10T20:00:00-00:00,2020-11-10T21:00:00-00:00,1137.68169
2020-11-10T21:00:00-00:00,2020-11-10T22:00:00-00:00,1148.87252
2020-11-10T22:00:00-00:00,2020-11-10T23:00:00-00:00,974.16667
2020-11-10T23:00:00-00:00,2020-11-11T00:00:00-00:00,625.51246
2020-11-11T00:00:00-00:00,2020-11-11T01:00:00-00:00,102.04432
2020-11-11T01:00:00-00:00,2020-11-11T02:00:00-00:00,21.81925
2020-11-11T02:00:00-00:00,2020-11-11T03:00:00-00:00,22.08642
2020-11-11T03:00:00-00:00,2020-11-11T04:00:00-00:00,22.09368
2020-11-11T04:00:00-00:00,2020-11-11T05:00:00-00:00,22.09854
2020-11-11T05:00:00-00:00,2020-11-11T06:00:00-00:00,-2.6456
2020-11-11T06:00:00-00:00,2020-11-11T07:00:00-00:00,-2.93239
2020-11-11T07:00:00-00:00,2020-11-11T08:00:00-00:00,-2.96424
2020-11-11T08:00:00-00:00,2020-11-11T09:00:00-00:00,-2.95924
2020-11-11T09:00:00-00:00,2020-11-11T10:00:00-00:00,-3.12469
2020-11-11T10:00:00-00:00,2020-11-11T11:00:00-00:00,-3.2269
2020-11-11T11:00:00-00:00,2020-11-11T12:00:00-00:00,-3.23319
2020-11-11T12:00:00-00:00,2020-11-11T13:00:00-00:00,-3.17493
2020-11-11T13:00:00-00:00,2020-11-11T14:00:00-00:00,-3.22883
2020-11-11T14:00:00-00:00,2020-11-11T15:00:00-00:00,5.89894
2020-11-11T15:00:00-00:00,2020-11-11T16:00:00-00:00,420.5789
2020-11-11T16:00:00-00:00,2020-11-11T17:00:00-00:00,1025.357
2020-11-11T17:00:00-00:00,2020-11-11T18:00:00-00:00,1159.90354
2020-11-11T18:00:00-00:00,2020-11-11T19:00:00-00:00,1075.75557
2020-11-11T19:00:00-00:00,2020-11-11T20:00:00-00:00,844.89115
2020-11-11T20:00:00-00:00,2020-11-11T21:00:00-00:00,693.83069
2020-11-11T21:00:00-00:00,2020-11-11T22:00:00-00:00,463.95538
2020-11-11T22:00:00-00:00,2020-11-11T23:00:00-00:00,317.36907
2020-11-11T23:00:00-00:00,2020-11-12T00:00:00-00:00,252.779
2020-11-12T00:00:00-00:00,2020-11-12T01:00:00-00:00,62.91023
2020-11-12T01:00:00-00:00,2020-11-12T02:00:00-00:00,21.77694
2020-11-12T02:00:00-00:00,2020-11-12T03:00:00-00:00,22.01824
2020-11-12T03:00:00-00:00,2020-11-12T04:00:00-00:00,22.00094
2020-11-12T04:00:00-00:00,2020-11-12T05:00:00-00:00,21.97884
2020-11-12T05:00:00-00:00,2020-11-12T06:00:00-00:00,21.94919
2020-11-12T06:00:00-00:00,2020-11-12T07:00:00-00:00,21.96785
2020-11-12T07:00:00-00:00,2020-11-12T08:00:00-00:00,21.94029
2020-11-12T08:00:00-00:00,2020-11-12T09:00:00-00:00,21.86295
2020-11-12T09:00:00-00:00,2020-11-12T10:00:00-00:00,21.80523
2020-11-12T10:00:00-00:00,2020-11-12T11:00:00-00:00,21.79498
2020-11-12T11:00:00-00:00,2020-11-12T12:00:00-00:00,21.77416
2020-11-12T12:00:00-00:00,2020-11-12T13:00:00-00:00,21.77445
2020-11-12T13:00:00-00:00,2020-11-12T14:00:00-00:00,21.82868
2020-11-12T14:00:00-00:00,2020-11-12T15:00:00-00:00,29.87481
2020-11-12T15:00:00-00:00,2020-11-12T16:00:00-00:00,268.19461
2020-11-12T16:00:00-00:00,2020-11-12T17:00:00-00:00,940.9761
2020-11-12T17:00:00-00:00,2020-11-12T18:00:00-00:00,1082.87854
2020-11-12T18:00:00-00:00,2020-11-12T19:00:00-00:00,1063.13563
2020-11-12T19:00:00-00:00,2020-11-12T20:00:00-00:00,1037.22721
2020-11-12T20:00:00-00:00,2020-11-12T21:00:00-00:00,1106.8685
2020-11-12T21:00:00-00:00,2020-11-12T22:00:00-00:00,1137.66073
2020-11-12T22:00:00-00:00,2020-11-12T23:00:00-00:00,1095.53665
2020-11-12T23:00:00-00:00,2020-11-13T00:00:00-00:00,697.92598
2020-11-13T00:00:00-00:00,2020-11-13T01:00:00-00:00,127.65141
2020-11-13T01:00:00-00:00,2020-11-13T02:00:00-00:00,38.66749
2020-11-13T02:00:00-00:00,2020-11-13T03:00:00-00:00,38.8957
2020-11-13T03:00:00-00:00,2020-11-13T04:00:00-00:00,38.88978
2020-11-13T04:00:00-00:00,2020-11-13T05:00:00-00:00,38.9646
2020-11-13T05:00:00-00:00,2020-11-13T06:00:00-00:00,38.96317
2020-11-13T06:00:00-00:00,2020-11-13T07:00:00-00:00,38.92944
2020-11-13T07:00:00-00:00,2020-11-13T08:00:00-00:00,38.90759
2020-11-13T08:00:00-00:00,2020-11-13T09:00:00-00:00,38.86322
2020-11-13T09:00:00-00:00,2020-11-13T10:00:00-00:00,38.80443
2020-11-13T10:00:00-00:00,2020-11-13T11:00:00-00:00,9.0708
2020-11-13T11:00:00-00:00,2020-11-13T12:00:00-00:00,-3.23372
2020-11-13T12:00:00-00:00,2020-11-13T13:00:00-00:00,-3.20501
2020-11-13T13:00:00-00:00,2020-11-13T14:00:00-00:00,-3.18661
2020-11-13T14:00:00-00:00,2020-11-13T15:00:00-00:00,4.55909
2020-11-13T15:00:00-00:00,2020-11-13T16:00:00-00:00,399.0694
2020-11-13T16:00:00-00:00,2020-11-13T17:00:00-00:00,966.82998
2020-11-13T17:00:00-00:00,2020-11-13T18:00:00-00:00,1083.06148
2020-11-13T18:00:00-00:00,2020-11-13T19:00:00-00:00,1030.53927
2020-11-13T19:00:00-00:00,2020-11-13T20:00:00-00:00,943.59644
2020-11-13T20:00:00-00:00,2020-11-13T21:00:00-00:00,937.12754
2020-11-13T21:00:00-00:00,2020-11-13T22:00:00-00:00,783.99081
2020-11-13T22:00:00-00:00,2020-11-13T23:00:00-00:00,535.99904
2020-11-13T23:00:00-00:00,2020-11-14T00:00:00-00:00,249.87588
2020-11-14T00:00:00-00:00,2020-11-14T01:00:00-00:00,35.77224
2020-11-14T01:00:00-00:00,2020-11-14T02:00:00-00:00,-3.31732
2020-11-14T02:00:00-00:00,2020-11-14T03:00:00-00:00,-3.10038
2020-11-14T03:00:00-00:00,2020-11-14T04:00:00-00:00,-3.11064
2020-11-14T04:00:00-00:00,2020-11-14T05:00:00-00:00,-3.11769
2020-11-14T05:00:00-00:00,2020-11-14T06:00:00-00:00,-3.64243
2020-11-14T06:00:00-00:00,2020-11-14T07:00:00-00:00,-3.0897
2020-11-14T07:00:00-00:00,2020-11-14T08:00:00-00:00,-3.10938
2020-11-14T08:00:00-00:00,2020-11-14T09:00:00-00:00,-3.12645
2020-11-14T09:00:00-00:00,2020-11-14T10:00:00-00:00,-3.13707
2020-11-14T10:00:00-00:00,2020-11-14T11:00:00-00:00,-3.15896
2020-11-14T11:00:00-00:00,2020-11-14T12:00:00-00:00,-3.16253
2020-11-14T12:00:00-00:00,2020-11-14T13:00:00-00:00,-3.14587
2020-11-14T13:00:00-00:00,2020-11-14T14:00:00-00:00,-3.13239
2020-11-14T14:00:00-00:00,2020-11-14T15:00:00-00:00,4.2091
2020-11-14T15:00:00-00:00,2020-11-14T16:00:00-00:00,385.72731
2020-11-14T16:00:00-00:00,2020-11-14T17:00:00-00:00,1010.57594
2020-11-14T17:00:00-00:00,2020-11-14T18:00:00-00:00,1067.10502
2020-11-14T18:00:00-00:00,2020-11-14T19:00:00-00:00,1076.39215
2020-11-14T19:00:00-00:00,2020-11-14T20:00:00-00:00,1044.88983
2020-11-14T20:00:00-00:00,2020-11-14T21:00:00-00:00,1024.62072
2020-11-14T21:00:00-00:00,2020-11-14T22:00:00-00:00,1063.29684
2020-11-14T22:00:00-00:00,2020-11-14T23:00:00-00:00,1087.1322
2020-11-14T23:00:00-00:00,2020-11-15T00:00:00-00:00,742.31624
2020-11-15T00:00:00-00:00,2020-11-15T01:00:00-00:00,117.80065
2020-11-15T01:00:00-00:00,2020-11-15T02:00:00-00:00,6.26814
2020-11-15T02:00:00-00:00,2020-11-15T03:00:00-00:00,-3.16692
2020-11-15T03:00:00-00:00,2020-11-15T04:00:00-00:00,-3.1619
2020-11-15T04:00:00-00:00,2020-11-15T05:00:00-00:00,-3.16203
2020-11-15T05:00:00-00:00,2020-11-15T06:00:00-00:00,-3.1897
2020-11-15T06:00:00-00:00,2020-11-15T07:00:00-00:00,-3.18927
2020-11-15T07:00:00-00:00,2020-11-15T08:00:00-00:00,-3.18294
2020-11-15T08:00:00-00:00,2020-11-15T09:00:00-00:00,-3.18722
2020-11-15T09:00:00-00:00,2020-11-15T10:00:00-00:00,-3.20896
2020-11-15T10:00:00-00:00,2020-11-15T11:00:00-00:00,-3.2504
2020-11-15T11:00:00-00:00,2020-11-15T12:00:00-00:00,-3.25847
2020-11-15T12:00:00-00:00,2020-11-15T13:00:00-00:00,-3.21549
2020-11-15T13:00:00-00:00,2020-11-15T14:00:00-00:00,-3.24072
2020-11-15T14:00:00-00:00,2020-11-15T15:00:00-00:00,1.84007
2020-11-15T15:00:00-00:00,2020-11-15T16:00:00-00:00,324.84438
2020-11-15T16:00:00-00:00,2020-11-15T17:00:00-00:00,877.18898
2020-11-15T17:00:00-00:00,2020-11-15T18:00:00-00:00,1001.19311
2020-11-15T18:00:00-00:00,2020-11-15T19:00:00-00:00,1050.87919
2020-11-15T19:00:00-00:00,2020-11-15T20:00:00-00:00,1077.39966
2020-11-15T20:00:00-00:00,2020-11-15T21:00:00-00:00,1089.88705
2020-11-15T21:00:00-00:00,2020-11-15T22:00:00-00:00,1126.02344
2020-11-15T22:00:00-00:00,2020-11-15T23:00:00-00:00,1083.70624
2020-11-15T23:00:00-00:00,2020-11-16T00:00:00-00:00,757.58118
2020-11-16T00:00:00-00:00,2020-11-16T01:00:00-00:00,105.17942
2020-11-16T01:00:00-00:00,2020-11-16T02:00:00-00:00,4.51254
2020-11-16T02:00:00-00:00,2020-11-16T03:00:00-00:00,-3.39267
2020-11-16T03:00:00-00:00,2020-11-16T04:00:00-00:00,-3.32235
2020-11-16T04:00:00-00:00,2020-11-16T05:00:00-00:00,-3.28297
2020-11-16T05:00:00-00:00,2020-11-16T06:00:00-00:00,-3.27381
2020-11-16T06:00:00-00:00,2020-11-16T07:00:00-00:00,-3.31748
2020-11-16T07:00:00-00:00,2020-11-16T08:00:00-00:00,-3.316
2020-11-16T08:00:00-00:00,2020-11-16T09:00:00-00:00,-3.39845
2020-11-16T09:00:00-00:00,2020-11-16T10:00:00-00:00,-3.31497
2020-11-16T10:00:00-00:00,2020-11-16T11:00:00-00:00,-3.34106
2020-11-16T11:00:00-00:00,2020-11-16T12:00:00-00:00,-3.36225
2020-11-16T12:00:00-00:00,2020-11-16T13:00:00-00:00,-3.32205
2020-11-16T13:00:00-00:00,2020-11-16T14:00:00-00:00,-3.31339
2020-11-16T14:00:00-00:00,2020-11-16T15:00:00-00:00,2.3885
2020-11-16T15:00:00-00:00,2020-11-16T16:00:00-00:00,355.11555
2020-11-16T16:00:00-00:00,2020-11-16T17:00:00-00:00,986.95861
2020-11-16T17:00:00-00:00,2020-11-16T18:00:00-00:00,1120.93276
2020-11-16T18:00:00-00:00,2020-11-16T19:00:00-00:00,1095.58956
2020-11-16T19:00:00-00:00,2020-11-16T20:00:00-00:00,1101.94658
2020-11-16T20:00:00-00:00,2020-11-16T21:00:00-00:00,1114.54085
2020-11-16T21:00:00-00:00,2020-11-16T22:00:00-00:00,1160.95315
2020-11-16T22:00:00-00:00,2020-11-16T23:00:00-00:00,1141.86796
2020-11-16T23:00:00-00:00,2020-11-17T00:00:00-00:00,728.56882
2020-11-17T00:00:00-00:00,2020-11-17T01:00:00-00:00,104.68575
2020-11-17T01:00:00-00:00,2020-11-17T02:00:00-00:00,-3.51992
2020-11-17T02:00:00-00:00,2020-11-17T03:00:00-00:00,-3.32967
2020-11-17T03:00:00-00:00,2020-11-17T04:00:00-00:00,-3.32206
2020-11-17T04:00:00-00:00,2020-11-17T05:00:00-00:00,-3.31098
2020-11-17T05:00:00-00:00,2020-11-17T06:00:00-00:00,-3.3403
2020-11-17T06:00:00-00:00,2020-11-17T07:00:00-00:00,-3.32222
2020-11-17T07:00:00-00:00,2020-11-17T08:00:00-00:00,-3.36221
2020-11-17T08:00:00-00:00,2020-11-17T09:00:00-00:00,-3.35299
2020-11-17T09:00:00-00:00,2020-11-17T10:00:00-00:00,-3.36802
2020-11-17T10:00:00-00:00,2020-11-17T11:00:00-00:00,-3.39848
2020-11-17T11:00:00-00:00,2020-11-17T12:00:00-00:00,-3.38939
2020-11-17T12:00:00-00:00,2020-11-17T13:00:00-00:00,-3.33532
2020-11-17T13:00:00-00:00,2020-11-17T14:00:00-00:00,-3.32608
2020-11-17T14:00:00-00:00,2020-11-17T15:00:00-00:00,0.82536
2020-11-17T15:00:00-00:00,2020-11-17T16:00:00-00:00,258.76836
2020-11-17T16:00:00-00:00,2020-11-17T17:00:00-00:00,498.9587
2020-11-17T17:00:00-00:00,2020-11-17T18:00:00-00:00,513.16368
2020-11-17T18:00:00-00:00,2020-11-17T19:00:00-00:00,547.33249
2020-11-17T19:00:00-00:00,2020-11-17T20:00:00-00:00,581.17088
2020-11-17T20:00:00-00:00,2020-11-17T21:00:00-00:00,644.65867
2020-11-17T21:00:00-00:00,2020-11-17T22:00:00-00:00,550.56318
2020-11-17T22:00:00-00:00,2020-11-17T23:00:00-00:00,403.1705
2020-11-17T23:00:00-00:00,2020-11-18T00:00:00-00:00,174.15406
2020-11-18T00:00:00-00:00,2020-11-18T01:00:00-00:00,17.47291
2020-11-18T01:00:00-00:00,2020-11-18T02:00:00-00:00,-3.48142
2020-11-18T02:00:00-00:00,2020-11-18T03:00:00-00:00,-3.31682
2020-11-18T03:00:00-00:00,2020-11-18T04:00:00-00:00,-3.32225
2020-11-18T04:00:00-00:00,2020-11-18T05:00:00-00:00,-3.3039
2020-11-18T05:00:00-00:00,2020-11-18T06:00:00-00:00,-3.28835
2020-11-18T06:00:00-00:00,2020-11-18T07:00:00-00:00,-3.34073
2020-11-18T07:00:00-00:00,2020-11-18T08:00:00-00:00,-3.3635
2020-11-18T08:00:00-00:00,2020-11-18T09:00:00-00:00,-3.36361
2020-11-18T09:00:00-00:00,2020-11-18T10:00:00-00:00,-3.34933
2020-11-18T10:00:00-00:00,2020-11-18T11:00:00-00:00,-3.36207
2020-11-18T11:00:00-00:00,2020-11-18T12:00:00-00:00,-3.35796
2020-11-18T12:00:00-00:00,2020-11-18T13:00:00-00:00,-3.35804
2020-11-18T13:00:00-00:00,2020-11-18T14:00:00-00:00,-3.324
2020-11-18T14:00:00-00:00,2020-11-18T15:00:00-00:00,-1.5574
2020-11-18T15:00:00-00:00,2020-11-18T16:00:00-00:00,54.46056
2020-11-18T16:00:00-00:00,2020-11-18T17:00:00-00:00,203.09951
2020-11-18T17:00:00-00:00,2020-11-18T18:00:00-00:00,351.65715
2020-11-18T18:00:00-00:00,2020-11-18T19:00:00-00:00,488.91563
2020-11-18T19:00:00-00:00,2020-11-18T20:00:00-00:00,634.01121
2020-11-18T20:00:00-00:00,2020-11-18T21:00:00-00:00,640.43228
2020-11-18T21:00:00-00:00,2020-11-18T22:00:00-00:00,609.91853
2020-11-18T22:00:00-00:00,2020-11-18T23:00:00-00:00,620.46795
2020-11-18T23:00:00-00:00,2020-11-19T00:00:00-00:00,354.30676
2020-11-19T00:00:00-00:00,2020-11-19T01:00:00-00:00,56.57793
2020-11-19T01:00:00-00:00,2020-11-19T02:00:00-00:00,-3.53331
2020-11-19T02:00:00-00:00,2020-11-19T03:00:00-00:00,-3.30442
2020-11-19T03:00:00-00:00,2020-11-19T04:00:00-00:00,-3.2904
2020-11-19T04:00:00-00:00,2020-11-19T05:00:00-00:00,-3.26102
2020-11-19T05:00:00-00:00,2020-11-19T06:00:00-00:00,-3.30273
2020-11-19T06:00:00-00:00,2020-11-19T07:00:00-00:00,-3.33143
2020-11-19T07:00:00-00:00,2020-11-19T08:00:00-00:00,-3.3058
2020-11-19T08:00:00-00:00,2020-11-19T09:00:00-00:00,-3.35246
2020-11-19T09:00:00-00:00,2020-11-19T10:00:00-00:00,-3.35849
2020-11-19T10:00:00-00:00,2020-11-19T11:00:00-00:00,-3.37894
2020-11-19T11:00:00-00:00,2020-11-19T12:00:00-00:00,-3.37277
2020-11-19T12:00:00-00:00,2020-11-19T13:00:00-00:00,-3.35261
2020-11-19T13:00:00-00:00,2020-11-19T14:00:00-00:00,-3.35572
2020-11-19T14:00:00-00:00,2020-11-19T15:00:00-00:00,0.61721
2020-11-19T15:00:00-00:00,2020-11-19T16:00:00-00:00,356.20777
2020-11-19T16:00:00-00:00,2020-11-19T17:00:00-00:00,939.89134
2020-11-19T17:00:00-00:00,2020-11-19T18:00:00-00:00,997.04481
2020-11-19T18:00:00-00:00,2020-11-19T19:00:00-00:00,1020.97917
2020-11-19T19:00:00-00:00,2020-11-19T20:00:00-00:00,1029.07274
2020-11-19T20:00:00-00:00,2020-11-19T21:00:00-00:00,1059.39643
2020-11-19T21:00:00-00:00,2020-11-19T22:00:00-00:00,1103.82095
2020-11-19T22:00:00-00:00,2020-11-19T23:00:00-00:00,1114.77911
2020-11-19T23:00:00-00:00,2020-11-20T00:00:00-00:00,676.0847
2020-11-20T00:00:00-00:00,2020-11-20T01:00:00-00:00,93.2632
2020-11-20T01:00:00-00:00,2020-11-20T02:00:00-00:00,-3.51006
2020-11-20T02:00:00-00:00,2020-11-20T03:00:00-00:00,-3.33143
2020-11-20T03:00:00-00:00,2020-11-20T04:00:00-00:00,-3.31187
2020-11-20T04:00:00-00:00,2020-11-20T05:00:00-00:00,-3.26079
2020-11-20T05:00:00-00:00,2020-11-20T06:00:00-00:00,-3.21272
2020-11-20T06:00:00-00:00,2020-11-20T07:00:00-00:00,-3.67953
2020-11-20T07:00:00-00:00,2020-11-20T08:00:00-00:00,-3.66188
2020-11-20T08:00:00-00:00,2020-11-20T09:00:00-00:00,-3.74013
2020-11-20T09:00:00-00:00,2020-11-20T10:00:00-00:00,-3.76447
2020-11-20T10:00:00-00:00,2020-11-20T11:00:00-00:00,-3.778
2020-11-20T11:00:00-00:00,2020-11-20T12:00:00-00:00,-3.79977
2020-11-20T12:00:00-00:00,2020-11-20T13:00:00-00:00,-3.77368
2020-11-20T13:00:00-00:00,2020-11-20T14:00:00-00:00,-4.10583
2020-11-20T14:00:00-00:00,2020-11-20T15:00:00-00:00,-1.22284
2020-11-20T15:00:00-00:00,2020-11-20T16:00:00-00:00,155.25441
2020-11-20T16:00:00-00:00,2020-11-20T17:00:00-00:00,609.4459
2020-11-20T17:00:00-00:00,2020-11-20T18:00:00-00:00,883.46032
2020-11-20T18:00:00-00:00,2020-11-20T19:00:00-00:00,810.33992
2020-11-20T19:00:00-00:00,2020-11-20T20:00:00-00:00,748.13279
2020-11-20T20:00:00-00:00,2020-11-20T21:00:00-00:00,684.15119
2020-11-20T21:00:00-00:00,2020-11-20T22:00:00-00:00,727.98837
2020-11-20T22:00:00-00:00,2020-11-20T23:00:00-00:00,520.69304
2020-11-20T23:00:00-00:00,2020-11-21T00:00:00-00:00,364.90952
2020-11-21T00:00:00-00:00,2020-11-21T01:00:00-00:00,48.7873
2020-11-21T01:00:00-00:00,2020-11-21T02:00:00-00:00,-3.87991
2020-11-21T02:00:00-00:00,2020-11-21T03:00:00-00:00,-3.6569
2020-11-21T03:00:00-00:00,2020-11-21T04:00:00-00:00,-3.63489
2020-11-21T04:00:00-00:00,2020-11-21T05:00:00-00:00,-3.72421
2020-11-21T05:00:00-00:00,2020-11-21T06:00:00-00:00,-3.81951
2020-11-21T06:00:00-00:00,2020-11-21T07:00:00-00:00,-3.86232
2020-11-21T07:00:00-00:00,2020-11-21T08:00:00-00:00,-3.85828
2020-11-21T08:00:00-00:00,2020-11-21T09:00:00-00:00,-3.89154
2020-11-21T09:00:00-00:00,2020-11-21T10:00:00-00:00,-3.87479
2020-11-21T10:00:00-00:00,2020-11-21T11:00:00-00:00,-3.88998
2020-11-21T11:00:00-00:00,2020-11-21T12:00:00-00:00,-3.94576
2020-11-21T12:00:00-00:00,2020-11-21T13:00:00-00:00,-3.92573
2020-11-21T13:00:00-00:00,2020-11-21T14:00:00-00:00,-3.8953
2020-11-21T14:00:00-00:00,2020-11-21T15:00:00-00:00,-0.47295
2020-11-21T15:00:00-00:00,2020-11-21T16:00:00-00:00,262.55581
2020-11-21T16:00:00-00:00,2020-11-21T17:00:00-00:00,865.01816
2020-11-21T17:00:00-00:00,2020-11-21T18:00:00-00:00,1012.63453
2020-11-21T18:00:00-00:00,2020-11-21T19:00:00-00:00,948.80308
2020-11-21T19:00:00-00:00,2020-11-21T20:00:00-00:00,887.13546
2020-11-21T20:00:00-00:00,2020-11-21T21:00:00-00:00,838.68631
2020-11-21T21:00:00-00:00,2020-11-21T22:00:00-00:00,728.3705
2020-11-21T22:00:00-00:00,2020-11-21T23:00:00-00:00,449.72091
2020-11-21T23:00:00-00:00,2020-11-22T00:00:00-00:00,377.18544
2020-11-22T00:00:00-00:00,2020-11-22T01:00:00-00:00,78.81897
2020-11-22T01:00:00-00:00,2020-11-22T02:00:00-00:00,-0.88597
2020-11-22T02:00:00-00:00,2020-11-22T03:00:00-00:00,-3.74269
2020-11-22T03:00:00-00:00,2020-11-22T04:00:00-00:00,-3.73147
2020-11-22T04:00:00-00:00,2020-11-22T05:00:00-00:00,-3.72832
2020-11-22T05:00:00-00:00,2020-11-22T06:00:00-00:00,-3.7479
2020-11-22T06:00:00-00:00,2020-11-22T07:00:00-00:00,-3.79315
2020-11-22T07:00:00-00:00,2020-11-22T08:00:00-00:00,-3.78128
2020-11-22T08:00:00-00:00,2020-11-22T09:00:00-00:00,-3.81297
2020-11-22T09:00:00-00:00,2020-11-22T10:00:00-00:00,-3.81188
2020-11-22T10:00:00-00:00,2020-11-22T11:00:00-00:00,-3.80794
2020-11-22T11:00:00-00:00,2020-11-22T12:00:00-00:00,-3.86254
