INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,MW
2020-12-10T15:00:00-00:00,2020-12-10T16:00:00-00:00,166.61276
2020-12-10T16:00:00-00:00,2020-12-10T17:00:00-00:00,93.78669
2020-12-10T17:00:00-00:00,2020-12-10T18:00:00-00:00,50.72889
2020-12-10T18:00:00-00:00,2020-12-10T19:00:00-00:00,25.38288
2020-12-10T19:00:00-00:00,2020-12-10T20:00:00-00:00,14.20573
2020-12-10T20:00:00-00:00,2020-12-10T21:00:00-00:00,61.23493
2020-12-10T21:00:00-00:00,2020-12-10T22:00:00-00:00,166.66375
2020-12-10T22:00:00-00:00,2020-12-10T23:00:00-00:00,214.64708
2020-12-10T23:00:00-00:00,2020-12-11T00:00:00-00:00,382.0798
2020-12-11T00:00:00-00:00,2020-12-11T01:00:00-00:00,496.55975
2020-12-11T01:00:00-00:00,2020-12-11T02:00:00-00:00,648.04079
2020-12-11T02:00:00-00:00,2020-12-11T03:00:00-00:00,964.47184
2020-12-11T03:00:00-00:00,2020-12-11T04:00:00-00:00,822.7574
2020-12-11T04:00:00-00:00,2020-12-11T05:00:00-00:00,718.19191
2020-12-11T05:00:00-00:00,2020-12-11T06:00:00-00:00,732.2421
2020-12-11T06:00:00-00:00,2020-12-11T07:00:00-00:00,762.62514
2020-12-11T07:00:00-00:00,2020-12-11T08:00:00-00:00,927.54497
2020-12-11T08:00:00-00:00,2020-12-11T09:00:00-00:00,828.56302
2020-12-11T09:00:00-00:00,2020-12-11T10:00:00-00:00,669.69461
2020-12-11T10:00:00-00:00,2020-12-11T11:00:00-00:00,477.40286
2020-12-11T11:00:00-00:00,2020-12-11T12:00:00-00:00,353.4791
2020-12-11T12:00:00-00:00,2020-12-11T13:00:00-00:00,333.02989
2020-12-11T13:00:00-00:00,2020-12-11T14:00:00-00:00,406.70445
2020-12-11T14:00:00-00:00,2020-12-11T15:00:00-00:00,411.8934
2020-12-11T15:00:00-00:00,2020-12-11T16:00:00-00:00,391.42734
2020-12-11T16:00:00-00:00,2020-12-11T17:00:00-00:00,380.07378
2020-12-11T17:00:00-00:00,2020-12-11T18:00:00-00:00,259.6082
2020-12-11T18:00:00-00:00,2020-12-11T19:00:00-00:00,143.37913
2020-12-11T19:00:00-00:00,2020-12-11T20:00:00-00:00,169.26752
2020-12-11T20:00:00-00:00,2020-12-11T21:00:00-00:00,254.69245
2020-12-11T21:00:00-00:00,2020-12-11T22:00:00-00:00,283.7662
2020-12-11T22:00:00-00:00,2020-12-11T23:00:00-00:00,283.68926
2020-12-11T23:00:00-00:00,2020-12-12T00:00:00-00:00,288.03768
2020-12-12T00:00:00-00:00,2020-12-12T01:00:00-00:00,151.29537
2020-12-12T01:00:00-00:00,2020-12-12T02:00:00-00:00,124.61102
2020-12-12T02:00:00-00:00,2020-12-12T03:00:00-00:00,184.22163
2020-12-12T03:00:00-00:00,2020-12-12T04:00:00-00:00,141.19485
2020-12-12T04:00:00-00:00,2020-12-12T05:00:00-00:00,161.31957
2020-12-12T05:00:00-00:00,2020-12-12T06:00:00-00:00,218.81749
2020-12-12T06:00:00-00:00,2020-12-12T07:00:00-00:00,218.34002
2020-12-12T07:00:00-00:00,2020-12-12T08:00:00-00:00,283.42391
2020-12-12T08:00:00-00:00,2020-12-12T09:00:00-00:00,296.68583
2020-12-12T09:00:00-00:00,2020-12-12T10:00:00-00:00,343.42662
2020-12-12T10:00:00-00:00,2020-12-12T11:00:00-00:00,269.67463
2020-12-12T11:00:00-00:00,2020-12-12T12:00:00-00:00,241.03691
2020-12-12T12:00:00-00:00,2020-12-12T13:00:00-00:00,247.85941
2020-12-12T13:00:00-00:00,2020-12-12T14:00:00-00:00,254.6239
2020-12-12T14:00:00-00:00,2020-12-12T15:00:00-00:00,370.73156
2020-12-12T15:00:00-00:00,2020-12-12T16:00:00-00:00,443.40591
2020-12-12T16:00:00-00:00,2020-12-12T17:00:00-00:00,405.55071
2020-12-12T17:00:00-00:00,2020-12-12T18:00:00-00:00,469.68392
2020-12-12T18:00:00-00:00,2020-12-12T19:00:00-00:00,355.5647
2020-12-12T19:00:00-00:00,2020-12-12T20:00:00-00:00,212.77688
2020-12-12T20:00:00-00:00,2020-12-12T21:00:00-00:00,166.26569
2020-12-12T21:00:00-00:00,2020-12-12T22:00:00-00:00,101.63244
2020-12-12T22:00:00-00:00,2020-12-12T23:00:00-00:00,47.8355
2020-12-12T23:00:00-00:00,2020-12-13T00:00:00-00:00,33.24484
2020-12-13T00:00:00-00:00,2020-12-13T01:00:00-00:00,5.21104
2020-12-13T01:00:00-00:00,2020-12-13T02:00:00-00:00,-2.8556
2020-12-13T02:00:00-00:00,2020-12-13T03:00:00-00:00,-3.19801
2020-12-13T03:00:00-00:00,2020-12-13T04:00:00-00:00,-4.97466
2020-12-13T04:00:00-00:00,2020-12-13T05:00:00-00:00,-3.36998
2020-12-13T05:00:00-00:00,2020-12-13T06:00:00-00:00,10.33896
2020-12-13T06:00:00-00:00,2020-12-13T07:00:00-00:00,43.26869
2020-12-13T07:00:00-00:00,2020-12-13T08:00:00-00:00,114.83676
2020-12-13T08:00:00-00:00,2020-12-13T09:00:00-00:00,224.3638
2020-12-13T09:00:00-00:00,2020-12-13T10:00:00-00:00,229.26296
2020-12-13T10:00:00-00:00,2020-12-13T11:00:00-00:00,341.69129
2020-12-13T11:00:00-00:00,2020-12-13T12:00:00-00:00,338.25337
2020-12-13T12:00:00-00:00,2020-12-13T13:00:00-00:00,250.97586
2020-12-13T13:00:00-00:00,2020-12-13T14:00:00-00:00,222.65087
2020-12-13T14:00:00-00:00,2020-12-13T15:00:00-00:00,293.31568
2020-12-13T15:00:00-00:00,2020-12-13T16:00:00-00:00,282.29738
2020-12-13T16:00:00-00:00,2020-12-13T17:00:00-00:00,254.73769
2020-12-13T17:00:00-00:00,2020-12-13T18:00:00-00:00,300.86562
2020-12-13T18:00:00-00:00,2020-12-13T19:00:00-00:00,431.9457
2020-12-13T19:00:00-00:00,2020-12-13T20:00:00-00:00,453.11632
2020-12-13T20:00:00-00:00,2020-12-13T21:00:00-00:00,258.64109
2020-12-13T21:00:00-00:00,2020-12-13T22:00:00-00:00,188.66484
2020-12-13T22:00:00-00:00,2020-12-13T23:00:00-00:00,212.4494
2020-12-13T23:00:00-00:00,2020-12-14T00:00:00-00:00,166.22208
2020-12-14T00:00:00-00:00,2020-12-14T01:00:00-00:00,299.93786
2020-12-14T01:00:00-00:00,2020-12-14T02:00:00-00:00,587.33012
2020-12-14T02:00:00-00:00,2020-12-14T03:00:00-00:00,510.55364
2020-12-14T03:00:00-00:00,2020-12-14T04:00:00-00:00,664.89471
2020-12-14T04:00:00-00:00,2020-12-14T05:00:00-00:00,681.29364
2020-12-14T05:00:00-00:00,2020-12-14T06:00:00-00:00,636.53047
2020-12-14T06:00:00-00:00,2020-12-14T07:00:00-00:00,857.086
2020-12-14T07:00:00-00:00,2020-12-14T08:00:00-00:00,838.53372
2020-12-14T08:00:00-00:00,2020-12-14T09:00:00-00:00,623.45822
2020-12-14T09:00:00-00:00,2020-12-14T10:00:00-00:00,379.37149
2020-12-14T10:00:00-00:00,2020-12-14T11:00:00-00:00,226.73431
2020-12-14T11:00:00-00:00,2020-12-14T12:00:00-00:00,103.36476
2020-12-14T12:00:00-00:00,2020-12-14T13:00:00-00:00,53.46295
2020-12-14T13:00:00-00:00,2020-12-14T14:00:00-00:00,61.24766
2020-12-14T14:00:00-00:00,2020-12-14T15:00:00-00:00,59.16957
2020-12-14T15:00:00-00:00,2020-12-14T16:00:00-00:00,50.81947
2020-12-14T16:00:00-00:00,2020-12-14T17:00:00-00:00,25.10265
2020-12-14T17:00:00-00:00,2020-12-14T18:00:00-00:00,16.13486
2020-12-14T18:00:00-00:00,2020-12-14T19:00:00-00:00,6.83506
2020-12-14T19:00:00-00:00,2020-12-14T20:00:00-00:00,14.00383
2020-12-14T20:00:00-00:00,2020-12-14T21:00:00-00:00,35.26242
2020-12-14T21:00:00-00:00,2020-12-14T22:00:00-00:00,52.95573
2020-12-14T22:00:00-00:00,2020-12-14T23:00:00-00:00,26.90189
2020-12-14T23:00:00-00:00,2020-12-15T00:00:00-00:00,23.48418
2020-12-15T00:00:00-00:00,2020-12-15T01:00:00-00:00,26.55554
2020-12-15T01:00:00-00:00,2020-12-15T02:00:00-00:00,30.94505
2020-12-15T02:00:00-00:00,2020-12-15T03:00:00-00:00,50.35318
2020-12-15T03:00:00-00:00,2020-12-15T04:00:00-00:00,52.74227
2020-12-15T04:00:00-00:00,2020-12-15T05:00:00-00:00,69.55232
2020-12-15T05:00:00-00:00,2020-12-15T06:00:00-00:00,35.71066
2020-12-15T06:00:00-00:00,2020-12-15T07:00:00-00:00,33.66681
2020-12-15T07:00:00-00:00,2020-12-15T08:00:00-00:00,72.69793
2020-12-15T08:00:00-00:00,2020-12-15T09:00:00-00:00,55.63902
2020-12-15T09:00:00-00:00,2020-12-15T10:00:00-00:00,48.78523
2020-12-15T10:00:00-00:00,2020-12-15T11:00:00-00:00,57.59644
2020-12-15T11:00:00-00:00,2020-12-15T12:00:00-00:00,14.58072
2020-12-15T12:00:00-00:00,2020-12-15T13:00:00-00:00,6.30815
2020-12-15T13:00:00-00:00,2020-12-15T14:00:00-00:00,7.13717
2020-12-15T14:00:00-00:00,2020-12-15T15:00:00-00:00,11.74863
2020-12-15T15:00:00-00:00,2020-12-15T16:00:00-00:00,32.54501
2020-12-15T16:00:00-00:00,2020-12-15T17:00:00-00:00,51.8836
2020-12-15T17:00:00-00:00,2020-12-15T18:00:00-00:00,44.83342
2020-12-15T18:00:00-00:00,2020-12-15T19:00:00-00:00,62.80758
2020-12-15T19:00:00-00:00,2020-12-15T20:00:00-00:00,45.09375
2020-12-15T20:00:00-00:00,2020-12-15T21:00:00-00:00,32.58413
2020-12-15T21:00:00-00:00,2020-12-15T22:00:00-00:00,36.95896
2020-12-15T22:00:00-00:00,2020-12-15T23:00:00-00:00,33.41813
2020-12-15T23:00:00-00:00,2020-12-16T00:00:00-00:00,26.88508
2020-12-16T00:00:00-00:00,2020-12-16T01:00:00-00:00,47.79433
2020-12-16T01:00:00-00:00,2020-12-16T02:00:00-00:00,35.82688
2020-12-16T02:00:00-00:00,2020-12-16T03:00:00-00:00,49.05541
2020-12-16T03:00:00-00:00,2020-12-16T04:00:00-00:00,48.29832
2020-12-16T04:00:00-00:00,2020-12-16T05:00:00-00:00,44.9116
2020-12-16T05:00:00-00:00,2020-12-16T06:00:00-00:00,28.8027
2020-12-16T06:00:00-00:00,2020-12-16T07:00:00-00:00,18.09321
2020-12-16T07:00:00-00:00,2020-12-16T08:00:00-00:00,13.05144
2020-12-16T08:00:00-00:00,2020-12-16T09:00:00-00:00,9.46111
2020-12-16T09:00:00-00:00,2020-12-16T10:00:00-00:00,9.71026
2020-12-16T10:00:00-00:00,2020-12-16T11:00:00-00:00,6.31056
2020-12-16T11:00:00-00:00,2020-12-16T12:00:00-00:00,17.91991
2020-12-16T12:00:00-00:00,2020-12-16T13:00:00-00:00,44.05141
2020-12-16T13:00:00-00:00,2020-12-16T14:00:00-00:00,44.83896
2020-12-16T14:00:00-00:00,2020-12-16T15:00:00-00:00,31.15199
2020-12-16T15:00:00-00:00,2020-12-16T16:00:00-00:00,36.66703
2020-12-16T16:00:00-00:00,2020-12-16T17:00:00-00:00,33.93188
2020-12-16T17:00:00-00:00,2020-12-16T18:00:00-00:00,23.86428
2020-12-16T18:00:00-00:00,2020-12-16T19:00:00-00:00,18.00011
2020-12-16T19:00:00-00:00,2020-12-16T20:00:00-00:00,31.85058
2020-12-16T20:00:00-00:00,2020-12-16T21:00:00-00:00,48.01057
2020-12-16T21:00:00-00:00,2020-12-16T22:00:00-00:00,33.5833
2020-12-16T22:00:00-00:00,2020-12-16T23:00:00-00:00,56.47508
2020-12-16T23:00:00-00:00,2020-12-17T00:00:00-00:00,86.48553
2020-12-17T00:00:00-00:00,2020-12-17T01:00:00-00:00,91.09517
2020-12-17T01:00:00-00:00,2020-12-17T02:00:00-00:00,96.50361
2020-12-17T02:00:00-00:00,2020-12-17T03:00:00-00:00,113.12234
2020-12-17T03:00:00-00:00,2020-12-17T04:00:00-00:00,119.60663
2020-12-17T04:00:00-00:00,2020-12-17T05:00:00-00:00,137.54681
2020-12-17T05:00:00-00:00,2020-12-17T06:00:00-00:00,198.862
2020-12-17T06:00:00-00:00,2020-12-17T07:00:00-00:00,122.60475
2020-12-17T07:00:00-00:00,2020-12-17T08:00:00-00:00,165.72801
2020-12-17T08:00:00-00:00,2020-12-17T09:00:00-00:00,303.99921
2020-12-17T09:00:00-00:00,2020-12-17T10:00:00-00:00,419.78341
2020-12-17T10:00:00-00:00,2020-12-17T11:00:00-00:00,233.40931
2020-12-17T11:00:00-00:00,2020-12-17T12:00:00-00:00,129.80308
2020-12-17T12:00:00-00:00,2020-12-17T13:00:00-00:00,226.71633
2020-12-17T13:00:00-00:00,2020-12-17T14:00:00-00:00,239.79754
2020-12-17T14:00:00-00:00,2020-12-17T15:00:00-00:00,550.89464
2020-12-17T15:00:00-00:00,2020-12-17T16:00:00-00:00,599.00637
2020-12-17T16:00:00-00:00,2020-12-17T17:00:00-00:00,695.69359
2020-12-17T17:00:00-00:00,2020-12-17T18:00:00-00:00,524.57295
2020-12-17T18:00:00-00:00,2020-12-17T19:00:00-00:00,403.23802
2020-12-17T19:00:00-00:00,2020-12-17T20:00:00-00:00,212.7655
2020-12-17T20:00:00-00:00,2020-12-17T21:00:00-00:00,116.10375
2020-12-17T21:00:00-00:00,2020-12-17T22:00:00-00:00,47.70292
2020-12-17T22:00:00-00:00,2020-12-17T23:00:00-00:00,19.08692
2020-12-17T23:00:00-00:00,2020-12-18T00:00:00-00:00,7.39883
2020-12-18T00:00:00-00:00,2020-12-18T01:00:00-00:00,42.13006
2020-12-18T01:00:00-00:00,2020-12-18T02:00:00-00:00,70.26198
2020-12-18T02:00:00-00:00,2020-12-18T03:00:00-00:00,64.94822
2020-12-18T03:00:00-00:00,2020-12-18T04:00:00-00:00,67.46108
2020-12-18T04:00:00-00:00,2020-12-18T05:00:00-00:00,109.18614
2020-12-18T05:00:00-00:00,2020-12-18T06:00:00-00:00,223.02557
2020-12-18T06:00:00-00:00,2020-12-18T07:00:00-00:00,354.78922
2020-12-18T07:00:00-00:00,2020-12-18T08:00:00-00:00,526.23734
2020-12-18T08:00:00-00:00,2020-12-18T09:00:00-00:00,614.27459
2020-12-18T09:00:00-00:00,2020-12-18T10:00:00-00:00,606.19969
2020-12-18T10:00:00-00:00,2020-12-18T11:00:00-00:00,585.36758
2020-12-18T11:00:00-00:00,2020-12-18T12:00:00-00:00,406.13709
2020-12-18T12:00:00-00:00,2020-12-18T13:00:00-00:00,461.6158
2020-12-18T13:00:00-00:00,2020-12-18T14:00:00-00:00,487.10066
2020-12-18T14:00:00-00:00,2020-12-18T15:00:00-00:00,442.75299
2020-12-18T15:00:00-00:00,2020-12-18T16:00:00-00:00,447.04889
2020-12-18T16:00:00-00:00,2020-12-18T17:00:00-00:00,310.68077
2020-12-18T17:00:00-00:00,2020-12-18T18:00:00-00:00,135.53535
2020-12-18T18:00:00-00:00,2020-12-18T19:00:00-00:00,157.68992
2020-12-18T19:00:00-00:00,2020-12-18T20:00:00-00:00,73.89153
2020-12-18T20:00:00-00:00,2020-12-18T21:00:00-00:00,35.26431
2020-12-18T21:00:00-00:00,2020-12-18T22:00:00-00:00,19.84659
2020-12-18T22:00:00-00:00,2020-12-18T23:00:00-00:00,-5.02743
2020-12-18T23:00:00-00:00,2020-12-19T00:00:00-00:00,-5.51004
2020-12-19T00:00:00-00:00,2020-12-19T01:00:00-00:00,0.19247
2020-12-19T01:00:00-00:00,2020-12-19T02:00:00-00:00,21.87653
2020-12-19T02:00:00-00:00,2020-12-19T03:00:00-00:00,51.76554
2020-12-19T03:00:00-00:00,2020-12-19T04:00:00-00:00,54.14086
2020-12-19T04:00:00-00:00,2020-12-19T05:00:00-00:00,78.45478
2020-12-19T05:00:00-00:00,2020-12-19T06:00:00-00:00,84.85099
2020-12-19T06:00:00-00:00,2020-12-19T07:00:00-00:00,85.22194
2020-12-19T07:00:00-00:00,2020-12-19T08:00:00-00:00,89.43561
2020-12-19T08:00:00-00:00,2020-12-19T09:00:00-00:00,80.84274
2020-12-19T09:00:00-00:00,2020-12-19T10:00:00-00:00,52.91624
2020-12-19T10:00:00-00:00,2020-12-19T11:00:00-00:00,34.95137
2020-12-19T11:00:00-00:00,2020-12-19T12:00:00-00:00,8.24591
2020-12-19T12:00:00-00:00,2020-12-19T13:00:00-00:00,31.56447
2020-12-19T13:00:00-00:00,2020-12-19T14:00:00-00:00,22.96383
2020-12-19T14:00:00-00:00,2020-12-19T15:00:00-00:00,28.15335
2020-12-19T15:00:00-00:00,2020-12-19T16:00:00-00:00,32.19551
2020-12-19T16:00:00-00:00,2020-12-19T17:00:00-00:00,23.2763
2020-12-19T17:00:00-00:00,2020-12-19T18:00:00-00:00,26.76116
2020-12-19T18:00:00-00:00,2020-12-19T19:00:00-00:00,11.03632
2020-12-19T19:00:00-00:00,2020-12-19T20:00:00-00:00,14.22171
2020-12-19T20:00:00-00:00,2020-12-19T21:00:00-00:00,4.57674
2020-12-19T21:00:00-00:00,2020-12-19T22:00:00-00:00,3.38836
2020-12-19T22:00:00-00:00,2020-12-19T23:00:00-00:00,9.01664
2020-12-19T23:00:00-00:00,2020-12-20T00:00:00-00:00,18.41397
2020-12-20T00:00:00-00:00,2020-12-20T01:00:00-00:00,24.95152
2020-12-20T01:00:00-00:00,2020-12-20T02:00:00-00:00,10.87301
2020-12-20T02:00:00-00:00,2020-12-20T03:00:00-00:00,4.66866
2020-12-20T03:00:00-00:00,2020-12-20T04:00:00-00:00,9.90512
2020-12-20T04:00:00-00:00,2020-12-20T05:00:00-00:00,7.23635
2020-12-20T05:00:00-00:00,2020-12-20T06:00:00-00:00,5.39279
2020-12-20T06:00:00-00:00,2020-12-20T07:00:00-00:00,7.83022
2020-12-20T07:00:00-00:00,2020-12-20T08:00:00-00:00,14.80759
2020-12-20T08:00:00-00:00,2020-12-20T09:00:00-00:00,14.80726
2020-12-20T09:00:00-00:00,2020-12-20T10:00:00-00:00,29.77233
2020-12-20T10:00:00-00:00,2020-12-20T11:00:00-00:00,33.95461
2020-12-20T11:00:00-00:00,2020-12-20T12:00:00-00:00,41.62141
2020-12-20T12:00:00-00:00,2020-12-20T13:00:00-00:00,29.5495
2020-12-20T13:00:00-00:00,2020-12-20T14:00:00-00:00,21.35785
2020-12-20T14:00:00-00:00,2020-12-20T15:00:00-00:00,14.40868
2020-12-20T15:00:00-00:00,2020-12-20T16:00:00-00:00,17.40445
2020-12-20T16:00:00-00:00,2020-12-20T17:00:00-00:00,22.00854
2020-12-20T17:00:00-00:00,2020-12-20T18:00:00-00:00,19.17228
2020-12-20T18:00:00-00:00,2020-12-20T19:00:00-00:00,26.20239
2020-12-20T19:00:00-00:00,2020-12-20T20:00:00-00:00,32.77911
2020-12-20T20:00:00-00:00,2020-12-20T21:00:00-00:00,21.97621
2020-12-20T21:00:00-00:00,2020-12-20T22:00:00-00:00,19.76994
2020-12-20T22:00:00-00:00,2020-12-20T23:00:00-00:00,3.05896
2020-12-20T23:00:00-00:00,2020-12-21T00:00:00-00:00,0.79478
2020-12-21T00:00:00-00:00,2020-12-21T01:00:00-00:00,3.6376
2020-12-21T01:00:00-00:00,2020-12-21T02:00:00-00:00,5.63435
2020-12-21T02:00:00-00:00,2020-12-21T03:00:00-00:00,4.56339
2020-12-21T03:00:00-00:00,2020-12-21T04:00:00-00:00,4.62184
2020-12-21T04:00:00-00:00,2020-12-21T05:00:00-00:00,5.28161
2020-12-21T05:00:00-00:00,2020-12-21T06:00:00-00:00,2.42127
2020-12-21T06:00:00-00:00,2020-12-21T07:00:00-00:00,-0.14127
2020-12-21T07:00:00-00:00,2020-12-21T08:00:00-00:00,6.16391
2020-12-21T08:00:00-00:00,2020-12-21T09:00:00-00:00,-3.84422
2020-12-21T09:00:00-00:00,2020-12-21T10:00:00-00:00,-6.02263
2020-12-21T10:00:00-00:00,2020-12-21T11:00:00-00:00,-3.44429
2020-12-21T11:00:00-00:00,2020-12-21T12:00:00-00:00,-2.62236
2020-12-21T12:00:00-00:00,2020-12-21T13:00:00-00:00,1.77043
2020-12-21T13:00:00-00:00,2020-12-21T14:00:00-00:00,11.40876
2020-12-21T14:00:00-00:00,2020-12-21T15:00:00-00:00,13.80909
2020-12-21T15:00:00-00:00,2020-12-21T16:00:00-00:00,27.96074
2020-12-21T16:00:00-00:00,2020-12-21T17:00:00-00:00,35.68921
2020-12-21T17:00:00-00:00,2020-12-21T18:00:00-00:00,35.66779
2020-12-21T18:00:00-00:00,2020-12-21T19:00:00-00:00,28.63945
2020-12-21T19:00:00-00:00,2020-12-21T20:00:00-00:00,21.27612
2020-12-21T20:00:00-00:00,2020-12-21T21:00:00-00:00,31.43394
2020-12-21T21:00:00-00:00,2020-12-21T22:00:00-00:00,53.04256
2020-12-21T22:00:00-00:00,2020-12-21T23:00:00-00:00,68.3804
2020-12-21T23:00:00-00:00,2020-12-22T00:00:00-00:00,78.42316
2020-12-22T00:00:00-00:00,2020-12-22T01:00:00-00:00,88.27235
2020-12-22T01:00:00-00:00,2020-12-22T02:00:00-00:00,117.42799
2020-12-22T02:00:00-00:00,2020-12-22T03:00:00-00:00,182.02688
2020-12-22T03:00:00-00:00,2020-12-22T04:00:00-00:00,341.44795
2020-12-22T04:00:00-00:00,2020-12-22T05:00:00-00:00,488.87397
2020-12-22T05:00:00-00:00,2020-12-22T06:00:00-00:00,530.7088
2020-12-22T06:00:00-00:00,2020-12-22T07:00:00-00:00,602.4044
2020-12-22T07:00:00-00:00,2020-12-22T08:00:00-00:00,602.75174
2020-12-22T08:00:00-00:00,2020-12-22T09:00:00-00:00,380.22566
2020-12-22T09:00:00-00:00,2020-12-22T10:00:00-00:00,284.38319
2020-12-22T10:00:00-00:00,2020-12-22T11:00:00-00:00,181.14637
2020-12-22T11:00:00-00:00,2020-12-22T12:00:00-00:00,280.32673
2020-12-22T12:00:00-00:00,2020-12-22T13:00:00-00:00,181.48093
2020-12-22T13:00:00-00:00,2020-12-22T14:00:00-00:00,152.14456
2020-12-22T14:00:00-00:00,2020-12-22T15:00:00-00:00,97.85419
2020-12-22T15:00:00-00:00,2020-12-22T16:00:00-00:00,78.45222
2020-12-22T16:00:00-00:00,2020-12-22T17:00:00-00:00,174.11667
2020-12-22T17:00:00-00:00,2020-12-22T18:00:00-00:00,287.24019
2020-12-22T18:00:00-00:00,2020-12-22T19:00:00-00:00,224.28662
2020-12-22T19:00:00-00:00,2020-12-22T20:00:00-00:00,100.94694
2020-12-22T20:00:00-00:00,2020-12-22T21:00:00-00:00,171.89841
2020-12-22T21:00:00-00:00,2020-12-22T22:00:00-00:00,430.85341
2020-12-22T22:00:00-00:00,2020-12-22T23:00:00-00:00,461.57386
2020-12-22T23:00:00-00:00,2020-12-23T00:00:00-00:00,445.04937
2020-12-23T00:00:00-00:00,2020-12-23T01:00:00-00:00,364.03291
2020-12-23T01:00:00-00:00,2020-12-23T02:00:00-00:00,310.26896
2020-12-23T02:00:00-00:00,2020-12-23T03:00:00-00:00,337.92786
2020-12-23T03:00:00-00:00,2020-12-23T04:00:00-00:00,364.19907
2020-12-23T04:00:00-00:00,2020-12-23T05:00:00-00:00,232.18334
2020-12-23T05:00:00-00:00,2020-12-23T06:00:00-00:00,203.18623
2020-12-23T06:00:00-00:00,2020-12-23T07:00:00-00:00,268.67023
2020-12-23T07:00:00-00:00,2020-12-23T08:00:00-00:00,387.09842
2020-12-23T08:00:00-00:00,2020-12-23T09:00:00-00:00,540.67634
2020-12-23T09:00:00-00:00,2020-12-23T10:00:00-00:00,695.58806
2020-12-23T10:00:00-00:00,2020-12-23T11:00:00-00:00,540.07603
2020-12-23T11:00:00-00:00,2020-12-23T12:00:00-00:00,685.55174
2020-12-23T12:00:00-00:00,2020-12-23T13:00:00-00:00,819.82461
2020-12-23T13:00:00-00:00,2020-12-23T14:00:00-00:00,905.28671
2020-12-23T14:00:00-00:00,2020-12-23T15:00:00-00:00,640.1178
2020-12-23T15:00:00-00:00,2020-12-23T16:00:00-00:00,266.88771
2020-12-23T16:00:00-00:00,2020-12-23T17:00:00-00:00,285.78032
2020-12-23T17:00:00-00:00,2020-12-23T18:00:00-00:00,280.79961
2020-12-23T18:00:00-00:00,2020-12-23T19:00:00-00:00,255.63827
2020-12-23T19:00:00-00:00,2020-12-23T20:00:00-00:00,225.28134
2020-12-23T20:00:00-00:00,2020-12-23T21:00:00-00:00,172.91235
2020-12-23T21:00:00-00:00,2020-12-23T22:00:00-00:00,171.25307
2020-12-23T22:00:00-00:00,2020-12-23T23:00:00-00:00,133.8079
2020-12-23T23:00:00-00:00,2020-12-24T00:00:00-00:00,156.57443
2020-12-24T00:00:00-00:00,2020-12-24T01:00:00-00:00,334.13079
2020-12-24T01:00:00-00:00,2020-12-24T02:00:00-00:00,393.97512
2020-12-24T02:00:00-00:00,2020-12-24T03:00:00-00:00,176.56572
2020-12-24T03:00:00-00:00,2020-12-24T04:00:00-00:00,107.72202
2020-12-24T04:00:00-00:00,2020-12-24T05:00:00-00:00,71.48204
2020-12-24T05:00:00-00:00,2020-12-24T06:00:00-00:00,105.12668
2020-12-24T06:00:00-00:00,2020-12-24T07:00:00-00:00,58.22718
2020-12-24T07:00:00-00:00,2020-12-24T08:00:00-00:00,44.88439
2020-12-24T08:00:00-00:00,2020-12-24T09:00:00-00:00,33.44759
2020-12-24T09:00:00-00:00,2020-12-24T10:00:00-00:00,47.11788
2020-12-24T10:00:00-00:00,2020-12-24T11:00:00-00:00,53.58302
2020-12-24T11:00:00-00:00,2020-12-24T12:00:00-00:00,57.28447
2020-12-24T12:00:00-00:00,2020-12-24T13:00:00-00:00,51.65703
2020-12-24T13:00:00-00:00,2020-12-24T14:00:00-00:00,25.62036
2020-12-24T14:00:00-00:00,2020-12-24T15:00:00-00:00,18.80581
2020-12-24T15:00:00-00:00,2020-12-24T16:00:00-00:00,28.99967
2020-12-24T16:00:00-00:00,2020-12-24T17:00:00-00:00,16.05324
2020-12-24T17:00:00-00:00,2020-12-24T18:00:00-00:00,14.41726
2020-12-24T18:00:00-00:00,2020-12-24T19:00:00-00:00,16.79412
2020-12-24T19:00:00-00:00,2020-12-24T20:00:00-00:00,10.65029
2020-12-24T20:00:00-00:00,2020-12-24T21:00:00-00:00,16.7924
2020-12-24T21:00:00-00:00,2020-12-24T22:00:00-00:00,18.95009
2020-12-24T22:00:00-00:00,2020-12-24T23:00:00-00:00,35.55499
2020-12-24T23:00:00-00:00,2020-12-25T00:00:00-00:00,17.85733
2020-12-25T00:00:00-00:00,2020-12-25T01:00:00-00:00,13.81196
2020-12-25T01:00:00-00:00,2020-12-25T02:00:00-00:00,3.39619
2020-12-25T02:00:00-00:00,2020-12-25T03:00:00-00:00,6.87645
2020-12-25T03:00:00-00:00,2020-12-25T04:00:00-00:00,13.61079
2020-12-25T04:00:00-00:00,2020-12-25T05:00:00-00:00,4.99055
2020-12-25T05:00:00-00:00,2020-12-25T06:00:00-00:00,16.77645
2020-12-25T06:00:00-00:00,2020-12-25T07:00:00-00:00,36.05467
2020-12-25T07:00:00-00:00,2020-12-25T08:00:00-00:00,49.75687
2020-12-25T08:00:00-00:00,2020-12-25T09:00:00-00:00,59.325
2020-12-25T09:00:00-00:00,2020-12-25T10:00:00-00:00,46.11941
2020-12-25T10:00:00-00:00,2020-12-25T11:00:00-00:00,43.83815
2020-12-25T11:00:00-00:00,2020-12-25T12:00:00-00:00,47.2887
