INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,MW
2022-08-06T22:00:00-00:00,2022-08-06T23:00:00-00:00,1901.2743
2022-08-06T23:00:00-00:00,2022-08-07T00:00:00-00:00,1751.98805
2022-08-07T00:00:00-00:00,2022-08-07T01:00:00-00:00,1481.77752
2022-08-07T01:00:00-00:00,2022-08-07T02:00:00-00:00,869.89302
2022-08-07T02:00:00-00:00,2022-08-07T03:00:00-00:00,140.91722
2022-08-07T03:00:00-00:00,2022-08-07T04:00:00-00:00,-5.07888
2022-08-07T04:00:00-00:00,2022-08-07T05:00:00-00:00,-6.47207
2022-08-07T05:00:00-00:00,2022-08-07T06:00:00-00:00,-5.95645
2022-08-07T06:00:00-00:00,2022-08-07T07:00:00-00:00,-6.04093
2022-08-07T07:00:00-00:00,2022-08-07T08:00:00-00:00,-6.03362
2022-08-07T08:00:00-00:00,2022-08-07T09:00:00-00:00,-6.00786
2022-08-07T09:00:00-00:00,2022-08-07T10:00:00-00:00,-6.03329
2022-08-07T10:00:00-00:00,2022-08-07T11:00:00-00:00,-6.05296
2022-08-07T11:00:00-00:00,2022-08-07T12:00:00-00:00,-6.07154
2022-08-07T12:00:00-00:00,2022-08-07T13:00:00-00:00,-6.16107
2022-08-07T13:00:00-00:00,2022-08-07T14:00:00-00:00,63.64439
2022-08-07T14:00:00-00:00,2022-08-07T15:00:00-00:00,707.31742
2022-08-07T15:00:00-00:00,2022-08-07T16:00:00-00:00,1434.13385
2022-08-07T16:00:00-00:00,2022-08-07T17:00:00-00:00,1752.6148
2022-08-07T17:00:00-00:00,2022-08-07T18:00:00-00:00,1861.07653
2022-08-07T18:00:00-00:00,2022-08-07T19:00:00-00:00,1931.60916
2022-08-07T19:00:00-00:00,2022-08-07T20:00:00-00:00,1966.43819
2022-08-07T20:00:00-00:00,2022-08-07T21:00:00-00:00,1937.14356
2022-08-07T21:00:00-00:00,2022-08-07T22:00:00-00:00,1935.71063
2022-08-07T22:00:00-00:00,2022-08-07T23:00:00-00:00,1874.69176
2022-08-07T23:00:00-00:00,2022-08-08T00:00:00-00:00,1724.89764
2022-08-08T00:00:00-00:00,2022-08-08T01:00:00-00:00,1448.1661
2022-08-08T01:00:00-00:00,2022-08-08T02:00:00-00:00,832.94225
2022-08-08T02:00:00-00:00,2022-08-08T03:00:00-00:00,125.60313
2022-08-08T03:00:00-00:00,2022-08-08T04:00:00-00:00,-1.19097
2022-08-08T04:00:00-00:00,2022-08-08T05:00:00-00:00,-6.50458
2022-08-08T05:00:00-00:00,2022-08-08T06:00:00-00:00,-6.05197
2022-08-08T06:00:00-00:00,2022-08-08T07:00:00-00:00,-6.06023
2022-08-08T07:00:00-00:00,2022-08-08T08:00:00-00:00,-6.08056
2022-08-08T08:00:00-00:00,2022-08-08T09:00:00-00:00,-6.05818
2022-08-08T09:00:00-00:00,2022-08-08T10:00:00-00:00,-6.04373
2022-08-08T10:00:00-00:00,2022-08-08T11:00:00-00:00,-6.06276
2022-08-08T11:00:00-00:00,2022-08-08T12:00:00-00:00,-6.04893
2022-08-08T12:00:00-00:00,2022-08-08T13:00:00-00:00,-6.09275
2022-08-08T13:00:00-00:00,2022-08-08T14:00:00-00:00,37.46667
2022-08-08T14:00:00-00:00,2022-08-08T15:00:00-00:00,484.83783
2022-08-08T15:00:00-00:00,2022-08-08T16:00:00-00:00,1117.02551
2022-08-08T16:00:00-00:00,2022-08-08T17:00:00-00:00,1596.40549
2022-08-08T17:00:00-00:00,2022-08-08T18:00:00-00:00,1912.25051
2022-08-08T18:00:00-00:00,2022-08-08T19:00:00-00:00,1971.71527
2022-08-08T19:00:00-00:00,2022-08-08T20:00:00-00:00,1986.93694
2022-08-08T20:00:00-00:00,2022-08-08T21:00:00-00:00,1981.88791
2022-08-08T21:00:00-00:00,2022-08-08T22:00:00-00:00,1965.2013
2022-08-08T22:00:00-00:00,2022-08-08T23:00:00-00:00,1879.93095
2022-08-08T23:00:00-00:00,2022-08-09T00:00:00-00:00,1733.58949
2022-08-09T00:00:00-00:00,2022-08-09T01:00:00-00:00,1430.65138
2022-08-09T01:00:00-00:00,2022-08-09T02:00:00-00:00,789.38802
2022-08-09T02:00:00-00:00,2022-08-09T03:00:00-00:00,117.40982
2022-08-09T03:00:00-00:00,2022-08-09T04:00:00-00:00,9.04422
2022-08-09T04:00:00-00:00,2022-08-09T05:00:00-00:00,9.84951
2022-08-09T05:00:00-00:00,2022-08-09T06:00:00-00:00,10.34339
2022-08-09T06:00:00-00:00,2022-08-09T07:00:00-00:00,10.33094
2022-08-09T07:00:00-00:00,2022-08-09T08:00:00-00:00,10.3294
2022-08-09T08:00:00-00:00,2022-08-09T09:00:00-00:00,10.30319
2022-08-09T09:00:00-00:00,2022-08-09T10:00:00-00:00,10.31907
2022-08-09T10:00:00-00:00,2022-08-09T11:00:00-00:00,10.35633
2022-08-09T11:00:00-00:00,2022-08-09T12:00:00-00:00,10.38451
2022-08-09T12:00:00-00:00,2022-08-09T13:00:00-00:00,10.25211
2022-08-09T13:00:00-00:00,2022-08-09T14:00:00-00:00,38.75929
2022-08-09T14:00:00-00:00,2022-08-09T15:00:00-00:00,534.48745
2022-08-09T15:00:00-00:00,2022-08-09T16:00:00-00:00,1226.36317
2022-08-09T16:00:00-00:00,2022-08-09T17:00:00-00:00,1607.46536
2022-08-09T17:00:00-00:00,2022-08-09T18:00:00-00:00,1788.67515
2022-08-09T18:00:00-00:00,2022-08-09T19:00:00-00:00,1898.21786
2022-08-09T19:00:00-00:00,2022-08-09T20:00:00-00:00,1925.92743
2022-08-09T20:00:00-00:00,2022-08-09T21:00:00-00:00,1927.57429
2022-08-09T21:00:00-00:00,2022-08-09T22:00:00-00:00,1877.34111
2022-08-09T22:00:00-00:00,2022-08-09T23:00:00-00:00,1840.90588
2022-08-09T23:00:00-00:00,2022-08-10T00:00:00-00:00,1724.53551
2022-08-10T00:00:00-00:00,2022-08-10T01:00:00-00:00,1450.24948
2022-08-10T01:00:00-00:00,2022-08-10T02:00:00-00:00,797.37282
2022-08-10T02:00:00-00:00,2022-08-10T03:00:00-00:00,115.1835
2022-08-10T03:00:00-00:00,2022-08-10T04:00:00-00:00,9.06275
2022-08-10T04:00:00-00:00,2022-08-10T05:00:00-00:00,9.8758
2022-08-10T05:00:00-00:00,2022-08-10T06:00:00-00:00,10.40317
2022-08-10T06:00:00-00:00,2022-08-10T07:00:00-00:00,10.33548
2022-08-10T07:00:00-00:00,2022-08-10T08:00:00-00:00,10.3607
2022-08-10T08:00:00-00:00,2022-08-10T09:00:00-00:00,10.41812
2022-08-10T09:00:00-00:00,2022-08-10T10:00:00-00:00,10.32552
2022-08-10T10:00:00-00:00,2022-08-10T11:00:00-00:00,10.37109
2022-08-10T11:00:00-00:00,2022-08-10T12:00:00-00:00,10.37965
2022-08-10T12:00:00-00:00,2022-08-10T13:00:00-00:00,-4.76631
2022-08-10T13:00:00-00:00,2022-08-10T14:00:00-00:00,50.64121
2022-08-10T14:00:00-00:00,2022-08-10T15:00:00-00:00,688.26354
2022-08-10T15:00:00-00:00,2022-08-10T16:00:00-00:00,1431.88289
2022-08-10T16:00:00-00:00,2022-08-10T17:00:00-00:00,1792.72127
2022-08-10T17:00:00-00:00,2022-08-10T18:00:00-00:00,1936.75009
2022-08-10T18:00:00-00:00,2022-08-10T19:00:00-00:00,1980.93532
2022-08-10T19:00:00-00:00,2022-08-10T20:00:00-00:00,2012.93482
2022-08-10T20:00:00-00:00,2022-08-10T21:00:00-00:00,1989.60343
2022-08-10T21:00:00-00:00,2022-08-10T22:00:00-00:00,1970.22698
2022-08-10T22:00:00-00:00,2022-08-10T23:00:00-00:00,1895.58085
2022-08-10T23:00:00-00:00,2022-08-11T00:00:00-00:00,1748.70244
2022-08-11T00:00:00-00:00,2022-08-11T01:00:00-00:00,1446.04025
2022-08-11T01:00:00-00:00,2022-08-11T02:00:00-00:00,802.59361
2022-08-11T02:00:00-00:00,2022-08-11T03:00:00-00:00,101.44864
2022-08-11T03:00:00-00:00,2022-08-11T04:00:00-00:00,-7.34805
2022-08-11T04:00:00-00:00,2022-08-11T05:00:00-00:00,-6.47849
2022-08-11T05:00:00-00:00,2022-08-11T06:00:00-00:00,-5.95676
2022-08-11T06:00:00-00:00,2022-08-11T07:00:00-00:00,-5.97332
2022-08-11T07:00:00-00:00,2022-08-11T08:00:00-00:00,-5.95082
2022-08-11T08:00:00-00:00,2022-08-11T09:00:00-00:00,-6.02227
2022-08-11T09:00:00-00:00,2022-08-11T10:00:00-00:00,-5.97035
2022-08-11T10:00:00-00:00,2022-08-11T11:00:00-00:00,-5.95781
2022-08-11T11:00:00-00:00,2022-08-11T12:00:00-00:00,-6.02004
2022-08-11T12:00:00-00:00,2022-08-11T13:00:00-00:00,-6.12533
2022-08-11T13:00:00-00:00,2022-08-11T14:00:00-00:00,47.32473
2022-08-11T14:00:00-00:00,2022-08-11T15:00:00-00:00,643.65998
2022-08-11T15:00:00-00:00,2022-08-11T16:00:00-00:00,1358.27674
2022-08-11T16:00:00-00:00,2022-08-11T17:00:00-00:00,1683.82167
2022-08-11T17:00:00-00:00,2022-08-11T18:00:00-00:00,1830.17845
2022-08-11T18:00:00-00:00,2022-08-11T19:00:00-00:00,1896.36634
2022-08-11T19:00:00-00:00,2022-08-11T20:00:00-00:00,1920.90857
2022-08-11T20:00:00-00:00,2022-08-11T21:00:00-00:00,1895.66674
2022-08-11T21:00:00-00:00,2022-08-11T22:00:00-00:00,1863.96313
2022-08-11T22:00:00-00:00,2022-08-11T23:00:00-00:00,1774.81816
2022-08-11T23:00:00-00:00,2022-08-12T00:00:00-00:00,1664.02632
2022-08-12T00:00:00-00:00,2022-08-12T01:00:00-00:00,1405.68241
2022-08-12T01:00:00-00:00,2022-08-12T02:00:00-00:00,759.38606
2022-08-12T02:00:00-00:00,2022-08-12T03:00:00-00:00,111.47884
2022-08-12T03:00:00-00:00,2022-08-12T04:00:00-00:00,-7.20581
2022-08-12T04:00:00-00:00,2022-08-12T05:00:00-00:00,-6.42856
2022-08-12T05:00:00-00:00,2022-08-12T06:00:00-00:00,-5.90626
2022-08-12T06:00:00-00:00,2022-08-12T07:00:00-00:00,-6.0037
2022-08-12T07:00:00-00:00,2022-08-12T08:00:00-00:00,-5.96855
2022-08-12T08:00:00-00:00,2022-08-12T09:00:00-00:00,-5.91729
2022-08-12T09:00:00-00:00,2022-08-12T10:00:00-00:00,-5.95765
2022-08-12T10:00:00-00:00,2022-08-12T11:00:00-00:00,-5.95967
2022-08-12T11:00:00-00:00,2022-08-12T12:00:00-00:00,-5.9917
2022-08-12T12:00:00-00:00,2022-08-12T13:00:00-00:00,-6.0487
2022-08-12T13:00:00-00:00,2022-08-12T14:00:00-00:00,52.44754
2022-08-12T14:00:00-00:00,2022-08-12T15:00:00-00:00,724.68819
2022-08-12T15:00:00-00:00,2022-08-12T16:00:00-00:00,1480.89055
2022-08-12T16:00:00-00:00,2022-08-12T17:00:00-00:00,1812.35297
2022-08-12T17:00:00-00:00,2022-08-12T18:00:00-00:00,1953.92673
2022-08-12T18:00:00-00:00,2022-08-12T19:00:00-00:00,2004.97152
2022-08-12T19:00:00-00:00,2022-08-12T20:00:00-00:00,2030.72377
2022-08-12T20:00:00-00:00,2022-08-12T21:00:00-00:00,1992.86021
2022-08-12T21:00:00-00:00,2022-08-12T22:00:00-00:00,1927.62119
2022-08-12T22:00:00-00:00,2022-08-12T23:00:00-00:00,1848.10186
2022-08-12T23:00:00-00:00,2022-08-13T00:00:00-00:00,1728.22752
2022-08-13T00:00:00-00:00,2022-08-13T01:00:00-00:00,1446.50628
2022-08-13T01:00:00-00:00,2022-08-13T02:00:00-00:00,854.32126
2022-08-13T02:00:00-00:00,2022-08-13T03:00:00-00:00,205.93969
2022-08-13T03:00:00-00:00,2022-08-13T04:00:00-00:00,76.35822
2022-08-13T04:00:00-00:00,2022-08-13T05:00:00-00:00,-5.96175
2022-08-13T05:00:00-00:00,2022-08-13T06:00:00-00:00,-5.54376
2022-08-13T06:00:00-00:00,2022-08-13T07:00:00-00:00,-5.56862
2022-08-13T07:00:00-00:00,2022-08-13T08:00:00-00:00,-5.55237
2022-08-13T08:00:00-00:00,2022-08-13T09:00:00-00:00,-5.584
2022-08-13T09:00:00-00:00,2022-08-13T10:00:00-00:00,-5.59778
2022-08-13T10:00:00-00:00,2022-08-13T11:00:00-00:00,-5.591
2022-08-13T11:00:00-00:00,2022-08-13T12:00:00-00:00,-5.59161
2022-08-13T12:00:00-00:00,2022-08-13T13:00:00-00:00,-5.61935
2022-08-13T13:00:00-00:00,2022-08-13T14:00:00-00:00,44.7635
2022-08-13T14:00:00-00:00,2022-08-13T15:00:00-00:00,659.40592
2022-08-13T15:00:00-00:00,2022-08-13T16:00:00-00:00,1353.97393
2022-08-13T16:00:00-00:00,2022-08-13T17:00:00-00:00,1648.11274
2022-08-13T17:00:00-00:00,2022-08-13T18:00:00-00:00,1846.75366
2022-08-13T18:00:00-00:00,2022-08-13T19:00:00-00:00,1952.65973
2022-08-13T19:00:00-00:00,2022-08-13T20:00:00-00:00,1962.41049
2022-08-13T20:00:00-00:00,2022-08-13T21:00:00-00:00,1951.94005
2022-08-13T21:00:00-00:00,2022-08-13T22:00:00-00:00,1931.18024
2022-08-13T22:00:00-00:00,2022-08-13T23:00:00-00:00,1874.5759
2022-08-13T23:00:00-00:00,2022-08-14T00:00:00-00:00,1713.23117
2022-08-14T00:00:00-00:00,2022-08-14T01:00:00-00:00,1443.99073
2022-08-14T01:00:00-00:00,2022-08-14T02:00:00-00:00,810.33552
2022-08-14T02:00:00-00:00,2022-08-14T03:00:00-00:00,124.52909
2022-08-14T03:00:00-00:00,2022-08-14T04:00:00-00:00,12.85754
2022-08-14T04:00:00-00:00,2022-08-14T05:00:00-00:00,-6.02569
2022-08-14T05:00:00-00:00,2022-08-14T06:00:00-00:00,-5.64654
2022-08-14T06:00:00-00:00,2022-08-14T07:00:00-00:00,-5.52909
2022-08-14T07:00:00-00:00,2022-08-14T08:00:00-00:00,-5.60694
2022-08-14T08:00:00-00:00,2022-08-14T09:00:00-00:00,-5.59024
2022-08-14T09:00:00-00:00,2022-08-14T10:00:00-00:00,-5.6027
2022-08-14T10:00:00-00:00,2022-08-14T11:00:00-00:00,-5.59616
2022-08-14T11:00:00-00:00,2022-08-14T12:00:00-00:00,-5.59179
2022-08-14T12:00:00-00:00,2022-08-14T13:00:00-00:00,-5.7477
2022-08-14T13:00:00-00:00,2022-08-14T14:00:00-00:00,42.62454
2022-08-14T14:00:00-00:00,2022-08-14T15:00:00-00:00,653.34721
2022-08-14T15:00:00-00:00,2022-08-14T16:00:00-00:00,1348.66351
2022-08-14T16:00:00-00:00,2022-08-14T17:00:00-00:00,1649.6396
2022-08-14T17:00:00-00:00,2022-08-14T18:00:00-00:00,1858.15258
2022-08-14T18:00:00-00:00,2022-08-14T19:00:00-00:00,1924.81635
2022-08-14T19:00:00-00:00,2022-08-14T20:00:00-00:00,1943.04479
2022-08-14T20:00:00-00:00,2022-08-14T21:00:00-00:00,1924.86434
2022-08-14T21:00:00-00:00,2022-08-14T22:00:00-00:00,1910.71237
2022-08-14T22:00:00-00:00,2022-08-14T23:00:00-00:00,1861.50354
2022-08-14T23:00:00-00:00,2022-08-15T00:00:00-00:00,1713.99269
2022-08-15T00:00:00-00:00,2022-08-15T01:00:00-00:00,1454.55832
2022-08-15T01:00:00-00:00,2022-08-15T02:00:00-00:00,832.82376
2022-08-15T02:00:00-00:00,2022-08-15T03:00:00-00:00,140.52905
2022-08-15T03:00:00-00:00,2022-08-15T04:00:00-00:00,6.74285
2022-08-15T04:00:00-00:00,2022-08-15T05:00:00-00:00,-6.08739
2022-08-15T05:00:00-00:00,2022-08-15T06:00:00-00:00,-5.61176
2022-08-15T06:00:00-00:00,2022-08-15T07:00:00-00:00,-5.6752
2022-08-15T07:00:00-00:00,2022-08-15T08:00:00-00:00,-5.66084
2022-08-15T08:00:00-00:00,2022-08-15T09:00:00-00:00,-5.64511
2022-08-15T09:00:00-00:00,2022-08-15T10:00:00-00:00,-6.10318
2022-08-15T10:00:00-00:00,2022-08-15T11:00:00-00:00,-6.12357
2022-08-15T11:00:00-00:00,2022-08-15T12:00:00-00:00,-6.11451
2022-08-15T12:00:00-00:00,2022-08-15T13:00:00-00:00,-6.12068
2022-08-15T13:00:00-00:00,2022-08-15T14:00:00-00:00,43.28368
2022-08-15T14:00:00-00:00,2022-08-15T15:00:00-00:00,700.44605
2022-08-15T15:00:00-00:00,2022-08-15T16:00:00-00:00,1447.68075
2022-08-15T16:00:00-00:00,2022-08-15T17:00:00-00:00,1778.02659
2022-08-15T17:00:00-00:00,2022-08-15T18:00:00-00:00,1912.02584
2022-08-15T18:00:00-00:00,2022-08-15T19:00:00-00:00,1966.46026
2022-08-15T19:00:00-00:00,2022-08-15T20:00:00-00:00,1979.99694
2022-08-15T20:00:00-00:00,2022-08-15T21:00:00-00:00,1972.20311
2022-08-15T21:00:00-00:00,2022-08-15T22:00:00-00:00,1967.11061
2022-08-15T22:00:00-00:00,2022-08-15T23:00:00-00:00,1879.35073
2022-08-15T23:00:00-00:00,2022-08-16T00:00:00-00:00,1713.45363
2022-08-16T00:00:00-00:00,2022-08-16T01:00:00-00:00,1440.63381
2022-08-16T01:00:00-00:00,2022-08-16T02:00:00-00:00,745.65737
2022-08-16T02:00:00-00:00,2022-08-16T03:00:00-00:00,67.9975
2022-08-16T03:00:00-00:00,2022-08-16T04:00:00-00:00,-7.26581
2022-08-16T04:00:00-00:00,2022-08-16T05:00:00-00:00,-6.5209
2022-08-16T05:00:00-00:00,2022-08-16T06:00:00-00:00,-6.00637
2022-08-16T06:00:00-00:00,2022-08-16T07:00:00-00:00,-5.94448
2022-08-16T07:00:00-00:00,2022-08-16T08:00:00-00:00,-5.9574
2022-08-16T08:00:00-00:00,2022-08-16T09:00:00-00:00,-5.9398
2022-08-16T09:00:00-00:00,2022-08-16T10:00:00-00:00,-5.95699
2022-08-16T10:00:00-00:00,2022-08-16T11:00:00-00:00,-5.93901
2022-08-16T11:00:00-00:00,2022-08-16T12:00:00-00:00,-6.022
2022-08-16T12:00:00-00:00,2022-08-16T13:00:00-00:00,-6.05752
2022-08-16T13:00:00-00:00,2022-08-16T14:00:00-00:00,32.46012
2022-08-16T14:00:00-00:00,2022-08-16T15:00:00-00:00,627.02544
2022-08-16T15:00:00-00:00,2022-08-16T16:00:00-00:00,1361.3746
2022-08-16T16:00:00-00:00,2022-08-16T17:00:00-00:00,1724.18999
2022-08-16T17:00:00-00:00,2022-08-16T18:00:00-00:00,1883.39469
2022-08-16T18:00:00-00:00,2022-08-16T19:00:00-00:00,1924.58625
2022-08-16T19:00:00-00:00,2022-08-16T20:00:00-00:00,1945.63967
2022-08-16T20:00:00-00:00,2022-08-16T21:00:00-00:00,1906.4041
2022-08-16T21:00:00-00:00,2022-08-16T22:00:00-00:00,1872.76048
2022-08-16T22:00:00-00:00,2022-08-16T23:00:00-00:00,1692.14879
2022-08-16T23:00:00-00:00,2022-08-17T00:00:00-00:00,1526.49971
2022-08-17T00:00:00-00:00,2022-08-17T01:00:00-00:00,1339.38648
2022-08-17T01:00:00-00:00,2022-08-17T02:00:00-00:00,673.86891
2022-08-17T02:00:00-00:00,2022-08-17T03:00:00-00:00,84.41687
2022-08-17T03:00:00-00:00,2022-08-17T04:00:00-00:00,-3.48486
2022-08-17T04:00:00-00:00,2022-08-17T05:00:00-00:00,-6.36302
2022-08-17T05:00:00-00:00,2022-08-17T06:00:00-00:00,-5.94543
2022-08-17T06:00:00-00:00,2022-08-17T07:00:00-00:00,-5.89111
2022-08-17T07:00:00-00:00,2022-08-17T08:00:00-00:00,-5.82231
2022-08-17T08:00:00-00:00,2022-08-17T09:00:00-00:00,-5.85392
2022-08-17T09:00:00-00:00,2022-08-17T10:00:00-00:00,-5.95513
2022-08-17T10:00:00-00:00,2022-08-17T11:00:00-00:00,-5.88987
2022-08-17T11:00:00-00:00,2022-08-17T12:00:00-00:00,-5.97663
2022-08-17T12:00:00-00:00,2022-08-17T13:00:00-00:00,-6.00287
2022-08-17T13:00:00-00:00,2022-08-17T14:00:00-00:00,21.67024
2022-08-17T14:00:00-00:00,2022-08-17T15:00:00-00:00,216.48134
2022-08-17T15:00:00-00:00,2022-08-17T16:00:00-00:00,654.73195
2022-08-17T16:00:00-00:00,2022-08-17T17:00:00-00:00,1294.00487
2022-08-17T17:00:00-00:00,2022-08-17T18:00:00-00:00,1487.62442
2022-08-17T18:00:00-00:00,2022-08-17T19:00:00-00:00,1757.1549
2022-08-17T19:00:00-00:00,2022-08-17T20:00:00-00:00,1872.88141
2022-08-17T20:00:00-00:00,2022-08-17T21:00:00-00:00,1839.26915
2022-08-17T21:00:00-00:00,2022-08-17T22:00:00-00:00,1779.33213
2022-08-17T22:00:00-00:00,2022-08-17T23:00:00-00:00,1782.1914
2022-08-17T23:00:00-00:00,2022-08-18T00:00:00-00:00,1659.33757
2022-08-18T00:00:00-00:00,2022-08-18T01:00:00-00:00,1334.23712
2022-08-18T01:00:00-00:00,2022-08-18T02:00:00-00:00,666.24085
2022-08-18T02:00:00-00:00,2022-08-18T03:00:00-00:00,65.07804
2022-08-18T03:00:00-00:00,2022-08-18T04:00:00-00:00,2.55167
2022-08-18T04:00:00-00:00,2022-08-18T05:00:00-00:00,-6.26396
2022-08-18T05:00:00-00:00,2022-08-18T06:00:00-00:00,-5.95653
2022-08-18T06:00:00-00:00,2022-08-18T07:00:00-00:00,-5.93711
2022-08-18T07:00:00-00:00,2022-08-18T08:00:00-00:00,-5.98122
2022-08-18T08:00:00-00:00,2022-08-18T09:00:00-00:00,-5.94687
2022-08-18T09:00:00-00:00,2022-08-18T10:00:00-00:00,-5.9534
2022-08-18T10:00:00-00:00,2022-08-18T11:00:00-00:00,-5.95983
2022-08-18T11:00:00-00:00,2022-08-18T12:00:00-00:00,-6.05165
2022-08-18T12:00:00-00:00,2022-08-18T13:00:00-00:00,-6.03533
2022-08-18T13:00:00-00:00,2022-08-18T14:00:00-00:00,26.35903
2022-08-18T14:00:00-00:00,2022-08-18T15:00:00-00:00,606.19411
2022-08-18T15:00:00-00:00,2022-08-18T16:00:00-00:00,1378.81932
2022-08-18T16:00:00-00:00,2022-08-18T17:00:00-00:00,1731.74637
2022-08-18T17:00:00-00:00,2022-08-18T18:00:00-00:00,1855.27677
2022-08-18T18:00:00-00:00,2022-08-18T19:00:00-00:00,1900.46201
2022-08-18T19:00:00-00:00,2022-08-18T20:00:00-00:00,1929.74186
2022-08-18T20:00:00-00:00,2022-08-18T21:00:00-00:00,1904.43337
2022-08-18T21:00:00-00:00,2022-08-18T22:00:00-00:00,1892.93662
2022-08-18T22:00:00-00:00,2022-08-18T23:00:00-00:00,1848.81367
2022-08-18T23:00:00-00:00,2022-08-19T00:00:00-00:00,1711.00509
2022-08-19T00:00:00-00:00,2022-08-19T01:00:00-00:00,1386.70505
2022-08-19T01:00:00-00:00,2022-08-19T02:00:00-00:00,657.61793
2022-08-19T02:00:00-00:00,2022-08-19T03:00:00-00:00,48.22327
2022-08-19T03:00:00-00:00,2022-08-19T04:00:00-00:00,-7.12971
2022-08-19T04:00:00-00:00,2022-08-19T05:00:00-00:00,-6.2646
2022-08-19T05:00:00-00:00,2022-08-19T06:00:00-00:00,-5.95554
2022-08-19T06:00:00-00:00,2022-08-19T07:00:00-00:00,-5.86701
2022-08-19T07:00:00-00:00,2022-08-19T08:00:00-00:00,-5.882
2022-08-19T08:00:00-00:00,2022-08-19T09:00:00-00:00,-5.91156
2022-08-19T09:00:00-00:00,2022-08-19T10:00:00-00:00,-5.97101
2022-08-19T10:00:00-00:00,2022-08-19T11:00:00-00:00,-5.93407
2022-08-19T11:00:00-00:00,2022-08-19T12:00:00-00:00,-5.99957
2022-08-19T12:00:00-00:00,2022-08-19T13:00:00-00:00,-6.05599
2022-08-19T13:00:00-00:00,2022-08-19T14:00:00-00:00,27.30328
2022-08-19T14:00:00-00:00,2022-08-19T15:00:00-00:00,603.99483
2022-08-19T15:00:00-00:00,2022-08-19T16:00:00-00:00,1379.21321
2022-08-19T16:00:00-00:00,2022-08-19T17:00:00-00:00,1738.42269
2022-08-19T17:00:00-00:00,2022-08-19T18:00:00-00:00,1879.05729
2022-08-19T18:00:00-00:00,2022-08-19T19:00:00-00:00,1928.60005
2022-08-19T19:00:00-00:00,2022-08-19T20:00:00-00:00,1969.09905
2022-08-19T20:00:00-00:00,2022-08-19T21:00:00-00:00,1942.21534
2022-08-19T21:00:00-00:00,2022-08-19T22:00:00-00:00,1927.32972
2022-08-19T22:00:00-00:00,2022-08-19T23:00:00-00:00,1862.45116
2022-08-19T23:00:00-00:00,2022-08-20T00:00:00-00:00,1728.46063
2022-08-20T00:00:00-00:00,2022-08-20T01:00:00-00:00,1394.4234
2022-08-20T01:00:00-00:00,2022-08-20T02:00:00-00:00,669.09866
2022-08-20T02:00:00-00:00,2022-08-20T03:00:00-00:00,49.5459
2022-08-20T03:00:00-00:00,2022-08-20T04:00:00-00:00,-7.02159
2022-08-20T04:00:00-00:00,2022-08-20T05:00:00-00:00,-6.2754
2022-08-20T05:00:00-00:00,2022-08-20T06:00:00-00:00,-5.91985
2022-08-20T06:00:00-00:00,2022-08-20T07:00:00-00:00,-5.8481
2022-08-20T07:00:00-00:00,2022-08-20T08:00:00-00:00,-5.89886
2022-08-20T08:00:00-00:00,2022-08-20T09:00:00-00:00,-5.97213
2022-08-20T09:00:00-00:00,2022-08-20T10:00:00-00:00,-5.99687
2022-08-20T10:00:00-00:00,2022-08-20T11:00:00-00:00,-5.96062
2022-08-20T11:00:00-00:00,2022-08-20T12:00:00-00:00,-6.01999
2022-08-20T12:00:00-00:00,2022-08-20T13:00:00-00:00,-6.05912
2022-08-20T13:00:00-00:00,2022-08-20T14:00:00-00:00,26.53585
2022-08-20T14:00:00-00:00,2022-08-20T15:00:00-00:00,617.97542
2022-08-20T15:00:00-00:00,2022-08-20T16:00:00-00:00,1375.68059
2022-08-20T16:00:00-00:00,2022-08-20T17:00:00-00:00,1726.589
2022-08-20T17:00:00-00:00,2022-08-20T18:00:00-00:00,1874.28024
2022-08-20T18:00:00-00:00,2022-08-20T19:00:00-00:00,1923.21786
2022-08-20T19:00:00-00:00,2022-08-20T20:00:00-00:00,1924.93736
2022-08-20T20:00:00-00:00,2022-08-20T21:00:00-00:00,1913.32292
2022-08-20T21:00:00-00:00,2022-08-20T22:00:00-00:00,1891.42915
2022-08-20T22:00:00-00:00,2022-08-20T23:00:00-00:00,1837.73548
2022-08-20T23:00:00-00:00,2022-08-21T00:00:00-00:00,1687.99379
2022-08-21T00:00:00-00:00,2022-08-21T01:00:00-00:00,1378.14071
2022-08-21T01:00:00-00:00,2022-08-21T02:00:00-00:00,658.68899
2022-08-21T02:00:00-00:00,2022-08-21T03:00:00-00:00,44.62562
2022-08-21T03:00:00-00:00,2022-08-21T04:00:00-00:00,-7.1838
2022-08-21T04:00:00-00:00,2022-08-21T05:00:00-00:00,-6.41171
2022-08-21T05:00:00-00:00,2022-08-21T06:00:00-00:00,-6.01338
2022-08-21T06:00:00-00:00,2022-08-21T07:00:00-00:00,-6.00489
2022-08-21T07:00:00-00:00,2022-08-21T08:00:00-00:00,-6.06572
2022-08-21T08:00:00-00:00,2022-08-21T09:00:00-00:00,-6.03808
2022-08-21T09:00:00-00:00,2022-08-21T10:00:00-00:00,-6.00915
2022-08-21T10:00:00-00:00,2022-08-21T11:00:00-00:00,-6.05534
2022-08-21T11:00:00-00:00,2022-08-21T12:00:00-00:00,-6.08391
2022-08-21T12:00:00-00:00,2022-08-21T13:00:00-00:00,-6.14213
