INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,MW
2022-08-28T00:00:00-00:00,2022-08-28T01:00:00-00:00,1759.51187
2022-08-28T01:00:00-00:00,2022-08-28T02:00:00-00:00,1734.34106
2022-08-28T02:00:00-00:00,2022-08-28T03:00:00-00:00,1588.27927
2022-08-28T03:00:00-00:00,2022-08-28T04:00:00-00:00,1667.719
2022-08-28T04:00:00-00:00,2022-08-28T05:00:00-00:00,1680.48771
2022-08-28T05:00:00-00:00,2022-08-28T06:00:00-00:00,1533.76174
2022-08-28T06:00:00-00:00,2022-08-28T07:00:00-00:00,1416.70911
2022-08-28T07:00:00-00:00,2022-08-28T08:00:00-00:00,1439.33744
2022-08-28T08:00:00-00:00,2022-08-28T09:00:00-00:00,1749.42154
2022-08-28T09:00:00-00:00,2022-08-28T10:00:00-00:00,1608.54486
2022-08-28T10:00:00-00:00,2022-08-28T11:00:00-00:00,1536.4824
2022-08-28T11:00:00-00:00,2022-08-28T12:00:00-00:00,1322.77784
2022-08-28T12:00:00-00:00,2022-08-28T13:00:00-00:00,1084.6743
2022-08-28T13:00:00-00:00,2022-08-28T14:00:00-00:00,877.24984
2022-08-28T14:00:00-00:00,2022-08-28T15:00:00-00:00,719.0853
2022-08-28T15:00:00-00:00,2022-08-28T16:00:00-00:00,445.1536
2022-08-28T16:00:00-00:00,2022-08-28T17:00:00-00:00,284.85701
2022-08-28T17:00:00-00:00,2022-08-28T18:00:00-00:00,234.17097
2022-08-28T18:00:00-00:00,2022-08-28T19:00:00-00:00,239.77788
2022-08-28T19:00:00-00:00,2022-08-28T20:00:00-00:00,277.38544
2022-08-28T20:00:00-00:00,2022-08-28T21:00:00-00:00,372.60169
2022-08-28T21:00:00-00:00,2022-08-28T22:00:00-00:00,417.97743
2022-08-28T22:00:00-00:00,2022-08-28T23:00:00-00:00,364.4257
2022-08-28T23:00:00-00:00,2022-08-29T00:00:00-00:00,372.68148
2022-08-29T00:00:00-00:00,2022-08-29T01:00:00-00:00,525.79908
2022-08-29T01:00:00-00:00,2022-08-29T02:00:00-00:00,698.28191
2022-08-29T02:00:00-00:00,2022-08-29T03:00:00-00:00,828.07861
2022-08-29T03:00:00-00:00,2022-08-29T04:00:00-00:00,1161.81363
2022-08-29T04:00:00-00:00,2022-08-29T05:00:00-00:00,1306.82767
2022-08-29T05:00:00-00:00,2022-08-29T06:00:00-00:00,1012.02123
2022-08-29T06:00:00-00:00,2022-08-29T07:00:00-00:00,757.8234
2022-08-29T07:00:00-00:00,2022-08-29T08:00:00-00:00,526.66054
2022-08-29T08:00:00-00:00,2022-08-29T09:00:00-00:00,337.49529
2022-08-29T09:00:00-00:00,2022-08-29T10:00:00-00:00,262.04312
2022-08-29T10:00:00-00:00,2022-08-29T11:00:00-00:00,207.06783
2022-08-29T11:00:00-00:00,2022-08-29T12:00:00-00:00,142.16493
2022-08-29T12:00:00-00:00,2022-08-29T13:00:00-00:00,103.4722
2022-08-29T13:00:00-00:00,2022-08-29T14:00:00-00:00,113.41589
2022-08-29T14:00:00-00:00,2022-08-29T15:00:00-00:00,93.21319
2022-08-29T15:00:00-00:00,2022-08-29T16:00:00-00:00,43.87985
2022-08-29T16:00:00-00:00,2022-08-29T17:00:00-00:00,57.28465
2022-08-29T17:00:00-00:00,2022-08-29T18:00:00-00:00,151.40857
2022-08-29T18:00:00-00:00,2022-08-29T19:00:00-00:00,324.68679
2022-08-29T19:00:00-00:00,2022-08-29T20:00:00-00:00,304.23873
2022-08-29T20:00:00-00:00,2022-08-29T21:00:00-00:00,281.17101
2022-08-29T21:00:00-00:00,2022-08-29T22:00:00-00:00,230.74806
2022-08-29T22:00:00-00:00,2022-08-29T23:00:00-00:00,145.92899
2022-08-29T23:00:00-00:00,2022-08-30T00:00:00-00:00,145.12641
2022-08-30T00:00:00-00:00,2022-08-30T01:00:00-00:00,369.06591
2022-08-30T01:00:00-00:00,2022-08-30T02:00:00-00:00,403.49422
2022-08-30T02:00:00-00:00,2022-08-30T03:00:00-00:00,401.93268
2022-08-30T03:00:00-00:00,2022-08-30T04:00:00-00:00,646.52875
2022-08-30T04:00:00-00:00,2022-08-30T05:00:00-00:00,683.40201
2022-08-30T05:00:00-00:00,2022-08-30T06:00:00-00:00,570.25331
2022-08-30T06:00:00-00:00,2022-08-30T07:00:00-00:00,424.29418
2022-08-30T07:00:00-00:00,2022-08-30T08:00:00-00:00,359.22209
2022-08-30T08:00:00-00:00,2022-08-30T09:00:00-00:00,236.37529
2022-08-30T09:00:00-00:00,2022-08-30T10:00:00-00:00,175.42392
2022-08-30T10:00:00-00:00,2022-08-30T11:00:00-00:00,138.40437
2022-08-30T11:00:00-00:00,2022-08-30T12:00:00-00:00,106.63855
2022-08-30T12:00:00-00:00,2022-08-30T13:00:00-00:00,122.11549
2022-08-30T13:00:00-00:00,2022-08-30T14:00:00-00:00,92.78114
2022-08-30T14:00:00-00:00,2022-08-30T15:00:00-00:00,47.62087
2022-08-30T15:00:00-00:00,2022-08-30T16:00:00-00:00,30.30068
2022-08-30T16:00:00-00:00,2022-08-30T17:00:00-00:00,49.22294
2022-08-30T17:00:00-00:00,2022-08-30T18:00:00-00:00,37.67608
2022-08-30T18:00:00-00:00,2022-08-30T19:00:00-00:00,65.5379
2022-08-30T19:00:00-00:00,2022-08-30T20:00:00-00:00,76.25161
2022-08-30T20:00:00-00:00,2022-08-30T21:00:00-00:00,106.67268
2022-08-30T21:00:00-00:00,2022-08-30T22:00:00-00:00,85.59682
2022-08-30T22:00:00-00:00,2022-08-30T23:00:00-00:00,76.60971
2022-08-30T23:00:00-00:00,2022-08-31T00:00:00-00:00,119.69075
2022-08-31T00:00:00-00:00,2022-08-31T01:00:00-00:00,243.40905
2022-08-31T01:00:00-00:00,2022-08-31T02:00:00-00:00,598.38974
2022-08-31T02:00:00-00:00,2022-08-31T03:00:00-00:00,989.14242
2022-08-31T03:00:00-00:00,2022-08-31T04:00:00-00:00,1261.24454
2022-08-31T04:00:00-00:00,2022-08-31T05:00:00-00:00,1285.52486
2022-08-31T05:00:00-00:00,2022-08-31T06:00:00-00:00,1485.42269
2022-08-31T06:00:00-00:00,2022-08-31T07:00:00-00:00,1259.87019
2022-08-31T07:00:00-00:00,2022-08-31T08:00:00-00:00,987.22692
2022-08-31T08:00:00-00:00,2022-08-31T09:00:00-00:00,938.53428
2022-08-31T09:00:00-00:00,2022-08-31T10:00:00-00:00,849.48754
2022-08-31T10:00:00-00:00,2022-08-31T11:00:00-00:00,646.71843
2022-08-31T11:00:00-00:00,2022-08-31T12:00:00-00:00,483.0489
2022-08-31T12:00:00-00:00,2022-08-31T13:00:00-00:00,266.83119
2022-08-31T13:00:00-00:00,2022-08-31T14:00:00-00:00,159.19605
2022-08-31T14:00:00-00:00,2022-08-31T15:00:00-00:00,139.80104
2022-08-31T15:00:00-00:00,2022-08-31T16:00:00-00:00,120.13232
2022-08-31T16:00:00-00:00,2022-08-31T17:00:00-00:00,89.47467
2022-08-31T17:00:00-00:00,2022-08-31T18:00:00-00:00,47.84496
2022-08-31T18:00:00-00:00,2022-08-31T19:00:00-00:00,72.60128
2022-08-31T19:00:00-00:00,2022-08-31T20:00:00-00:00,127.99206
2022-08-31T20:00:00-00:00,2022-08-31T21:00:00-00:00,268.95676
2022-08-31T21:00:00-00:00,2022-08-31T22:00:00-00:00,441.81977
2022-08-31T22:00:00-00:00,2022-08-31T23:00:00-00:00,739.42686
2022-08-31T23:00:00-00:00,2022-09-01T00:00:00-00:00,1084.00601
2022-09-01T00:00:00-00:00,2022-09-01T01:00:00-00:00,1380.89104
2022-09-01T01:00:00-00:00,2022-09-01T02:00:00-00:00,1730.40437
2022-09-01T02:00:00-00:00,2022-09-01T03:00:00-00:00,1822.51464
2022-09-01T03:00:00-00:00,2022-09-01T04:00:00-00:00,1855.4262
2022-09-01T04:00:00-00:00,2022-09-01T05:00:00-00:00,1919.72885
2022-09-01T05:00:00-00:00,2022-09-01T06:00:00-00:00,1780.10079
2022-09-01T06:00:00-00:00,2022-09-01T07:00:00-00:00,1760.61879
2022-09-01T07:00:00-00:00,2022-09-01T08:00:00-00:00,1792.26521
2022-09-01T08:00:00-00:00,2022-09-01T09:00:00-00:00,1771.614
2022-09-01T09:00:00-00:00,2022-09-01T10:00:00-00:00,1576.21481
2022-09-01T10:00:00-00:00,2022-09-01T11:00:00-00:00,1257.22461
2022-09-01T11:00:00-00:00,2022-09-01T12:00:00-00:00,913.9914
2022-09-01T12:00:00-00:00,2022-09-01T13:00:00-00:00,704.6622
2022-09-01T13:00:00-00:00,2022-09-01T14:00:00-00:00,401.27308
2022-09-01T14:00:00-00:00,2022-09-01T15:00:00-00:00,289.37642
2022-09-01T15:00:00-00:00,2022-09-01T16:00:00-00:00,146.5847
2022-09-01T16:00:00-00:00,2022-09-01T17:00:00-00:00,93.79507
2022-09-01T17:00:00-00:00,2022-09-01T18:00:00-00:00,62.03832
2022-09-01T18:00:00-00:00,2022-09-01T19:00:00-00:00,107.26491
2022-09-01T19:00:00-00:00,2022-09-01T20:00:00-00:00,199.10321
2022-09-01T20:00:00-00:00,2022-09-01T21:00:00-00:00,448.09888
2022-09-01T21:00:00-00:00,2022-09-01T22:00:00-00:00,912.54983
2022-09-01T22:00:00-00:00,2022-09-01T23:00:00-00:00,1019.72016
2022-09-01T23:00:00-00:00,2022-09-02T00:00:00-00:00,1466.82764
2022-09-02T00:00:00-00:00,2022-09-02T01:00:00-00:00,1692.11789
2022-09-02T01:00:00-00:00,2022-09-02T02:00:00-00:00,1838.21165
2022-09-02T02:00:00-00:00,2022-09-02T03:00:00-00:00,1995.6628
2022-09-02T03:00:00-00:00,2022-09-02T04:00:00-00:00,2161.9712
2022-09-02T04:00:00-00:00,2022-09-02T05:00:00-00:00,2157.46483
2022-09-02T05:00:00-00:00,2022-09-02T06:00:00-00:00,2048.82904
2022-09-02T06:00:00-00:00,2022-09-02T07:00:00-00:00,1841.59655
2022-09-02T07:00:00-00:00,2022-09-02T08:00:00-00:00,1704.25043
2022-09-02T08:00:00-00:00,2022-09-02T09:00:00-00:00,1627.6821
2022-09-02T09:00:00-00:00,2022-09-02T10:00:00-00:00,1653.72138
2022-09-02T10:00:00-00:00,2022-09-02T11:00:00-00:00,1560.2495
2022-09-02T11:00:00-00:00,2022-09-02T12:00:00-00:00,1568.93816
2022-09-02T12:00:00-00:00,2022-09-02T13:00:00-00:00,1334.02264
2022-09-02T13:00:00-00:00,2022-09-02T14:00:00-00:00,830.64533
2022-09-02T14:00:00-00:00,2022-09-02T15:00:00-00:00,506.60727
2022-09-02T15:00:00-00:00,2022-09-02T16:00:00-00:00,386.65949
2022-09-02T16:00:00-00:00,2022-09-02T17:00:00-00:00,251.7862
2022-09-02T17:00:00-00:00,2022-09-02T18:00:00-00:00,227.98288
2022-09-02T18:00:00-00:00,2022-09-02T19:00:00-00:00,317.14901
2022-09-02T19:00:00-00:00,2022-09-02T20:00:00-00:00,368.83961
2022-09-02T20:00:00-00:00,2022-09-02T21:00:00-00:00,532.01927
2022-09-02T21:00:00-00:00,2022-09-02T22:00:00-00:00,818.90742
2022-09-02T22:00:00-00:00,2022-09-02T23:00:00-00:00,1289.06944
2022-09-02T23:00:00-00:00,2022-09-03T00:00:00-00:00,1943.63402
2022-09-03T00:00:00-00:00,2022-09-03T01:00:00-00:00,2480.81054
2022-09-03T01:00:00-00:00,2022-09-03T02:00:00-00:00,2643.08162
2022-09-03T02:00:00-00:00,2022-09-03T03:00:00-00:00,2621.76547
2022-09-03T03:00:00-00:00,2022-09-03T04:00:00-00:00,2501.94238
2022-09-03T04:00:00-00:00,2022-09-03T05:00:00-00:00,2217.45719
2022-09-03T05:00:00-00:00,2022-09-03T06:00:00-00:00,2113.14019
2022-09-03T06:00:00-00:00,2022-09-03T07:00:00-00:00,1678.77756
2022-09-03T07:00:00-00:00,2022-09-03T08:00:00-00:00,1589.36085
2022-09-03T08:00:00-00:00,2022-09-03T09:00:00-00:00,1438.32829
2022-09-03T09:00:00-00:00,2022-09-03T10:00:00-00:00,1533.3819
2022-09-03T10:00:00-00:00,2022-09-03T11:00:00-00:00,1591.15543
2022-09-03T11:00:00-00:00,2022-09-03T12:00:00-00:00,1375.15461
2022-09-03T12:00:00-00:00,2022-09-03T13:00:00-00:00,920.99761
2022-09-03T13:00:00-00:00,2022-09-03T14:00:00-00:00,672.55643
2022-09-03T14:00:00-00:00,2022-09-03T15:00:00-00:00,387.4682
2022-09-03T15:00:00-00:00,2022-09-03T16:00:00-00:00,424.05874
2022-09-03T16:00:00-00:00,2022-09-03T17:00:00-00:00,312.17371
2022-09-03T17:00:00-00:00,2022-09-03T18:00:00-00:00,153.46945
2022-09-03T18:00:00-00:00,2022-09-03T19:00:00-00:00,75.1683
2022-09-03T19:00:00-00:00,2022-09-03T20:00:00-00:00,86.58749
2022-09-03T20:00:00-00:00,2022-09-03T21:00:00-00:00,127.97587
2022-09-03T21:00:00-00:00,2022-09-03T22:00:00-00:00,169.34503
2022-09-03T22:00:00-00:00,2022-09-03T23:00:00-00:00,276.24058
2022-09-03T23:00:00-00:00,2022-09-04T00:00:00-00:00,525.25508
2022-09-04T00:00:00-00:00,2022-09-04T01:00:00-00:00,952.20765
2022-09-04T01:00:00-00:00,2022-09-04T02:00:00-00:00,843.09964
2022-09-04T02:00:00-00:00,2022-09-04T03:00:00-00:00,1151.52014
2022-09-04T03:00:00-00:00,2022-09-04T04:00:00-00:00,966.80026
2022-09-04T04:00:00-00:00,2022-09-04T05:00:00-00:00,451.15111
2022-09-04T05:00:00-00:00,2022-09-04T06:00:00-00:00,208.89472
2022-09-04T06:00:00-00:00,2022-09-04T07:00:00-00:00,73.74006
2022-09-04T07:00:00-00:00,2022-09-04T08:00:00-00:00,72.1648
2022-09-04T08:00:00-00:00,2022-09-04T09:00:00-00:00,108.46238
2022-09-04T09:00:00-00:00,2022-09-04T10:00:00-00:00,145.38712
2022-09-04T10:00:00-00:00,2022-09-04T11:00:00-00:00,116.62181
2022-09-04T11:00:00-00:00,2022-09-04T12:00:00-00:00,44.80436
2022-09-04T12:00:00-00:00,2022-09-04T13:00:00-00:00,40.09838
2022-09-04T13:00:00-00:00,2022-09-04T14:00:00-00:00,61.80594
2022-09-04T14:00:00-00:00,2022-09-04T15:00:00-00:00,56.39451
2022-09-04T15:00:00-00:00,2022-09-04T16:00:00-00:00,60.35891
2022-09-04T16:00:00-00:00,2022-09-04T17:00:00-00:00,96.45771
2022-09-04T17:00:00-00:00,2022-09-04T18:00:00-00:00,164.1062
2022-09-04T18:00:00-00:00,2022-09-04T19:00:00-00:00,260.78003
2022-09-04T19:00:00-00:00,2022-09-04T20:00:00-00:00,275.91891
2022-09-04T20:00:00-00:00,2022-09-04T21:00:00-00:00,253.06728
2022-09-04T21:00:00-00:00,2022-09-04T22:00:00-00:00,278.46693
2022-09-04T22:00:00-00:00,2022-09-04T23:00:00-00:00,268.36685
2022-09-04T23:00:00-00:00,2022-09-05T00:00:00-00:00,227.04401
2022-09-05T00:00:00-00:00,2022-09-05T01:00:00-00:00,206.53434
2022-09-05T01:00:00-00:00,2022-09-05T02:00:00-00:00,1248.28286
2022-09-05T02:00:00-00:00,2022-09-05T03:00:00-00:00,1735.38286
2022-09-05T03:00:00-00:00,2022-09-05T04:00:00-00:00,1819.68812
2022-09-05T04:00:00-00:00,2022-09-05T05:00:00-00:00,1791.59301
2022-09-05T05:00:00-00:00,2022-09-05T06:00:00-00:00,1749.64869
2022-09-05T06:00:00-00:00,2022-09-05T07:00:00-00:00,1637.5359
2022-09-05T07:00:00-00:00,2022-09-05T08:00:00-00:00,1265.77901
2022-09-05T08:00:00-00:00,2022-09-05T09:00:00-00:00,394.58633
2022-09-05T09:00:00-00:00,2022-09-05T10:00:00-00:00,1061.69893
2022-09-05T10:00:00-00:00,2022-09-05T11:00:00-00:00,1326.29303
2022-09-05T11:00:00-00:00,2022-09-05T12:00:00-00:00,798.98635
2022-09-05T12:00:00-00:00,2022-09-05T13:00:00-00:00,493.17403
2022-09-05T13:00:00-00:00,2022-09-05T14:00:00-00:00,224.73313
2022-09-05T14:00:00-00:00,2022-09-05T15:00:00-00:00,86.60301
2022-09-05T15:00:00-00:00,2022-09-05T16:00:00-00:00,103.67094
2022-09-05T16:00:00-00:00,2022-09-05T17:00:00-00:00,177.07643
2022-09-05T17:00:00-00:00,2022-09-05T18:00:00-00:00,227.5156
2022-09-05T18:00:00-00:00,2022-09-05T19:00:00-00:00,320.61808
2022-09-05T19:00:00-00:00,2022-09-05T20:00:00-00:00,462.64406
2022-09-05T20:00:00-00:00,2022-09-05T21:00:00-00:00,519.12709
2022-09-05T21:00:00-00:00,2022-09-05T22:00:00-00:00,582.51073
2022-09-05T22:00:00-00:00,2022-09-05T23:00:00-00:00,767.36062
2022-09-05T23:00:00-00:00,2022-09-06T00:00:00-00:00,822.74939
2022-09-06T00:00:00-00:00,2022-09-06T01:00:00-00:00,729.53434
2022-09-06T01:00:00-00:00,2022-09-06T02:00:00-00:00,645.22549
2022-09-06T02:00:00-00:00,2022-09-06T03:00:00-00:00,321.11251
2022-09-06T03:00:00-00:00,2022-09-06T04:00:00-00:00,143.88268
2022-09-06T04:00:00-00:00,2022-09-06T05:00:00-00:00,64.08826
2022-09-06T05:00:00-00:00,2022-09-06T06:00:00-00:00,80.17433
2022-09-06T06:00:00-00:00,2022-09-06T07:00:00-00:00,70.92816
2022-09-06T07:00:00-00:00,2022-09-06T08:00:00-00:00,62.53986
2022-09-06T08:00:00-00:00,2022-09-06T09:00:00-00:00,74.00481
2022-09-06T09:00:00-00:00,2022-09-06T10:00:00-00:00,73.18024
2022-09-06T10:00:00-00:00,2022-09-06T11:00:00-00:00,49.28199
2022-09-06T11:00:00-00:00,2022-09-06T12:00:00-00:00,30.34581
2022-09-06T12:00:00-00:00,2022-09-06T13:00:00-00:00,13.80351
2022-09-06T13:00:00-00:00,2022-09-06T14:00:00-00:00,10.62286
2022-09-06T14:00:00-00:00,2022-09-06T15:00:00-00:00,9.80756
2022-09-06T15:00:00-00:00,2022-09-06T16:00:00-00:00,0.37444
2022-09-06T16:00:00-00:00,2022-09-06T17:00:00-00:00,20.48473
2022-09-06T17:00:00-00:00,2022-09-06T18:00:00-00:00,60.37934
2022-09-06T18:00:00-00:00,2022-09-06T19:00:00-00:00,103.10338
2022-09-06T19:00:00-00:00,2022-09-06T20:00:00-00:00,161.07281
2022-09-06T20:00:00-00:00,2022-09-06T21:00:00-00:00,263.77276
2022-09-06T21:00:00-00:00,2022-09-06T22:00:00-00:00,306.42735
2022-09-06T22:00:00-00:00,2022-09-06T23:00:00-00:00,306.24224
2022-09-06T23:00:00-00:00,2022-09-07T00:00:00-00:00,250.63927
2022-09-07T00:00:00-00:00,2022-09-07T01:00:00-00:00,171.31323
2022-09-07T01:00:00-00:00,2022-09-07T02:00:00-00:00,244.81481
2022-09-07T02:00:00-00:00,2022-09-07T03:00:00-00:00,366.3961
2022-09-07T03:00:00-00:00,2022-09-07T04:00:00-00:00,880.40651
2022-09-07T04:00:00-00:00,2022-09-07T05:00:00-00:00,1272.73488
2022-09-07T05:00:00-00:00,2022-09-07T06:00:00-00:00,1643.82348
2022-09-07T06:00:00-00:00,2022-09-07T07:00:00-00:00,1550.20347
2022-09-07T07:00:00-00:00,2022-09-07T08:00:00-00:00,1325.82666
2022-09-07T08:00:00-00:00,2022-09-07T09:00:00-00:00,990.98335
2022-09-07T09:00:00-00:00,2022-09-07T10:00:00-00:00,1070.44049
2022-09-07T10:00:00-00:00,2022-09-07T11:00:00-00:00,817.81238
2022-09-07T11:00:00-00:00,2022-09-07T12:00:00-00:00,763.86361
2022-09-07T12:00:00-00:00,2022-09-07T13:00:00-00:00,904.25343
2022-09-07T13:00:00-00:00,2022-09-07T14:00:00-00:00,862.98824
2022-09-07T14:00:00-00:00,2022-09-07T15:00:00-00:00,764.55549
2022-09-07T15:00:00-00:00,2022-09-07T16:00:00-00:00,228.30845
2022-09-07T16:00:00-00:00,2022-09-07T17:00:00-00:00,206.32442
2022-09-07T17:00:00-00:00,2022-09-07T18:00:00-00:00,113.74493
2022-09-07T18:00:00-00:00,2022-09-07T19:00:00-00:00,92.95649
2022-09-07T19:00:00-00:00,2022-09-07T20:00:00-00:00,126.80494
2022-09-07T20:00:00-00:00,2022-09-07T21:00:00-00:00,159.2391
2022-09-07T21:00:00-00:00,2022-09-07T22:00:00-00:00,184.88741
2022-09-07T22:00:00-00:00,2022-09-07T23:00:00-00:00,201.62975
2022-09-07T23:00:00-00:00,2022-09-08T00:00:00-00:00,270.26533
2022-09-08T00:00:00-00:00,2022-09-08T01:00:00-00:00,500.79493
2022-09-08T01:00:00-00:00,2022-09-08T02:00:00-00:00,1044.0026
2022-09-08T02:00:00-00:00,2022-09-08T03:00:00-00:00,1154.08841
2022-09-08T03:00:00-00:00,2022-09-08T04:00:00-00:00,782.37526
2022-09-08T04:00:00-00:00,2022-09-08T05:00:00-00:00,447.73128
2022-09-08T05:00:00-00:00,2022-09-08T06:00:00-00:00,340.58686
2022-09-08T06:00:00-00:00,2022-09-08T07:00:00-00:00,474.37545
2022-09-08T07:00:00-00:00,2022-09-08T08:00:00-00:00,748.36398
2022-09-08T08:00:00-00:00,2022-09-08T09:00:00-00:00,827.59015
2022-09-08T09:00:00-00:00,2022-09-08T10:00:00-00:00,557.3945
2022-09-08T10:00:00-00:00,2022-09-08T11:00:00-00:00,459.73479
2022-09-08T11:00:00-00:00,2022-09-08T12:00:00-00:00,466.66205
2022-09-08T12:00:00-00:00,2022-09-08T13:00:00-00:00,345.471
2022-09-08T13:00:00-00:00,2022-09-08T14:00:00-00:00,291.67525
2022-09-08T14:00:00-00:00,2022-09-08T15:00:00-00:00,182.57007
2022-09-08T15:00:00-00:00,2022-09-08T16:00:00-00:00,127.26046
2022-09-08T16:00:00-00:00,2022-09-08T17:00:00-00:00,160.46601
2022-09-08T17:00:00-00:00,2022-09-08T18:00:00-00:00,150.42879
2022-09-08T18:00:00-00:00,2022-09-08T19:00:00-00:00,150.78068
2022-09-08T19:00:00-00:00,2022-09-08T20:00:00-00:00,112.51169
2022-09-08T20:00:00-00:00,2022-09-08T21:00:00-00:00,290.06647
2022-09-08T21:00:00-00:00,2022-09-08T22:00:00-00:00,224.35157
2022-09-08T22:00:00-00:00,2022-09-08T23:00:00-00:00,133.20137
2022-09-08T23:00:00-00:00,2022-09-09T00:00:00-00:00,145.13084
2022-09-09T00:00:00-00:00,2022-09-09T01:00:00-00:00,204.0123
2022-09-09T01:00:00-00:00,2022-09-09T02:00:00-00:00,500.41469
2022-09-09T02:00:00-00:00,2022-09-09T03:00:00-00:00,756.63376
2022-09-09T03:00:00-00:00,2022-09-09T04:00:00-00:00,1027.72982
2022-09-09T04:00:00-00:00,2022-09-09T05:00:00-00:00,1301.50363
2022-09-09T05:00:00-00:00,2022-09-09T06:00:00-00:00,1465.13294
2022-09-09T06:00:00-00:00,2022-09-09T07:00:00-00:00,1593.78639
2022-09-09T07:00:00-00:00,2022-09-09T08:00:00-00:00,1424.38514
2022-09-09T08:00:00-00:00,2022-09-09T09:00:00-00:00,923.36663
2022-09-09T09:00:00-00:00,2022-09-09T10:00:00-00:00,733.88763
2022-09-09T10:00:00-00:00,2022-09-09T11:00:00-00:00,632.2755
2022-09-09T11:00:00-00:00,2022-09-09T12:00:00-00:00,557.6471
2022-09-09T12:00:00-00:00,2022-09-09T13:00:00-00:00,482.39745
2022-09-09T13:00:00-00:00,2022-09-09T14:00:00-00:00,493.42403
2022-09-09T14:00:00-00:00,2022-09-09T15:00:00-00:00,505.80766
2022-09-09T15:00:00-00:00,2022-09-09T16:00:00-00:00,612.79048
2022-09-09T16:00:00-00:00,2022-09-09T17:00:00-00:00,865.46803
2022-09-09T17:00:00-00:00,2022-09-09T18:00:00-00:00,906.15617
2022-09-09T18:00:00-00:00,2022-09-09T19:00:00-00:00,1261.25306
2022-09-09T19:00:00-00:00,2022-09-09T20:00:00-00:00,1619.32412
2022-09-09T20:00:00-00:00,2022-09-09T21:00:00-00:00,1651.0076
2022-09-09T21:00:00-00:00,2022-09-09T22:00:00-00:00,1610.05708
2022-09-09T22:00:00-00:00,2022-09-09T23:00:00-00:00,2082.83516
2022-09-09T23:00:00-00:00,2022-09-10T00:00:00-00:00,2220.14367
2022-09-10T00:00:00-00:00,2022-09-10T01:00:00-00:00,1675.25823
2022-09-10T01:00:00-00:00,2022-09-10T02:00:00-00:00,853.45016
2022-09-10T02:00:00-00:00,2022-09-10T03:00:00-00:00,355.2319
2022-09-10T03:00:00-00:00,2022-09-10T04:00:00-00:00,271.75481
2022-09-10T04:00:00-00:00,2022-09-10T05:00:00-00:00,319.29509
2022-09-10T05:00:00-00:00,2022-09-10T06:00:00-00:00,391.97081
2022-09-10T06:00:00-00:00,2022-09-10T07:00:00-00:00,441.09887
2022-09-10T07:00:00-00:00,2022-09-10T08:00:00-00:00,636.91897
2022-09-10T08:00:00-00:00,2022-09-10T09:00:00-00:00,691.21097
2022-09-10T09:00:00-00:00,2022-09-10T10:00:00-00:00,652.59758
2022-09-10T10:00:00-00:00,2022-09-10T11:00:00-00:00,582.73588
2022-09-10T11:00:00-00:00,2022-09-10T12:00:00-00:00,528.64866
2022-09-10T12:00:00-00:00,2022-09-10T13:00:00-00:00,554.93941
2022-09-10T13:00:00-00:00,2022-09-10T14:00:00-00:00,437.13692
2022-09-10T14:00:00-00:00,2022-09-10T15:00:00-00:00,543.83145
2022-09-10T15:00:00-00:00,2022-09-10T16:00:00-00:00,408.95635
2022-09-10T16:00:00-00:00,2022-09-10T17:00:00-00:00,249.13268
2022-09-10T17:00:00-00:00,2022-09-10T18:00:00-00:00,290.95249
2022-09-10T18:00:00-00:00,2022-09-10T19:00:00-00:00,375.0525
2022-09-10T19:00:00-00:00,2022-09-10T20:00:00-00:00,422.47806
2022-09-10T20:00:00-00:00,2022-09-10T21:00:00-00:00,438.56269
2022-09-10T21:00:00-00:00,2022-09-10T22:00:00-00:00,601.774
2022-09-10T22:00:00-00:00,2022-09-10T23:00:00-00:00,396.6213
2022-09-10T23:00:00-00:00,2022-09-11T00:00:00-00:00,248.68349
2022-09-11T00:00:00-00:00,2022-09-11T01:00:00-00:00,86.8882
2022-09-11T01:00:00-00:00,2022-09-11T02:00:00-00:00,46.84047
2022-09-11T02:00:00-00:00,2022-09-11T03:00:00-00:00,57.18001
2022-09-11T03:00:00-00:00,2022-09-11T04:00:00-00:00,92.33592
2022-09-11T04:00:00-00:00,2022-09-11T05:00:00-00:00,140.37784
2022-09-11T05:00:00-00:00,2022-09-11T06:00:00-00:00,75.97652
2022-09-11T06:00:00-00:00,2022-09-11T07:00:00-00:00,67.65147
2022-09-11T07:00:00-00:00,2022-09-11T08:00:00-00:00,67.13032
2022-09-11T08:00:00-00:00,2022-09-11T09:00:00-00:00,92.62949
2022-09-11T09:00:00-00:00,2022-09-11T10:00:00-00:00,92.99403
2022-09-11T10:00:00-00:00,2022-09-11T11:00:00-00:00,102.63295
2022-09-11T11:00:00-00:00,2022-09-11T12:00:00-00:00,85.78154
2022-09-11T12:00:00-00:00,2022-09-11T13:00:00-00:00,56.39357
2022-09-11T13:00:00-00:00,2022-09-11T14:00:00-00:00,46.00532
2022-09-11T14:00:00-00:00,2022-09-11T15:00:00-00:00,40.3643
2022-09-11T15:00:00-00:00,2022-09-11T16:00:00-00:00,61.51954
2022-09-11T16:00:00-00:00,2022-09-11T17:00:00-00:00,214.68853
2022-09-11T17:00:00-00:00,2022-09-11T18:00:00-00:00,292.62079
2022-09-11T18:00:00-00:00,2022-09-11T19:00:00-00:00,354.39125
