INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,MW
2022-08-26T08:00:00-00:00,2022-08-26T09:00:00-00:00,1002.87467
2022-08-26T09:00:00-00:00,2022-08-26T10:00:00-00:00,995.8585
2022-08-26T10:00:00-00:00,2022-08-26T11:00:00-00:00,891.09439
2022-08-26T11:00:00-00:00,2022-08-26T12:00:00-00:00,796.41384
2022-08-26T12:00:00-00:00,2022-08-26T13:00:00-00:00,699.089
2022-08-26T13:00:00-00:00,2022-08-26T14:00:00-00:00,673.07872
2022-08-26T14:00:00-00:00,2022-08-26T15:00:00-00:00,607.12018
2022-08-26T15:00:00-00:00,2022-08-26T16:00:00-00:00,486.16906
2022-08-26T16:00:00-00:00,2022-08-26T17:00:00-00:00,293.14247
2022-08-26T17:00:00-00:00,2022-08-26T18:00:00-00:00,153.47387
2022-08-26T18:00:00-00:00,2022-08-26T19:00:00-00:00,139.22075
2022-08-26T19:00:00-00:00,2022-08-26T20:00:00-00:00,110.15609
2022-08-26T20:00:00-00:00,2022-08-26T21:00:00-00:00,109.20346
2022-08-26T21:00:00-00:00,2022-08-26T22:00:00-00:00,58.20771
2022-08-26T22:00:00-00:00,2022-08-26T23:00:00-00:00,122.59625
2022-08-26T23:00:00-00:00,2022-08-27T00:00:00-00:00,266.0184
2022-08-27T00:00:00-00:00,2022-08-27T01:00:00-00:00,359.29861
2022-08-27T01:00:00-00:00,2022-08-27T02:00:00-00:00,446.46494
2022-08-27T02:00:00-00:00,2022-08-27T03:00:00-00:00,592.89785
2022-08-27T03:00:00-00:00,2022-08-27T04:00:00-00:00,916.03289
2022-08-27T04:00:00-00:00,2022-08-27T05:00:00-00:00,952.35176
2022-08-27T05:00:00-00:00,2022-08-27T06:00:00-00:00,954.84051
2022-08-27T06:00:00-00:00,2022-08-27T07:00:00-00:00,1010.62432
2022-08-27T07:00:00-00:00,2022-08-27T08:00:00-00:00,875.58896
2022-08-27T08:00:00-00:00,2022-08-27T09:00:00-00:00,850.7468
2022-08-27T09:00:00-00:00,2022-08-27T10:00:00-00:00,913.87449
2022-08-27T10:00:00-00:00,2022-08-27T11:00:00-00:00,995.63058
2022-08-27T11:00:00-00:00,2022-08-27T12:00:00-00:00,920.39623
2022-08-27T12:00:00-00:00,2022-08-27T13:00:00-00:00,871.13227
2022-08-27T13:00:00-00:00,2022-08-27T14:00:00-00:00,782.59925
2022-08-27T14:00:00-00:00,2022-08-27T15:00:00-00:00,611.08139
2022-08-27T15:00:00-00:00,2022-08-27T16:00:00-00:00,517.14163
2022-08-27T16:00:00-00:00,2022-08-27T17:00:00-00:00,424.98613
2022-08-27T17:00:00-00:00,2022-08-27T18:00:00-00:00,309.62581
2022-08-27T18:00:00-00:00,2022-08-27T19:00:00-00:00,244.31202
2022-08-27T19:00:00-00:00,2022-08-27T20:00:00-00:00,255.0336
2022-08-27T20:00:00-00:00,2022-08-27T21:00:00-00:00,457.31781
2022-08-27T21:00:00-00:00,2022-08-27T22:00:00-00:00,608.65726
2022-08-27T22:00:00-00:00,2022-08-27T23:00:00-00:00,788.98023
2022-08-27T23:00:00-00:00,2022-08-28T00:00:00-00:00,940.97521
2022-08-28T00:00:00-00:00,2022-08-28T01:00:00-00:00,959.36039
2022-08-28T01:00:00-00:00,2022-08-28T02:00:00-00:00,1012.47193
2022-08-28T02:00:00-00:00,2022-08-28T03:00:00-00:00,1052.88181
2022-08-28T03:00:00-00:00,2022-08-28T04:00:00-00:00,1018.65948
2022-08-28T04:00:00-00:00,2022-08-28T05:00:00-00:00,1032.48899
2022-08-28T05:00:00-00:00,2022-08-28T06:00:00-00:00,1081.75216
2022-08-28T06:00:00-00:00,2022-08-28T07:00:00-00:00,1074.38424
2022-08-28T07:00:00-00:00,2022-08-28T08:00:00-00:00,1015.9587
2022-08-28T08:00:00-00:00,2022-08-28T09:00:00-00:00,1028.21682
2022-08-28T09:00:00-00:00,2022-08-28T10:00:00-00:00,982.66012
2022-08-28T10:00:00-00:00,2022-08-28T11:00:00-00:00,1009.32993
2022-08-28T11:00:00-00:00,2022-08-28T12:00:00-00:00,1019.91959
2022-08-28T12:00:00-00:00,2022-08-28T13:00:00-00:00,933.303
2022-08-28T13:00:00-00:00,2022-08-28T14:00:00-00:00,895.48405
2022-08-28T14:00:00-00:00,2022-08-28T15:00:00-00:00,786.72527
2022-08-28T15:00:00-00:00,2022-08-28T16:00:00-00:00,620.27027
2022-08-28T16:00:00-00:00,2022-08-28T17:00:00-00:00,487.2821
2022-08-28T17:00:00-00:00,2022-08-28T18:00:00-00:00,401.83731
2022-08-28T18:00:00-00:00,2022-08-28T19:00:00-00:00,320.37025
2022-08-28T19:00:00-00:00,2022-08-28T20:00:00-00:00,341.05677
2022-08-28T20:00:00-00:00,2022-08-28T21:00:00-00:00,380.95991
2022-08-28T21:00:00-00:00,2022-08-28T22:00:00-00:00,530.23271
2022-08-28T22:00:00-00:00,2022-08-28T23:00:00-00:00,617.78452
2022-08-28T23:00:00-00:00,2022-08-29T00:00:00-00:00,646.33484
2022-08-29T00:00:00-00:00,2022-08-29T01:00:00-00:00,628.82104
2022-08-29T01:00:00-00:00,2022-08-29T02:00:00-00:00,654.90793
2022-08-29T02:00:00-00:00,2022-08-29T03:00:00-00:00,662.55404
2022-08-29T03:00:00-00:00,2022-08-29T04:00:00-00:00,811.45332
2022-08-29T04:00:00-00:00,2022-08-29T05:00:00-00:00,973.53587
2022-08-29T05:00:00-00:00,2022-08-29T06:00:00-00:00,1122.5406
2022-08-29T06:00:00-00:00,2022-08-29T07:00:00-00:00,1157.56915
2022-08-29T07:00:00-00:00,2022-08-29T08:00:00-00:00,1154.67705
2022-08-29T08:00:00-00:00,2022-08-29T09:00:00-00:00,1145.25042
2022-08-29T09:00:00-00:00,2022-08-29T10:00:00-00:00,1105.46559
2022-08-29T10:00:00-00:00,2022-08-29T11:00:00-00:00,1057.43357
2022-08-29T11:00:00-00:00,2022-08-29T12:00:00-00:00,1015.63273
2022-08-29T12:00:00-00:00,2022-08-29T13:00:00-00:00,967.03415
2022-08-29T13:00:00-00:00,2022-08-29T14:00:00-00:00,989.14576
2022-08-29T14:00:00-00:00,2022-08-29T15:00:00-00:00,928.13589
2022-08-29T15:00:00-00:00,2022-08-29T16:00:00-00:00,705.84048
2022-08-29T16:00:00-00:00,2022-08-29T17:00:00-00:00,496.53459
2022-08-29T17:00:00-00:00,2022-08-29T18:00:00-00:00,381.70677
2022-08-29T18:00:00-00:00,2022-08-29T19:00:00-00:00,299.62009
2022-08-29T19:00:00-00:00,2022-08-29T20:00:00-00:00,255.32095
2022-08-29T20:00:00-00:00,2022-08-29T21:00:00-00:00,286.19693
2022-08-29T21:00:00-00:00,2022-08-29T22:00:00-00:00,356.79752
2022-08-29T22:00:00-00:00,2022-08-29T23:00:00-00:00,515.75513
2022-08-29T23:00:00-00:00,2022-08-30T00:00:00-00:00,753.85709
2022-08-30T00:00:00-00:00,2022-08-30T01:00:00-00:00,938.58857
2022-08-30T01:00:00-00:00,2022-08-30T02:00:00-00:00,981.01471
2022-08-30T02:00:00-00:00,2022-08-30T03:00:00-00:00,1038.2239
2022-08-30T03:00:00-00:00,2022-08-30T04:00:00-00:00,1071.15825
2022-08-30T04:00:00-00:00,2022-08-30T05:00:00-00:00,1033.81618
2022-08-30T05:00:00-00:00,2022-08-30T06:00:00-00:00,1000.5318
2022-08-30T06:00:00-00:00,2022-08-30T07:00:00-00:00,1108.71747
2022-08-30T07:00:00-00:00,2022-08-30T08:00:00-00:00,1134.40811
2022-08-30T08:00:00-00:00,2022-08-30T09:00:00-00:00,1131.38155
2022-08-30T09:00:00-00:00,2022-08-30T10:00:00-00:00,1099.91203
2022-08-30T10:00:00-00:00,2022-08-30T11:00:00-00:00,1042.73391
2022-08-30T11:00:00-00:00,2022-08-30T12:00:00-00:00,984.79632
2022-08-30T12:00:00-00:00,2022-08-30T13:00:00-00:00,1006.41971
2022-08-30T13:00:00-00:00,2022-08-30T14:00:00-00:00,1002.60625
2022-08-30T14:00:00-00:00,2022-08-30T15:00:00-00:00,1003.92201
2022-08-30T15:00:00-00:00,2022-08-30T16:00:00-00:00,929.2793
2022-08-30T16:00:00-00:00,2022-08-30T17:00:00-00:00,779.03196
2022-08-30T17:00:00-00:00,2022-08-30T18:00:00-00:00,525.39269
2022-08-30T18:00:00-00:00,2022-08-30T19:00:00-00:00,471.91605
2022-08-30T19:00:00-00:00,2022-08-30T20:00:00-00:00,438.12819
2022-08-30T20:00:00-00:00,2022-08-30T21:00:00-00:00,381.66176
2022-08-30T21:00:00-00:00,2022-08-30T22:00:00-00:00,351.89664
2022-08-30T22:00:00-00:00,2022-08-30T23:00:00-00:00,412.60801
2022-08-30T23:00:00-00:00,2022-08-31T00:00:00-00:00,473.48653
2022-08-31T00:00:00-00:00,2022-08-31T01:00:00-00:00,537.71596
2022-08-31T01:00:00-00:00,2022-08-31T02:00:00-00:00,615.48693
2022-08-31T02:00:00-00:00,2022-08-31T03:00:00-00:00,818.17658
2022-08-31T03:00:00-00:00,2022-08-31T04:00:00-00:00,976.4686
2022-08-31T04:00:00-00:00,2022-08-31T05:00:00-00:00,1118.06206
2022-08-31T05:00:00-00:00,2022-08-31T06:00:00-00:00,1059.83001
2022-08-31T06:00:00-00:00,2022-08-31T07:00:00-00:00,1066.25754
2022-08-31T07:00:00-00:00,2022-08-31T08:00:00-00:00,1045.35804
2022-08-31T08:00:00-00:00,2022-08-31T09:00:00-00:00,990.66993
2022-08-31T09:00:00-00:00,2022-08-31T10:00:00-00:00,882.01605
2022-08-31T10:00:00-00:00,2022-08-31T11:00:00-00:00,892.32963
2022-08-31T11:00:00-00:00,2022-08-31T12:00:00-00:00,940.10364
2022-08-31T12:00:00-00:00,2022-08-31T13:00:00-00:00,991.14116
2022-08-31T13:00:00-00:00,2022-08-31T14:00:00-00:00,1002.00299
2022-08-31T14:00:00-00:00,2022-08-31T15:00:00-00:00,930.15724
2022-08-31T15:00:00-00:00,2022-08-31T16:00:00-00:00,805.22584
2022-08-31T16:00:00-00:00,2022-08-31T17:00:00-00:00,725.42926
2022-08-31T17:00:00-00:00,2022-08-31T18:00:00-00:00,454.83354
2022-08-31T18:00:00-00:00,2022-08-31T19:00:00-00:00,279.64263
2022-08-31T19:00:00-00:00,2022-08-31T20:00:00-00:00,176.39187
2022-08-31T20:00:00-00:00,2022-08-31T21:00:00-00:00,94.86806
2022-08-31T21:00:00-00:00,2022-08-31T22:00:00-00:00,93.73903
2022-08-31T22:00:00-00:00,2022-08-31T23:00:00-00:00,119.87835
2022-08-31T23:00:00-00:00,2022-09-01T00:00:00-00:00,162.14174
2022-09-01T00:00:00-00:00,2022-09-01T01:00:00-00:00,220.85651
2022-09-01T01:00:00-00:00,2022-09-01T02:00:00-00:00,322.7986
2022-09-01T02:00:00-00:00,2022-09-01T03:00:00-00:00,501.11351
2022-09-01T03:00:00-00:00,2022-09-01T04:00:00-00:00,671.99148
2022-09-01T04:00:00-00:00,2022-09-01T05:00:00-00:00,696.92835
2022-09-01T05:00:00-00:00,2022-09-01T06:00:00-00:00,665.70647
2022-09-01T06:00:00-00:00,2022-09-01T07:00:00-00:00,724.662
2022-09-01T07:00:00-00:00,2022-09-01T08:00:00-00:00,727.34898
2022-09-01T08:00:00-00:00,2022-09-01T09:00:00-00:00,756.61747
2022-09-01T09:00:00-00:00,2022-09-01T10:00:00-00:00,649.70544
2022-09-01T10:00:00-00:00,2022-09-01T11:00:00-00:00,443.28222
2022-09-01T11:00:00-00:00,2022-09-01T12:00:00-00:00,416.56392
2022-09-01T12:00:00-00:00,2022-09-01T13:00:00-00:00,320.3864
2022-09-01T13:00:00-00:00,2022-09-01T14:00:00-00:00,228.37522
2022-09-01T14:00:00-00:00,2022-09-01T15:00:00-00:00,156.63669
2022-09-01T15:00:00-00:00,2022-09-01T16:00:00-00:00,84.45113
2022-09-01T16:00:00-00:00,2022-09-01T17:00:00-00:00,22.43549
2022-09-01T17:00:00-00:00,2022-09-01T18:00:00-00:00,0.22952
2022-09-01T18:00:00-00:00,2022-09-01T19:00:00-00:00,-0.57802
2022-09-01T19:00:00-00:00,2022-09-01T20:00:00-00:00,-1.35698
2022-09-01T20:00:00-00:00,2022-09-01T21:00:00-00:00,-2.11782
2022-09-01T21:00:00-00:00,2022-09-01T22:00:00-00:00,11.81833
2022-09-01T22:00:00-00:00,2022-09-01T23:00:00-00:00,25.6599
2022-09-01T23:00:00-00:00,2022-09-02T00:00:00-00:00,47.43435
2022-09-02T00:00:00-00:00,2022-09-02T01:00:00-00:00,94.19236
2022-09-02T01:00:00-00:00,2022-09-02T02:00:00-00:00,151.87957
2022-09-02T02:00:00-00:00,2022-09-02T03:00:00-00:00,173.96502
2022-09-02T03:00:00-00:00,2022-09-02T04:00:00-00:00,217.20836
2022-09-02T04:00:00-00:00,2022-09-02T05:00:00-00:00,303.43033
2022-09-02T05:00:00-00:00,2022-09-02T06:00:00-00:00,420.33727
2022-09-02T06:00:00-00:00,2022-09-02T07:00:00-00:00,449.05462
2022-09-02T07:00:00-00:00,2022-09-02T08:00:00-00:00,541.45278
2022-09-02T08:00:00-00:00,2022-09-02T09:00:00-00:00,692.13569
2022-09-02T09:00:00-00:00,2022-09-02T10:00:00-00:00,766.50734
2022-09-02T10:00:00-00:00,2022-09-02T11:00:00-00:00,804.59212
2022-09-02T11:00:00-00:00,2022-09-02T12:00:00-00:00,819.79871
2022-09-02T12:00:00-00:00,2022-09-02T13:00:00-00:00,786.69128
2022-09-02T13:00:00-00:00,2022-09-02T14:00:00-00:00,861.62478
2022-09-02T14:00:00-00:00,2022-09-02T15:00:00-00:00,880.6948
2022-09-02T15:00:00-00:00,2022-09-02T16:00:00-00:00,707.05295
2022-09-02T16:00:00-00:00,2022-09-02T17:00:00-00:00,652.19157
2022-09-02T17:00:00-00:00,2022-09-02T18:00:00-00:00,472.81554
2022-09-02T18:00:00-00:00,2022-09-02T19:00:00-00:00,443.3555
2022-09-02T19:00:00-00:00,2022-09-02T20:00:00-00:00,443.90421
2022-09-02T20:00:00-00:00,2022-09-02T21:00:00-00:00,493.22095
2022-09-02T21:00:00-00:00,2022-09-02T22:00:00-00:00,481.80008
2022-09-02T22:00:00-00:00,2022-09-02T23:00:00-00:00,418.83224
2022-09-02T23:00:00-00:00,2022-09-03T00:00:00-00:00,585.22207
2022-09-03T00:00:00-00:00,2022-09-03T01:00:00-00:00,813.55369
2022-09-03T01:00:00-00:00,2022-09-03T02:00:00-00:00,865.60857
2022-09-03T02:00:00-00:00,2022-09-03T03:00:00-00:00,827.63005
2022-09-03T03:00:00-00:00,2022-09-03T04:00:00-00:00,910.2394
2022-09-03T04:00:00-00:00,2022-09-03T05:00:00-00:00,984.85659
2022-09-03T05:00:00-00:00,2022-09-03T06:00:00-00:00,1072.42596
2022-09-03T06:00:00-00:00,2022-09-03T07:00:00-00:00,1073.44065
2022-09-03T07:00:00-00:00,2022-09-03T08:00:00-00:00,1050.57029
2022-09-03T08:00:00-00:00,2022-09-03T09:00:00-00:00,1116.56497
2022-09-03T09:00:00-00:00,2022-09-03T10:00:00-00:00,1111.49191
2022-09-03T10:00:00-00:00,2022-09-03T11:00:00-00:00,1048.65862
2022-09-03T11:00:00-00:00,2022-09-03T12:00:00-00:00,912.67171
2022-09-03T12:00:00-00:00,2022-09-03T13:00:00-00:00,846.55647
2022-09-03T13:00:00-00:00,2022-09-03T14:00:00-00:00,749.7273
2022-09-03T14:00:00-00:00,2022-09-03T15:00:00-00:00,584.93819
2022-09-03T15:00:00-00:00,2022-09-03T16:00:00-00:00,504.92493
2022-09-03T16:00:00-00:00,2022-09-03T17:00:00-00:00,459.7595
2022-09-03T17:00:00-00:00,2022-09-03T18:00:00-00:00,357.24865
2022-09-03T18:00:00-00:00,2022-09-03T19:00:00-00:00,256.85428
2022-09-03T19:00:00-00:00,2022-09-03T20:00:00-00:00,211.78183
2022-09-03T20:00:00-00:00,2022-09-03T21:00:00-00:00,222.38101
2022-09-03T21:00:00-00:00,2022-09-03T22:00:00-00:00,217.55066
2022-09-03T22:00:00-00:00,2022-09-03T23:00:00-00:00,268.7832
2022-09-03T23:00:00-00:00,2022-09-04T00:00:00-00:00,451.69412
2022-09-04T00:00:00-00:00,2022-09-04T01:00:00-00:00,500.12773
2022-09-04T01:00:00-00:00,2022-09-04T02:00:00-00:00,542.35465
2022-09-04T02:00:00-00:00,2022-09-04T03:00:00-00:00,659.06951
2022-09-04T03:00:00-00:00,2022-09-04T04:00:00-00:00,613.58402
2022-09-04T04:00:00-00:00,2022-09-04T05:00:00-00:00,490.3238
2022-09-04T05:00:00-00:00,2022-09-04T06:00:00-00:00,469.39379
2022-09-04T06:00:00-00:00,2022-09-04T07:00:00-00:00,456.5166
2022-09-04T07:00:00-00:00,2022-09-04T08:00:00-00:00,444.90242
2022-09-04T08:00:00-00:00,2022-09-04T09:00:00-00:00,436.18316
2022-09-04T09:00:00-00:00,2022-09-04T10:00:00-00:00,427.26987
2022-09-04T10:00:00-00:00,2022-09-04T11:00:00-00:00,419.87244
2022-09-04T11:00:00-00:00,2022-09-04T12:00:00-00:00,324.09858
2022-09-04T12:00:00-00:00,2022-09-04T13:00:00-00:00,182.49854
2022-09-04T13:00:00-00:00,2022-09-04T14:00:00-00:00,90.1256
2022-09-04T14:00:00-00:00,2022-09-04T15:00:00-00:00,49.79805
2022-09-04T15:00:00-00:00,2022-09-04T16:00:00-00:00,40.19338
2022-09-04T16:00:00-00:00,2022-09-04T17:00:00-00:00,26.27964
2022-09-04T17:00:00-00:00,2022-09-04T18:00:00-00:00,2.473
2022-09-04T18:00:00-00:00,2022-09-04T19:00:00-00:00,-1.65587
2022-09-04T19:00:00-00:00,2022-09-04T20:00:00-00:00,6.63998
2022-09-04T20:00:00-00:00,2022-09-04T21:00:00-00:00,22.46643
2022-09-04T21:00:00-00:00,2022-09-04T22:00:00-00:00,41.84121
2022-09-04T22:00:00-00:00,2022-09-04T23:00:00-00:00,58.11723
2022-09-04T23:00:00-00:00,2022-09-05T00:00:00-00:00,61.83372
2022-09-05T00:00:00-00:00,2022-09-05T01:00:00-00:00,63.1368
2022-09-05T01:00:00-00:00,2022-09-05T02:00:00-00:00,71.16126
2022-09-05T02:00:00-00:00,2022-09-05T03:00:00-00:00,135.65955
2022-09-05T03:00:00-00:00,2022-09-05T04:00:00-00:00,339.02621
2022-09-05T04:00:00-00:00,2022-09-05T05:00:00-00:00,359.57151
2022-09-05T05:00:00-00:00,2022-09-05T06:00:00-00:00,376.93085
2022-09-05T06:00:00-00:00,2022-09-05T07:00:00-00:00,383.96089
2022-09-05T07:00:00-00:00,2022-09-05T08:00:00-00:00,364.60135
2022-09-05T08:00:00-00:00,2022-09-05T09:00:00-00:00,325.13751
2022-09-05T09:00:00-00:00,2022-09-05T10:00:00-00:00,227.06655
2022-09-05T10:00:00-00:00,2022-09-05T11:00:00-00:00,144.09009
2022-09-05T11:00:00-00:00,2022-09-05T12:00:00-00:00,93.9732
2022-09-05T12:00:00-00:00,2022-09-05T13:00:00-00:00,44.18461
2022-09-05T13:00:00-00:00,2022-09-05T14:00:00-00:00,74.3691
2022-09-05T14:00:00-00:00,2022-09-05T15:00:00-00:00,59.44919
2022-09-05T15:00:00-00:00,2022-09-05T16:00:00-00:00,46.78425
2022-09-05T16:00:00-00:00,2022-09-05T17:00:00-00:00,21.4831
2022-09-05T17:00:00-00:00,2022-09-05T18:00:00-00:00,59.08352
2022-09-05T18:00:00-00:00,2022-09-05T19:00:00-00:00,45.04437
2022-09-05T19:00:00-00:00,2022-09-05T20:00:00-00:00,22.10203
2022-09-05T20:00:00-00:00,2022-09-05T21:00:00-00:00,14.61288
2022-09-05T21:00:00-00:00,2022-09-05T22:00:00-00:00,32.36384
2022-09-05T22:00:00-00:00,2022-09-05T23:00:00-00:00,44.3058
2022-09-05T23:00:00-00:00,2022-09-06T00:00:00-00:00,48.58827
2022-09-06T00:00:00-00:00,2022-09-06T01:00:00-00:00,67.2937
2022-09-06T01:00:00-00:00,2022-09-06T02:00:00-00:00,59.5368
2022-09-06T02:00:00-00:00,2022-09-06T03:00:00-00:00,166.736
2022-09-06T03:00:00-00:00,2022-09-06T04:00:00-00:00,328.09752
2022-09-06T04:00:00-00:00,2022-09-06T05:00:00-00:00,338.12718
2022-09-06T05:00:00-00:00,2022-09-06T06:00:00-00:00,285.92466
2022-09-06T06:00:00-00:00,2022-09-06T07:00:00-00:00,243.39832
2022-09-06T07:00:00-00:00,2022-09-06T08:00:00-00:00,210.20739
2022-09-06T08:00:00-00:00,2022-09-06T09:00:00-00:00,216.96286
2022-09-06T09:00:00-00:00,2022-09-06T10:00:00-00:00,120.99238
2022-09-06T10:00:00-00:00,2022-09-06T11:00:00-00:00,55.16975
2022-09-06T11:00:00-00:00,2022-09-06T12:00:00-00:00,14.2579
2022-09-06T12:00:00-00:00,2022-09-06T13:00:00-00:00,3.52581
2022-09-06T13:00:00-00:00,2022-09-06T14:00:00-00:00,-7.63532
2022-09-06T14:00:00-00:00,2022-09-06T15:00:00-00:00,-5.46425
2022-09-06T15:00:00-00:00,2022-09-06T16:00:00-00:00,-7.61304
2022-09-06T16:00:00-00:00,2022-09-06T17:00:00-00:00,-7.01873
2022-09-06T17:00:00-00:00,2022-09-06T18:00:00-00:00,4.06716
2022-09-06T18:00:00-00:00,2022-09-06T19:00:00-00:00,42.90803
2022-09-06T19:00:00-00:00,2022-09-06T20:00:00-00:00,35.62797
2022-09-06T20:00:00-00:00,2022-09-06T21:00:00-00:00,39.24834
2022-09-06T21:00:00-00:00,2022-09-06T22:00:00-00:00,26.03775
2022-09-06T22:00:00-00:00,2022-09-06T23:00:00-00:00,14.89191
2022-09-06T23:00:00-00:00,2022-09-07T00:00:00-00:00,73.06643
2022-09-07T00:00:00-00:00,2022-09-07T01:00:00-00:00,290.39015
2022-09-07T01:00:00-00:00,2022-09-07T02:00:00-00:00,575.68941
2022-09-07T02:00:00-00:00,2022-09-07T03:00:00-00:00,673.7042
2022-09-07T03:00:00-00:00,2022-09-07T04:00:00-00:00,492.52518
2022-09-07T04:00:00-00:00,2022-09-07T05:00:00-00:00,606.13527
2022-09-07T05:00:00-00:00,2022-09-07T06:00:00-00:00,611.06322
2022-09-07T06:00:00-00:00,2022-09-07T07:00:00-00:00,633.91101
2022-09-07T07:00:00-00:00,2022-09-07T08:00:00-00:00,618.02203
2022-09-07T08:00:00-00:00,2022-09-07T09:00:00-00:00,667.33172
2022-09-07T09:00:00-00:00,2022-09-07T10:00:00-00:00,749.91553
2022-09-07T10:00:00-00:00,2022-09-07T11:00:00-00:00,672.0982
2022-09-07T11:00:00-00:00,2022-09-07T12:00:00-00:00,461.34754
2022-09-07T12:00:00-00:00,2022-09-07T13:00:00-00:00,290.33378
2022-09-07T13:00:00-00:00,2022-09-07T14:00:00-00:00,198.06008
2022-09-07T14:00:00-00:00,2022-09-07T15:00:00-00:00,212.75496
2022-09-07T15:00:00-00:00,2022-09-07T16:00:00-00:00,243.48121
2022-09-07T16:00:00-00:00,2022-09-07T17:00:00-00:00,335.92604
2022-09-07T17:00:00-00:00,2022-09-07T18:00:00-00:00,436.86779
2022-09-07T18:00:00-00:00,2022-09-07T19:00:00-00:00,312.17987
2022-09-07T19:00:00-00:00,2022-09-07T20:00:00-00:00,299.953
2022-09-07T20:00:00-00:00,2022-09-07T21:00:00-00:00,347.1855
2022-09-07T21:00:00-00:00,2022-09-07T22:00:00-00:00,342.47915
2022-09-07T22:00:00-00:00,2022-09-07T23:00:00-00:00,265.70085
2022-09-07T23:00:00-00:00,2022-09-08T00:00:00-00:00,403.84815
2022-09-08T00:00:00-00:00,2022-09-08T01:00:00-00:00,520.15218
2022-09-08T01:00:00-00:00,2022-09-08T02:00:00-00:00,554.72692
2022-09-08T02:00:00-00:00,2022-09-08T03:00:00-00:00,568.62105
2022-09-08T03:00:00-00:00,2022-09-08T04:00:00-00:00,649.01918
2022-09-08T04:00:00-00:00,2022-09-08T05:00:00-00:00,696.20074
2022-09-08T05:00:00-00:00,2022-09-08T06:00:00-00:00,729.3515
2022-09-08T06:00:00-00:00,2022-09-08T07:00:00-00:00,866.68846
2022-09-08T07:00:00-00:00,2022-09-08T08:00:00-00:00,783.88914
2022-09-08T08:00:00-00:00,2022-09-08T09:00:00-00:00,725.44586
2022-09-08T09:00:00-00:00,2022-09-08T10:00:00-00:00,625.0542
2022-09-08T10:00:00-00:00,2022-09-08T11:00:00-00:00,490.23206
2022-09-08T11:00:00-00:00,2022-09-08T12:00:00-00:00,420.46861
2022-09-08T12:00:00-00:00,2022-09-08T13:00:00-00:00,337.14055
2022-09-08T13:00:00-00:00,2022-09-08T14:00:00-00:00,260.96225
2022-09-08T14:00:00-00:00,2022-09-08T15:00:00-00:00,191.82958
2022-09-08T15:00:00-00:00,2022-09-08T16:00:00-00:00,91.69363
2022-09-08T16:00:00-00:00,2022-09-08T17:00:00-00:00,26.0586
2022-09-08T17:00:00-00:00,2022-09-08T18:00:00-00:00,16.37895
2022-09-08T18:00:00-00:00,2022-09-08T19:00:00-00:00,11.77541
2022-09-08T19:00:00-00:00,2022-09-08T20:00:00-00:00,14.84081
2022-09-08T20:00:00-00:00,2022-09-08T21:00:00-00:00,11.2737
2022-09-08T21:00:00-00:00,2022-09-08T22:00:00-00:00,42.19519
2022-09-08T22:00:00-00:00,2022-09-08T23:00:00-00:00,49.91762
2022-09-08T23:00:00-00:00,2022-09-09T00:00:00-00:00,82.88278
2022-09-09T00:00:00-00:00,2022-09-09T01:00:00-00:00,128.10083
2022-09-09T01:00:00-00:00,2022-09-09T02:00:00-00:00,241.41886
2022-09-09T02:00:00-00:00,2022-09-09T03:00:00-00:00,383.16234
2022-09-09T03:00:00-00:00,2022-09-09T04:00:00-00:00,380.99151
2022-09-09T04:00:00-00:00,2022-09-09T05:00:00-00:00,491.46066
2022-09-09T05:00:00-00:00,2022-09-09T06:00:00-00:00,561.28247
2022-09-09T06:00:00-00:00,2022-09-09T07:00:00-00:00,688.55821
2022-09-09T07:00:00-00:00,2022-09-09T08:00:00-00:00,750.71267
2022-09-09T08:00:00-00:00,2022-09-09T09:00:00-00:00,730.64554
2022-09-09T09:00:00-00:00,2022-09-09T10:00:00-00:00,771.85182
2022-09-09T10:00:00-00:00,2022-09-09T11:00:00-00:00,738.3869
2022-09-09T11:00:00-00:00,2022-09-09T12:00:00-00:00,589.74799
2022-09-09T12:00:00-00:00,2022-09-09T13:00:00-00:00,392.34194
2022-09-09T13:00:00-00:00,2022-09-09T14:00:00-00:00,362.72359
2022-09-09T14:00:00-00:00,2022-09-09T15:00:00-00:00,273.97236
2022-09-09T15:00:00-00:00,2022-09-09T16:00:00-00:00,154.04991
2022-09-09T16:00:00-00:00,2022-09-09T17:00:00-00:00,66.40407
2022-09-09T17:00:00-00:00,2022-09-09T18:00:00-00:00,71.83764
2022-09-09T18:00:00-00:00,2022-09-09T19:00:00-00:00,45.42184
2022-09-09T19:00:00-00:00,2022-09-09T20:00:00-00:00,34.69785
2022-09-09T20:00:00-00:00,2022-09-09T21:00:00-00:00,21.59826
2022-09-09T21:00:00-00:00,2022-09-09T22:00:00-00:00,15.99682
2022-09-09T22:00:00-00:00,2022-09-09T23:00:00-00:00,19.12636
2022-09-09T23:00:00-00:00,2022-09-10T00:00:00-00:00,48.07634
2022-09-10T00:00:00-00:00,2022-09-10T01:00:00-00:00,142.77508
2022-09-10T01:00:00-00:00,2022-09-10T02:00:00-00:00,215.59313
2022-09-10T02:00:00-00:00,2022-09-10T03:00:00-00:00,371.90553
2022-09-10T03:00:00-00:00,2022-09-10T04:00:00-00:00,738.27347
