INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,MW
2022-09-12T23:00:00-00:00,2022-09-13T00:00:00-00:00,1473.76965
2022-09-13T00:00:00-00:00,2022-09-13T01:00:00-00:00,1062.43352
2022-09-13T01:00:00-00:00,2022-09-13T02:00:00-00:00,257.8861
2022-09-13T02:00:00-00:00,2022-09-13T03:00:00-00:00,-4.54199
2022-09-13T03:00:00-00:00,2022-09-13T04:00:00-00:00,-5.52502
2022-09-13T04:00:00-00:00,2022-09-13T05:00:00-00:00,-4.38243
2022-09-13T05:00:00-00:00,2022-09-13T06:00:00-00:00,-4.52413
2022-09-13T06:00:00-00:00,2022-09-13T07:00:00-00:00,-4.47323
2022-09-13T07:00:00-00:00,2022-09-13T08:00:00-00:00,-4.4911
2022-09-13T08:00:00-00:00,2022-09-13T09:00:00-00:00,-4.48211
2022-09-13T09:00:00-00:00,2022-09-13T10:00:00-00:00,-4.4957
2022-09-13T10:00:00-00:00,2022-09-13T11:00:00-00:00,-4.58893
2022-09-13T11:00:00-00:00,2022-09-13T12:00:00-00:00,-4.5859
2022-09-13T12:00:00-00:00,2022-09-13T13:00:00-00:00,-4.50324
2022-09-13T13:00:00-00:00,2022-09-13T14:00:00-00:00,-2.87157
2022-09-13T14:00:00-00:00,2022-09-13T15:00:00-00:00,175.39615
2022-09-13T15:00:00-00:00,2022-09-13T16:00:00-00:00,802.70498
2022-09-13T16:00:00-00:00,2022-09-13T17:00:00-00:00,1210.74594
2022-09-13T17:00:00-00:00,2022-09-13T18:00:00-00:00,1558.31727
2022-09-13T18:00:00-00:00,2022-09-13T19:00:00-00:00,1566.1854
2022-09-13T19:00:00-00:00,2022-09-13T20:00:00-00:00,1644.93037
2022-09-13T20:00:00-00:00,2022-09-13T21:00:00-00:00,1675.85048
2022-09-13T21:00:00-00:00,2022-09-13T22:00:00-00:00,1648.95422
2022-09-13T22:00:00-00:00,2022-09-13T23:00:00-00:00,1716.45374
2022-09-13T23:00:00-00:00,2022-09-14T00:00:00-00:00,1628.52272
2022-09-14T00:00:00-00:00,2022-09-14T01:00:00-00:00,1227.7028
2022-09-14T01:00:00-00:00,2022-09-14T02:00:00-00:00,309.71619
2022-09-14T02:00:00-00:00,2022-09-14T03:00:00-00:00,-4.19785
2022-09-14T03:00:00-00:00,2022-09-14T04:00:00-00:00,-5.41332
2022-09-14T04:00:00-00:00,2022-09-14T05:00:00-00:00,-4.42273
2022-09-14T05:00:00-00:00,2022-09-14T06:00:00-00:00,-4.42435
2022-09-14T06:00:00-00:00,2022-09-14T07:00:00-00:00,-4.48534
2022-09-14T07:00:00-00:00,2022-09-14T08:00:00-00:00,-4.46124
2022-09-14T08:00:00-00:00,2022-09-14T09:00:00-00:00,-4.50483
2022-09-14T09:00:00-00:00,2022-09-14T10:00:00-00:00,-4.55286
2022-09-14T10:00:00-00:00,2022-09-14T11:00:00-00:00,-4.45017
2022-09-14T11:00:00-00:00,2022-09-14T12:00:00-00:00,-4.52268
2022-09-14T12:00:00-00:00,2022-09-14T13:00:00-00:00,-4.47743
2022-09-14T13:00:00-00:00,2022-09-14T14:00:00-00:00,-0.11222
2022-09-14T14:00:00-00:00,2022-09-14T15:00:00-00:00,433.05946
2022-09-14T15:00:00-00:00,2022-09-14T16:00:00-00:00,1390.31103
2022-09-14T16:00:00-00:00,2022-09-14T17:00:00-00:00,1719.51838
2022-09-14T17:00:00-00:00,2022-09-14T18:00:00-00:00,1740.82648
2022-09-14T18:00:00-00:00,2022-09-14T19:00:00-00:00,1721.34509
2022-09-14T19:00:00-00:00,2022-09-14T20:00:00-00:00,1701.99345
2022-09-14T20:00:00-00:00,2022-09-14T21:00:00-00:00,1700.20419
2022-09-14T21:00:00-00:00,2022-09-14T22:00:00-00:00,1706.80632
2022-09-14T22:00:00-00:00,2022-09-14T23:00:00-00:00,1733.15837
2022-09-14T23:00:00-00:00,2022-09-15T00:00:00-00:00,1615.65974
2022-09-15T00:00:00-00:00,2022-09-15T01:00:00-00:00,1208.99694
2022-09-15T01:00:00-00:00,2022-09-15T02:00:00-00:00,289.35759
2022-09-15T02:00:00-00:00,2022-09-15T03:00:00-00:00,-4.88218
2022-09-15T03:00:00-00:00,2022-09-15T04:00:00-00:00,-5.50907
2022-09-15T04:00:00-00:00,2022-09-15T05:00:00-00:00,-4.47817
2022-09-15T05:00:00-00:00,2022-09-15T06:00:00-00:00,-4.44209
2022-09-15T06:00:00-00:00,2022-09-15T07:00:00-00:00,-4.48182
2022-09-15T07:00:00-00:00,2022-09-15T08:00:00-00:00,-4.5443
2022-09-15T08:00:00-00:00,2022-09-15T09:00:00-00:00,-5.71409
2022-09-15T09:00:00-00:00,2022-09-15T10:00:00-00:00,-4.62883
2022-09-15T10:00:00-00:00,2022-09-15T11:00:00-00:00,-4.61413
2022-09-15T11:00:00-00:00,2022-09-15T12:00:00-00:00,-4.59925
2022-09-15T12:00:00-00:00,2022-09-15T13:00:00-00:00,-4.6948
2022-09-15T13:00:00-00:00,2022-09-15T14:00:00-00:00,-0.82135
2022-09-15T14:00:00-00:00,2022-09-15T15:00:00-00:00,392.07805
2022-09-15T15:00:00-00:00,2022-09-15T16:00:00-00:00,1283.98915
2022-09-15T16:00:00-00:00,2022-09-15T17:00:00-00:00,1642.72446
2022-09-15T17:00:00-00:00,2022-09-15T18:00:00-00:00,1478.59443
2022-09-15T18:00:00-00:00,2022-09-15T19:00:00-00:00,1513.25743
2022-09-15T19:00:00-00:00,2022-09-15T20:00:00-00:00,1526.94738
2022-09-15T20:00:00-00:00,2022-09-15T21:00:00-00:00,1469.97961
2022-09-15T21:00:00-00:00,2022-09-15T22:00:00-00:00,1279.20409
2022-09-15T22:00:00-00:00,2022-09-15T23:00:00-00:00,1380.71118
2022-09-15T23:00:00-00:00,2022-09-16T00:00:00-00:00,1487.16462
2022-09-16T00:00:00-00:00,2022-09-16T01:00:00-00:00,1118.72654
2022-09-16T01:00:00-00:00,2022-09-16T02:00:00-00:00,246.61203
2022-09-16T02:00:00-00:00,2022-09-16T03:00:00-00:00,-5.36117
2022-09-16T03:00:00-00:00,2022-09-16T04:00:00-00:00,-5.4723
2022-09-16T04:00:00-00:00,2022-09-16T05:00:00-00:00,-4.55977
2022-09-16T05:00:00-00:00,2022-09-16T06:00:00-00:00,-4.44376
2022-09-16T06:00:00-00:00,2022-09-16T07:00:00-00:00,-4.45961
2022-09-16T07:00:00-00:00,2022-09-16T08:00:00-00:00,-4.44201
2022-09-16T08:00:00-00:00,2022-09-16T09:00:00-00:00,-4.54551
2022-09-16T09:00:00-00:00,2022-09-16T10:00:00-00:00,-4.62893
2022-09-16T10:00:00-00:00,2022-09-16T11:00:00-00:00,-4.60529
2022-09-16T11:00:00-00:00,2022-09-16T12:00:00-00:00,-4.59511
2022-09-16T12:00:00-00:00,2022-09-16T13:00:00-00:00,-4.48344
2022-09-16T13:00:00-00:00,2022-09-16T14:00:00-00:00,-0.57927
2022-09-16T14:00:00-00:00,2022-09-16T15:00:00-00:00,391.00653
2022-09-16T15:00:00-00:00,2022-09-16T16:00:00-00:00,1187.58451
2022-09-16T16:00:00-00:00,2022-09-16T17:00:00-00:00,1376.26823
2022-09-16T17:00:00-00:00,2022-09-16T18:00:00-00:00,1412.00898
2022-09-16T18:00:00-00:00,2022-09-16T19:00:00-00:00,1523.19929
2022-09-16T19:00:00-00:00,2022-09-16T20:00:00-00:00,1467.53053
2022-09-16T20:00:00-00:00,2022-09-16T21:00:00-00:00,1547.58725
2022-09-16T21:00:00-00:00,2022-09-16T22:00:00-00:00,1573.94775
2022-09-16T22:00:00-00:00,2022-09-16T23:00:00-00:00,1682.42125
2022-09-16T23:00:00-00:00,2022-09-17T00:00:00-00:00,1610.78346
2022-09-17T00:00:00-00:00,2022-09-17T01:00:00-00:00,1129.28871
2022-09-17T01:00:00-00:00,2022-09-17T02:00:00-00:00,242.61046
2022-09-17T02:00:00-00:00,2022-09-17T03:00:00-00:00,-5.70351
2022-09-17T03:00:00-00:00,2022-09-17T04:00:00-00:00,-5.55401
2022-09-17T04:00:00-00:00,2022-09-17T05:00:00-00:00,-4.57736
2022-09-17T05:00:00-00:00,2022-09-17T06:00:00-00:00,-4.54033
2022-09-17T06:00:00-00:00,2022-09-17T07:00:00-00:00,-4.54254
2022-09-17T07:00:00-00:00,2022-09-17T08:00:00-00:00,-4.59761
2022-09-17T08:00:00-00:00,2022-09-17T09:00:00-00:00,-4.68043
2022-09-17T09:00:00-00:00,2022-09-17T10:00:00-00:00,-4.67059
2022-09-17T10:00:00-00:00,2022-09-17T11:00:00-00:00,-4.66639
2022-09-17T11:00:00-00:00,2022-09-17T12:00:00-00:00,-4.6714
2022-09-17T12:00:00-00:00,2022-09-17T13:00:00-00:00,-4.66366
2022-09-17T13:00:00-00:00,2022-09-17T14:00:00-00:00,-1.56082
2022-09-17T14:00:00-00:00,2022-09-17T15:00:00-00:00,387.35432
2022-09-17T15:00:00-00:00,2022-09-17T16:00:00-00:00,1255.85107
2022-09-17T16:00:00-00:00,2022-09-17T17:00:00-00:00,1341.52357
2022-09-17T17:00:00-00:00,2022-09-17T18:00:00-00:00,1372.10153
2022-09-17T18:00:00-00:00,2022-09-17T19:00:00-00:00,1234.01568
2022-09-17T19:00:00-00:00,2022-09-17T20:00:00-00:00,1182.55486
2022-09-17T20:00:00-00:00,2022-09-17T21:00:00-00:00,1202.22739
2022-09-17T21:00:00-00:00,2022-09-17T22:00:00-00:00,1253.30342
2022-09-17T22:00:00-00:00,2022-09-17T23:00:00-00:00,1417.26375
2022-09-17T23:00:00-00:00,2022-09-18T00:00:00-00:00,1247.81756
2022-09-18T00:00:00-00:00,2022-09-18T01:00:00-00:00,1014.5978
2022-09-18T01:00:00-00:00,2022-09-18T02:00:00-00:00,185.9757
2022-09-18T02:00:00-00:00,2022-09-18T03:00:00-00:00,-6.16704
2022-09-18T03:00:00-00:00,2022-09-18T04:00:00-00:00,-5.48684
2022-09-18T04:00:00-00:00,2022-09-18T05:00:00-00:00,-4.69536
2022-09-18T05:00:00-00:00,2022-09-18T06:00:00-00:00,-4.63737
2022-09-18T06:00:00-00:00,2022-09-18T07:00:00-00:00,-4.61704
2022-09-18T07:00:00-00:00,2022-09-18T08:00:00-00:00,-4.61487
2022-09-18T08:00:00-00:00,2022-09-18T09:00:00-00:00,-4.67954
2022-09-18T09:00:00-00:00,2022-09-18T10:00:00-00:00,-4.70158
2022-09-18T10:00:00-00:00,2022-09-18T11:00:00-00:00,-4.70257
2022-09-18T11:00:00-00:00,2022-09-18T12:00:00-00:00,-4.6868
2022-09-18T12:00:00-00:00,2022-09-18T13:00:00-00:00,-4.717
2022-09-18T13:00:00-00:00,2022-09-18T14:00:00-00:00,-3.321
2022-09-18T14:00:00-00:00,2022-09-18T15:00:00-00:00,94.26522
2022-09-18T15:00:00-00:00,2022-09-18T16:00:00-00:00,305.55608
2022-09-18T16:00:00-00:00,2022-09-18T17:00:00-00:00,611.84266
2022-09-18T17:00:00-00:00,2022-09-18T18:00:00-00:00,602.9477
2022-09-18T18:00:00-00:00,2022-09-18T19:00:00-00:00,679.26138
2022-09-18T19:00:00-00:00,2022-09-18T20:00:00-00:00,997.84409
2022-09-18T20:00:00-00:00,2022-09-18T21:00:00-00:00,803.49772
2022-09-18T21:00:00-00:00,2022-09-18T22:00:00-00:00,575.33223
2022-09-18T22:00:00-00:00,2022-09-18T23:00:00-00:00,352.16296
2022-09-18T23:00:00-00:00,2022-09-19T00:00:00-00:00,263.86693
2022-09-19T00:00:00-00:00,2022-09-19T01:00:00-00:00,221.92147
2022-09-19T01:00:00-00:00,2022-09-19T02:00:00-00:00,62.10937
2022-09-19T02:00:00-00:00,2022-09-19T03:00:00-00:00,-5.94794
2022-09-19T03:00:00-00:00,2022-09-19T04:00:00-00:00,-5.09283
2022-09-19T04:00:00-00:00,2022-09-19T05:00:00-00:00,-4.64234
2022-09-19T05:00:00-00:00,2022-09-19T06:00:00-00:00,-4.66367
2022-09-19T06:00:00-00:00,2022-09-19T07:00:00-00:00,-4.67475
2022-09-19T07:00:00-00:00,2022-09-19T08:00:00-00:00,-4.68508
2022-09-19T08:00:00-00:00,2022-09-19T09:00:00-00:00,-4.73372
2022-09-19T09:00:00-00:00,2022-09-19T10:00:00-00:00,-4.72688
2022-09-19T10:00:00-00:00,2022-09-19T11:00:00-00:00,-4.71751
2022-09-19T11:00:00-00:00,2022-09-19T12:00:00-00:00,-4.73125
2022-09-19T12:00:00-00:00,2022-09-19T13:00:00-00:00,-4.71837
2022-09-19T13:00:00-00:00,2022-09-19T14:00:00-00:00,-3.9973
2022-09-19T14:00:00-00:00,2022-09-19T15:00:00-00:00,76.95263
2022-09-19T15:00:00-00:00,2022-09-19T16:00:00-00:00,463.32394
2022-09-19T16:00:00-00:00,2022-09-19T17:00:00-00:00,813.04905
2022-09-19T17:00:00-00:00,2022-09-19T18:00:00-00:00,1179.77197
2022-09-19T18:00:00-00:00,2022-09-19T19:00:00-00:00,820.14852
2022-09-19T19:00:00-00:00,2022-09-19T20:00:00-00:00,767.90605
2022-09-19T20:00:00-00:00,2022-09-19T21:00:00-00:00,756.03903
2022-09-19T21:00:00-00:00,2022-09-19T22:00:00-00:00,670.9036
2022-09-19T22:00:00-00:00,2022-09-19T23:00:00-00:00,509.4092
2022-09-19T23:00:00-00:00,2022-09-20T00:00:00-00:00,224.62921
2022-09-20T00:00:00-00:00,2022-09-20T01:00:00-00:00,373.22959
2022-09-20T01:00:00-00:00,2022-09-20T02:00:00-00:00,69.96617
2022-09-20T02:00:00-00:00,2022-09-20T03:00:00-00:00,-5.85319
2022-09-20T03:00:00-00:00,2022-09-20T04:00:00-00:00,-5.23241
2022-09-20T04:00:00-00:00,2022-09-20T05:00:00-00:00,-4.64972
2022-09-20T05:00:00-00:00,2022-09-20T06:00:00-00:00,-4.65344
2022-09-20T06:00:00-00:00,2022-09-20T07:00:00-00:00,-4.70934
2022-09-20T07:00:00-00:00,2022-09-20T08:00:00-00:00,-4.68484
2022-09-20T08:00:00-00:00,2022-09-20T09:00:00-00:00,-4.68667
2022-09-20T09:00:00-00:00,2022-09-20T10:00:00-00:00,-4.61155
2022-09-20T10:00:00-00:00,2022-09-20T11:00:00-00:00,-4.68432
2022-09-20T11:00:00-00:00,2022-09-20T12:00:00-00:00,-4.69649
2022-09-20T12:00:00-00:00,2022-09-20T13:00:00-00:00,-4.56222
2022-09-20T13:00:00-00:00,2022-09-20T14:00:00-00:00,-3.48836
2022-09-20T14:00:00-00:00,2022-09-20T15:00:00-00:00,231.52503
2022-09-20T15:00:00-00:00,2022-09-20T16:00:00-00:00,1084.16218
2022-09-20T16:00:00-00:00,2022-09-20T17:00:00-00:00,1383.8172
2022-09-20T17:00:00-00:00,2022-09-20T18:00:00-00:00,1553.6584
2022-09-20T18:00:00-00:00,2022-09-20T19:00:00-00:00,1512.87528
2022-09-20T19:00:00-00:00,2022-09-20T20:00:00-00:00,1459.18793
2022-09-20T20:00:00-00:00,2022-09-20T21:00:00-00:00,1451.58546
2022-09-20T21:00:00-00:00,2022-09-20T22:00:00-00:00,1359.39931
2022-09-20T22:00:00-00:00,2022-09-20T23:00:00-00:00,1236.47809
2022-09-20T23:00:00-00:00,2022-09-21T00:00:00-00:00,1176.56475
2022-09-21T00:00:00-00:00,2022-09-21T01:00:00-00:00,814.6177
2022-09-21T01:00:00-00:00,2022-09-21T02:00:00-00:00,158.35453
2022-09-21T02:00:00-00:00,2022-09-21T03:00:00-00:00,-2.08875
2022-09-21T03:00:00-00:00,2022-09-21T04:00:00-00:00,-1.2819
2022-09-21T04:00:00-00:00,2022-09-21T05:00:00-00:00,-0.54077
2022-09-21T05:00:00-00:00,2022-09-21T06:00:00-00:00,-0.5627
2022-09-21T06:00:00-00:00,2022-09-21T07:00:00-00:00,-0.3732
2022-09-21T07:00:00-00:00,2022-09-21T08:00:00-00:00,-0.39294
2022-09-21T08:00:00-00:00,2022-09-21T09:00:00-00:00,-0.41227
2022-09-21T09:00:00-00:00,2022-09-21T10:00:00-00:00,-0.4166
2022-09-21T10:00:00-00:00,2022-09-21T11:00:00-00:00,-0.42118
2022-09-21T11:00:00-00:00,2022-09-21T12:00:00-00:00,-0.38136
2022-09-21T12:00:00-00:00,2022-09-21T13:00:00-00:00,-0.53338
2022-09-21T13:00:00-00:00,2022-09-21T14:00:00-00:00,0.77666
2022-09-21T14:00:00-00:00,2022-09-21T15:00:00-00:00,336.66516
2022-09-21T15:00:00-00:00,2022-09-21T16:00:00-00:00,1161.57014
2022-09-21T16:00:00-00:00,2022-09-21T17:00:00-00:00,1344.561
2022-09-21T17:00:00-00:00,2022-09-21T18:00:00-00:00,1303.66302
2022-09-21T18:00:00-00:00,2022-09-21T19:00:00-00:00,1259.03781
2022-09-21T19:00:00-00:00,2022-09-21T20:00:00-00:00,1128.30476
2022-09-21T20:00:00-00:00,2022-09-21T21:00:00-00:00,1014.23622
2022-09-21T21:00:00-00:00,2022-09-21T22:00:00-00:00,1096.92315
2022-09-21T22:00:00-00:00,2022-09-21T23:00:00-00:00,1160.7727
2022-09-21T23:00:00-00:00,2022-09-22T00:00:00-00:00,1082.41168
2022-09-22T00:00:00-00:00,2022-09-22T01:00:00-00:00,775.13415
2022-09-22T01:00:00-00:00,2022-09-22T02:00:00-00:00,165.58504
2022-09-22T02:00:00-00:00,2022-09-22T03:00:00-00:00,-1.01053
2022-09-22T03:00:00-00:00,2022-09-22T04:00:00-00:00,-0.20846
2022-09-22T04:00:00-00:00,2022-09-22T05:00:00-00:00,0.54289
2022-09-22T05:00:00-00:00,2022-09-22T06:00:00-00:00,0.49642
2022-09-22T06:00:00-00:00,2022-09-22T07:00:00-00:00,0.48883
2022-09-22T07:00:00-00:00,2022-09-22T08:00:00-00:00,0.58037
2022-09-22T08:00:00-00:00,2022-09-22T09:00:00-00:00,0.51321
2022-09-22T09:00:00-00:00,2022-09-22T10:00:00-00:00,0.50235
2022-09-22T10:00:00-00:00,2022-09-22T11:00:00-00:00,0.51457
2022-09-22T11:00:00-00:00,2022-09-22T12:00:00-00:00,0.51057
2022-09-22T12:00:00-00:00,2022-09-22T13:00:00-00:00,0.53802
2022-09-22T13:00:00-00:00,2022-09-22T14:00:00-00:00,2.33199
2022-09-22T14:00:00-00:00,2022-09-22T15:00:00-00:00,368.37391
2022-09-22T15:00:00-00:00,2022-09-22T16:00:00-00:00,1261.30179
2022-09-22T16:00:00-00:00,2022-09-22T17:00:00-00:00,1596.09476
2022-09-22T17:00:00-00:00,2022-09-22T18:00:00-00:00,1593.06797
2022-09-22T18:00:00-00:00,2022-09-22T19:00:00-00:00,1592.70699
2022-09-22T19:00:00-00:00,2022-09-22T20:00:00-00:00,1505.2881
2022-09-22T20:00:00-00:00,2022-09-22T21:00:00-00:00,1549.09302
2022-09-22T21:00:00-00:00,2022-09-22T22:00:00-00:00,1599.66948
2022-09-22T22:00:00-00:00,2022-09-22T23:00:00-00:00,1627.21619
2022-09-22T23:00:00-00:00,2022-09-23T00:00:00-00:00,1545.20269
2022-09-23T00:00:00-00:00,2022-09-23T01:00:00-00:00,1060.78698
2022-09-23T01:00:00-00:00,2022-09-23T02:00:00-00:00,189.80006
2022-09-23T02:00:00-00:00,2022-09-23T03:00:00-00:00,-0.91244
2022-09-23T03:00:00-00:00,2022-09-23T04:00:00-00:00,-0.28649
2022-09-23T04:00:00-00:00,2022-09-23T05:00:00-00:00,0.56164
2022-09-23T05:00:00-00:00,2022-09-23T06:00:00-00:00,0.55815
2022-09-23T06:00:00-00:00,2022-09-23T07:00:00-00:00,0.55156
2022-09-23T07:00:00-00:00,2022-09-23T08:00:00-00:00,0.53562
2022-09-23T08:00:00-00:00,2022-09-23T09:00:00-00:00,0.5224
2022-09-23T09:00:00-00:00,2022-09-23T10:00:00-00:00,0.49335
2022-09-23T10:00:00-00:00,2022-09-23T11:00:00-00:00,0.51065
2022-09-23T11:00:00-00:00,2022-09-23T12:00:00-00:00,0.43639
2022-09-23T12:00:00-00:00,2022-09-23T13:00:00-00:00,0.4602
2022-09-23T13:00:00-00:00,2022-09-23T14:00:00-00:00,2.34108
2022-09-23T14:00:00-00:00,2022-09-23T15:00:00-00:00,366.36319
2022-09-23T15:00:00-00:00,2022-09-23T16:00:00-00:00,1190.95111
2022-09-23T16:00:00-00:00,2022-09-23T17:00:00-00:00,1561.03236
2022-09-23T17:00:00-00:00,2022-09-23T18:00:00-00:00,1551.80671
2022-09-23T18:00:00-00:00,2022-09-23T19:00:00-00:00,1548.23706
2022-09-23T19:00:00-00:00,2022-09-23T20:00:00-00:00,1527.01569
2022-09-23T20:00:00-00:00,2022-09-23T21:00:00-00:00,1515.88969
2022-09-23T21:00:00-00:00,2022-09-23T22:00:00-00:00,1537.45178
2022-09-23T22:00:00-00:00,2022-09-23T23:00:00-00:00,1583.24182
2022-09-23T23:00:00-00:00,2022-09-24T00:00:00-00:00,1487.51257
2022-09-24T00:00:00-00:00,2022-09-24T01:00:00-00:00,1003.97485
2022-09-24T01:00:00-00:00,2022-09-24T02:00:00-00:00,160.30738
2022-09-24T02:00:00-00:00,2022-09-24T03:00:00-00:00,-5.07022
2022-09-24T03:00:00-00:00,2022-09-24T04:00:00-00:00,-4.35554
2022-09-24T04:00:00-00:00,2022-09-24T05:00:00-00:00,-3.58963
2022-09-24T05:00:00-00:00,2022-09-24T06:00:00-00:00,-3.58404
2022-09-24T06:00:00-00:00,2022-09-24T07:00:00-00:00,-3.52592
2022-09-24T07:00:00-00:00,2022-09-24T08:00:00-00:00,-3.60047
2022-09-24T08:00:00-00:00,2022-09-24T09:00:00-00:00,-3.68481
2022-09-24T09:00:00-00:00,2022-09-24T10:00:00-00:00,-3.70689
2022-09-24T10:00:00-00:00,2022-09-24T11:00:00-00:00,-3.70237
2022-09-24T11:00:00-00:00,2022-09-24T12:00:00-00:00,-3.68975
2022-09-24T12:00:00-00:00,2022-09-24T13:00:00-00:00,-3.68894
2022-09-24T13:00:00-00:00,2022-09-24T14:00:00-00:00,-2.37108
2022-09-24T14:00:00-00:00,2022-09-24T15:00:00-00:00,345.46521
2022-09-24T15:00:00-00:00,2022-09-24T16:00:00-00:00,1224.89403
2022-09-24T16:00:00-00:00,2022-09-24T17:00:00-00:00,1290.88387
2022-09-24T17:00:00-00:00,2022-09-24T18:00:00-00:00,1380.65508
2022-09-24T18:00:00-00:00,2022-09-24T19:00:00-00:00,1416.11962
2022-09-24T19:00:00-00:00,2022-09-24T20:00:00-00:00,1376.39696
2022-09-24T20:00:00-00:00,2022-09-24T21:00:00-00:00,1428.52239
2022-09-24T21:00:00-00:00,2022-09-24T22:00:00-00:00,1504.66878
2022-09-24T22:00:00-00:00,2022-09-24T23:00:00-00:00,1517.81328
2022-09-24T23:00:00-00:00,2022-09-25T00:00:00-00:00,1468.64866
2022-09-25T00:00:00-00:00,2022-09-25T01:00:00-00:00,941.23558
2022-09-25T01:00:00-00:00,2022-09-25T02:00:00-00:00,143.4882
2022-09-25T02:00:00-00:00,2022-09-25T03:00:00-00:00,-5.40698
2022-09-25T03:00:00-00:00,2022-09-25T04:00:00-00:00,-5.39133
2022-09-25T04:00:00-00:00,2022-09-25T05:00:00-00:00,-4.67142
2022-09-25T05:00:00-00:00,2022-09-25T06:00:00-00:00,-4.70773
2022-09-25T06:00:00-00:00,2022-09-25T07:00:00-00:00,-4.61445
2022-09-25T07:00:00-00:00,2022-09-25T08:00:00-00:00,-4.7233
2022-09-25T08:00:00-00:00,2022-09-25T09:00:00-00:00,-4.74033
2022-09-25T09:00:00-00:00,2022-09-25T10:00:00-00:00,-4.75945
2022-09-25T10:00:00-00:00,2022-09-25T11:00:00-00:00,-4.67931
2022-09-25T11:00:00-00:00,2022-09-25T12:00:00-00:00,-4.6851
2022-09-25T12:00:00-00:00,2022-09-25T13:00:00-00:00,-4.69535
2022-09-25T13:00:00-00:00,2022-09-25T14:00:00-00:00,-3.65353
2022-09-25T14:00:00-00:00,2022-09-25T15:00:00-00:00,330.55213
2022-09-25T15:00:00-00:00,2022-09-25T16:00:00-00:00,1188.17067
2022-09-25T16:00:00-00:00,2022-09-25T17:00:00-00:00,1301.47519
2022-09-25T17:00:00-00:00,2022-09-25T18:00:00-00:00,1511.7648
2022-09-25T18:00:00-00:00,2022-09-25T19:00:00-00:00,1566.62051
2022-09-25T19:00:00-00:00,2022-09-25T20:00:00-00:00,1528.09612
2022-09-25T20:00:00-00:00,2022-09-25T21:00:00-00:00,1522.22674
2022-09-25T21:00:00-00:00,2022-09-25T22:00:00-00:00,1526.17405
2022-09-25T22:00:00-00:00,2022-09-25T23:00:00-00:00,1537.44361
2022-09-25T23:00:00-00:00,2022-09-26T00:00:00-00:00,1491.91071
2022-09-26T00:00:00-00:00,2022-09-26T01:00:00-00:00,952.22879
2022-09-26T01:00:00-00:00,2022-09-26T02:00:00-00:00,133.30919
2022-09-26T02:00:00-00:00,2022-09-26T03:00:00-00:00,-6.12948
2022-09-26T03:00:00-00:00,2022-09-26T04:00:00-00:00,-5.18911
2022-09-26T04:00:00-00:00,2022-09-26T05:00:00-00:00,-4.48037
2022-09-26T05:00:00-00:00,2022-09-26T06:00:00-00:00,-4.40476
2022-09-26T06:00:00-00:00,2022-09-26T07:00:00-00:00,-4.4394
2022-09-26T07:00:00-00:00,2022-09-26T08:00:00-00:00,-4.54632
2022-09-26T08:00:00-00:00,2022-09-26T09:00:00-00:00,-4.56875
2022-09-26T09:00:00-00:00,2022-09-26T10:00:00-00:00,-4.58533
2022-09-26T10:00:00-00:00,2022-09-26T11:00:00-00:00,-4.56829
2022-09-26T11:00:00-00:00,2022-09-26T12:00:00-00:00,-4.54156
2022-09-26T12:00:00-00:00,2022-09-26T13:00:00-00:00,-5.99053
2022-09-26T13:00:00-00:00,2022-09-26T14:00:00-00:00,-4.04468
2022-09-26T14:00:00-00:00,2022-09-26T15:00:00-00:00,312.85611
2022-09-26T15:00:00-00:00,2022-09-26T16:00:00-00:00,1251.02738
2022-09-26T16:00:00-00:00,2022-09-26T17:00:00-00:00,1583.43426
2022-09-26T17:00:00-00:00,2022-09-26T18:00:00-00:00,1617.1721
2022-09-26T18:00:00-00:00,2022-09-26T19:00:00-00:00,1593.00006
2022-09-26T19:00:00-00:00,2022-09-26T20:00:00-00:00,1592.16466
2022-09-26T20:00:00-00:00,2022-09-26T21:00:00-00:00,1587.23767
2022-09-26T21:00:00-00:00,2022-09-26T22:00:00-00:00,1615.69956
2022-09-26T22:00:00-00:00,2022-09-26T23:00:00-00:00,1618.30511
2022-09-26T23:00:00-00:00,2022-09-27T00:00:00-00:00,1506.77526
2022-09-27T00:00:00-00:00,2022-09-27T01:00:00-00:00,974.77853
2022-09-27T01:00:00-00:00,2022-09-27T02:00:00-00:00,159.73858
2022-09-27T02:00:00-00:00,2022-09-27T03:00:00-00:00,37.05969
2022-09-27T03:00:00-00:00,2022-09-27T04:00:00-00:00,-1.12474
2022-09-27T04:00:00-00:00,2022-09-27T05:00:00-00:00,-4.33761
2022-09-27T05:00:00-00:00,2022-09-27T06:00:00-00:00,-4.41471
2022-09-27T06:00:00-00:00,2022-09-27T07:00:00-00:00,-4.36352
2022-09-27T07:00:00-00:00,2022-09-27T08:00:00-00:00,-4.40314
2022-09-27T08:00:00-00:00,2022-09-27T09:00:00-00:00,-4.38893
2022-09-27T09:00:00-00:00,2022-09-27T10:00:00-00:00,-4.37293
2022-09-27T10:00:00-00:00,2022-09-27T11:00:00-00:00,-4.39962
2022-09-27T11:00:00-00:00,2022-09-27T12:00:00-00:00,-4.37642
2022-09-27T12:00:00-00:00,2022-09-27T13:00:00-00:00,-4.22999
2022-09-27T13:00:00-00:00,2022-09-27T14:00:00-00:00,-4.46675
